ROWNUM, X, Y, FEEDER
29611,215734.77799999999,2685759.8149999999,H520
29612,216203.07800000001,2685248.6690000002,H520
29613,216341.67499999999,2685059.3289999999,H520
29614,217340.48999999999,2685838.9870000002,H520
29615,216219.69099999999,2685381.9190000002,H520
29616,215509.30600000001,2685691.6570000001,H520
29617,215234.734,2686454.452,H520
29618,216307.61499999999,2685361.2680000002,H520
29619,215520.62400000001,2684921.753,H520
29620,216180.30600000001,2685885.0490000001,H520
29621,216452.24600000001,2685527.8560000001,H520
29622,216156.97200000001,2685627.3330000001,H520
29623,216044.14999999999,2685756.1800000002,H520
29624,215353.12,2685239.5759999999,H520
29625,216750.05100000001,2685159.3160000001,H520
29626,217690.92800000001,2686253.0800000001,H520
29627,216339.05499999999,2685550.0380000002,H520
29628,215298.13,2685452.8190000001,H520
29629,215665.984,2685424.5150000001,H520
29630,217210.84599999999,2686032.9709999999,H520
29631,216772.136,2685037.8939999999,H520
29632,215719.34099999999,2685451.7710000002,H520
29633,216034.78200000001,2685285.4350000001,H520
29634,215328.33300000001,2685054.3500000001,H520
29635,216707.70300000001,2685992.585,H520
29636,216204.67600000001,2685799.8739999998,H520
29637,215196.00099999999,2685504.594,H520
29638,216604.88399999999,2685991.7110000001,H520
29639,215781.071,2686461.375,H520
29640,215933.77100000001,2685509.5,H520
29641,215777.943,2685662.665,H520
29642,215998.81099999999,2685317.8509999998,H520
29643,215503.77900000001,2684938.1099999999,H520
29644,215869.962,2685576.8160000001,H520
29645,216452.66,2685825.6499999999,H520
29646,217749.755,2686054.1430000002,H521
29647,217621.80799999999,2685596.5890000002,H521
29648,218008.59599999999,2685737.878,H521
29649,217519.30600000001,2685809.9440000001,H521
29650,216889.69200000001,2684723.895,H521
29651,216767.07500000001,2684436.713,H521
29652,217971.239,2685988.3560000001,H521
29653,217779.69,2685544.6540000001,H521
29654,218490.93299999999,2686181.8169999998,H521
29655,216549.65900000001,2684730.6030000001,H521
29656,217963.45499999999,2686053.0550000002,H521
29657,217960.348,2685708.503,H521
29658,217521.772,2685938.0690000001,H521
29659,217618.541,2685893.443,H521
29660,217075.609,2684921.6860000002,H521
29661,218637.37100000001,2686052.469,H521
29662,217600.90599999999,2685825.784,H521
29663,216759.70199999999,2684666.5410000002,H521
29664,216389.587,2684517.2280000001,H521
29665,217350.198,2685290.7910000002,H521
29666,217463.745,2686012.6490000002,H521
29667,216350.83799999999,2684648.6850000001,H521
29668,217104.462,2684403.9040000001,H521
29669,216424.81,2684585.7480000001,H521
29670,216440.96400000001,2684865.3450000002,H521
29671,217504.23800000001,2685486.9959999998,H521
29672,216581.652,2684973.5830000001,H521
29673,216705.23000000001,2684502.9190000002,H521
29674,217676.12299999999,2685749.4720000001,H521
29675,216835.18400000001,2684589.2149999999,H521
29676,217538.576,2685591.2149999999,H521
29677,217017.93400000001,2684759.4440000001,H521
29678,218529.16899999999,2686090.9509999999,H521
29679,216623.429,2684869.5,H521
29680,217627.66699999999,2686042.764,H521
29681,217623.89000000001,2685421.4380000001,H521
29682,216832.86300000001,2684894.4900000002,H521
29683,217560.47899999999,2686020.3050000002,H521
29684,217730.351,2685977.6779999998,H521
29685,217692.984,2686141.3220000002,H521
29686,217558.99400000001,2686154.824,H521
29687,216980.78899999999,2684795.3939999999,H521
29688,216707.55600000001,2684755.3330000001,H521
29689,217965.67199999999,2685592.4989999998,H521
29690,217563.97200000001,2685604.8020000001,H521
29691,218590.63099999999,2686170.6699999999,H521
29692,217866.916,2685597.162,H521
29693,218300.06099999999,2686188.196,H521
29694,217789.62299999999,2685309.6690000002,H521
29695,216676.389,2684617.9879999999,H521
29696,217881.33900000001,2685490.9190000002,H521
29697,216633.29300000001,2684960.4300000002,H521
29698,217323.47899999999,2684224.5329999998,H521
29699,216472.18299999999,2684398.2119999998,H521
29700,217356.35200000001,2685337.3330000001,H521
29701,217485.25,2685982.1009999998,H521
29702,216901.96400000001,2685070.9890000001,H521
29703,216823.66399999999,2685017.4580000001,H521
29704,216289.43400000001,2684469.2740000002,H521
29705,216801.111,2684813.3330000001,H521
29706,217684.16200000001,2685691.2119999998,H521
29707,216177.58100000001,2684762.7930000001,H521
29708,217776.68700000001,2685762.4840000002,H521
29709,217470.503,2685640.4700000002,H521
29710,216643.98999999999,2684706.6660000002,H521
29711,217169.413,2684270.8769999999,H521
29712,217756.97,2685855.9789999998,H521
29713,217069.79300000001,2684867.1940000001,H521
29714,218125.34400000001,2686208.344,H521
29715,217771.772,2685464.9649999999,H521
29716,217001.54000000001,2684455.8050000002,H521
29717,216398.27900000001,2685035.9070000001,H521
29718,218014.932,2685812.3289999999,H521
29719,217017.39199999999,2684513.5189999999,H521
29720,217983.96799999999,2685653.7170000002,H521
29721,216544.39199999999,2685044.0460000001,H521
29722,218441.02100000001,2686208.6120000002,H521
29723,217523.796,2686195.6740000001,H521
29724,217870,2685920,H521
29725,216998.30900000001,2684983.8500000001,H521
29726,216464.54199999999,2684714.358,H521
29727,217855.92800000001,2685758.8360000001,H521
29728,218210.236,2685422.7000000002,H522
29729,218210.416,2685617.1940000001,H522
29730,218473.951,2685603.8339999998,H522
29731,218364.47,2685725.3500000001,H522
29732,218642.55300000001,2685785.8799999999,H522
29733,218363.43700000001,2685693.3369999998,H522
29734,218374.421,2685873.449,H522
29735,218601.61499999999,2685599.4849999999,H522
29736,218878.367,2685655.4920000001,H522
29737,218755.361,2685803.7310000001,H522
29738,218338.01500000001,2686013.6940000001,H522
29739,218087.02299999999,2685486.8679999998,H522
29740,218584.253,2685817.4360000002,H522
29741,218165.36499999999,2685942.1940000001,H522
29742,218139.00599999999,2685494.3799999999,H522
29743,218250.20300000001,2685350.986,H522
29744,218847.40900000001,2685739.639,H522
29745,218930.42199999999,2685892.4559999998,H522
29746,218567.992,2685722.6349999998,H522
29747,218922.579,2685686.7949999999,H522
29748,218442.40400000001,2685715.1009999998,H522
29749,218672.06299999999,2685664.7000000002,H522
29750,218207.86600000001,2685827.773,H522
29751,218072.33900000001,2685759.554,H522
29752,218282.139,2686069.1880000001,H522
29753,219053.514,2685782.378,H522
29754,218207.451,2685571.358,H522
29755,218195.30499999999,2685337.2889999999,H522
29756,218456.99400000001,2685581.0669999998,H522
29757,218234.484,2685789.2149999999,H522
29758,219050.59299999999,2685835.3650000002,H522
29759,218747.57999999999,2685638.1460000002,H522
29760,218815.40700000001,2685873.5120000001,H522
29761,218155.26199999999,2685695.057,H522
29762,218285.03599999999,2685671.375,H522
29763,218365.54000000001,2685561.3670000001,H522
29764,219918.03400000001,2686146.9980000001,H525
29765,220571.09,2686095.4929999998,H525
29766,220422.07000000001,2686178.9199999999,H525
29767,220056.22500000001,2686114.8829999999,H525
29768,219564.50899999999,2686065.5469999998,H525
29769,219793,2686146,H525
29770,219865.226,2686033.0600000001,H525
29771,220159.47,2686058.6869999999,H525
29772,220059.35999999999,2686052.9440000001,H525
29773,219935.56299999999,2686035.798,H525
29774,220499.25099999999,2686085.298,H525
29775,220210.40400000001,2686187.3489999999,H525
29776,220651.47700000001,2686086.534,H525
29777,219710.87599999999,2686062.0720000002,H525
29778,220203.86900000001,2686062.4180000001,H525
29779,220715.79699999999,2686145.1320000002,H525
29780,220332.10000000001,2686072.034,H525
29781,219879.95800000001,2686188.1009999998,H525
29782,219571.351,2686141.3160000001,H525
29783,220631.44399999999,2686167.4950000001,H525
29784,220704.981,2686086.9249999998,H525
29785,220560.269,2686151.7200000002,H525
29786,221159.503,2685812.622,H526
29787,221095.41399999999,2685550.963,H526
29788,221650.68900000001,2685883.4610000001,H526
29789,220963.815,2685336.0839999998,H526
29790,221441.97200000001,2685952.611,H526
29791,221183.815,2685436.5580000002,H526
29792,221287.95699999999,2685930.9509999999,H526
29793,220836.557,2685751.5529999998,H526
29794,220917.533,2685553.6949999998,H526
29795,221210.97099999999,2685934.1770000001,H526
29796,221517.022,2685930.6060000001,H526
29797,220892.981,2685468.5720000002,H526
29798,220709.97500000001,2685342.7549999999,H526
29799,221340.902,2685496.176,H526
29800,220700.785,2685141.142,H526
29801,220845.85000000001,2685360.1710000001,H526
29802,220773.16800000001,2685068.6379999998,H526
29803,220961.764,2685627.165,H526
29804,221290.82399999999,2685773.3220000002,H526
29805,221435.46799999999,2685793.949,H526
29806,221325.69,2685674.3480000002,H526
29807,220664.867,2685332.6600000001,H526
29808,220862.60000000001,2685191.227,H526
29809,221001.89000000001,2685466.702,H526
29810,220863.32000000001,2685636.2089999998,H526
29811,221527.31099999999,2685732.1329999999,H526
29812,221060.73300000001,2685389.307,H526
29813,221424.28400000001,2685501.9950000001,H526
29814,221142.943,2685616.1039999998,H526
29815,220857.43100000001,2686010.25,H526
29816,221455.60999999999,2685806.1609999998,H526
29817,220735.08100000001,2686021.0950000002,H526
29818,220948.215,2685908.5970000001,H526
29819,220487.818,2685364.4010000001,H526
29820,221039.16,2686056.449,H526
29821,221122.25,2685523.4210000001,H526
29822,221232.34,2685359.301,H526
29823,220925.69899999999,2685745.1940000001,H526
29824,221474.90400000001,2685652.6830000002,H526
29825,221242.514,2685675.6809999999,H526
29826,221444.98300000001,2685427.8820000002,H526
29827,220601.927,2685368.4169999999,H526
29828,221237.16500000001,2685769.75,H526
29829,220624.70800000001,2685401.9920000001,H526
29830,221019.87299999999,2685634.9890000001,H526
29831,221029.76500000001,2685897.8569999998,H526
29832,220911.35000000001,2685429.2570000002,H526
29833,221120.40100000001,2686077.6379999998,H526
29834,220945.50700000001,2685874.2910000002,H526
29835,221916.04300000001,2685947.2379999999,H526
29836,221173.82399999999,2685932.6630000002,H526
29837,221245.92999999999,2685543.2689999999,H526
29838,217879.94399999999,2683571.3130000001,H527
29839,218532.12299999999,2683009.2740000002,H527
29840,218783.902,2683063.9670000002,H527
29841,217985.12100000001,2683531.7069999999,H527
29842,218567.12,2683183.8900000001,H527
29843,218178.51999999999,2683324.0950000002,H527
29844,218888.05300000001,2683077.3659999999,H527
29845,218594.59,2683231.7429999998,H527
29846,217953.796,2683415.0970000001,H527
29847,218285.62299999999,2682866.0320000001,H527
29848,218432.86600000001,2683258.6639999999,H527
29849,218611.125,2683408.4559999998,H527
29850,218062.269,2683027.6979999999,H527
29851,218932.59599999999,2683103.5649999999,H527
29852,218279.93100000001,2683083.2349999999,H527
29853,218757.37,2683116.1200000001,H527
29854,218746.764,2683356.6370000001,H527
29855,218122.245,2683106.736,H527
29856,218396.76300000001,2683116.6290000002,H527
29857,218562.52799999999,2683414.3909999998,H527
29858,218440.71599999999,2683322.4530000002,H527
29859,218644.77900000001,2683334.3999999999,H527
29860,218378.497,2683419.773,H527
29861,218225.76800000001,2683212.0580000002,H527
29862,218104.01800000001,2683518.8539999998,H527
29863,218358.484,2683095.9040000001,H527
29864,218312.94,2682923.8539999998,H527
29865,218084.48199999999,2683372.1540000001,H527
29866,218580.65400000001,2683258.352,H527
29867,218760.40400000001,2683293.5529999998,H527
29868,218638.54300000001,2683042.7319999998,H527
29869,218625.179,2683177.5,H527
29870,218354.53400000001,2683255.835,H527
29871,218208.47700000001,2683363.7000000002,H527
29872,218018.647,2683206.227,H527
29873,218450.33499999999,2683028.4210000001,H527
29874,218141.58300000001,2683461.5830000001,H527
29875,218093.39799999999,2683523.4350000001,H527
29876,218286.00700000001,2682962.7680000002,H527
29877,218810.21299999999,2683323.7429999998,H527
29878,218147.285,2683042.4950000001,H527
29879,218472.53099999999,2683157.5070000002,H527
29880,218549.30900000001,2682856.878,H527
29881,218845.63200000001,2683123.0189999999,H527
29882,218079.61799999999,2683490.7799999998,H527
29883,218514.421,2683356.213,H527
29884,218839.08199999999,2683285.7089999998,H527
29885,218542.66099999999,2682912.7319999998,H527
29886,218126.47899999999,2683223.2760000001,H527
29887,217878.61499999999,2683489.1549999998,H527
29888,218353.80600000001,2683321.5750000002,H527
29889,218261.851,2683191.0320000001,H527
29890,218438.77600000001,2683413,H527
29891,218482.61600000001,2682939.4500000002,H527
29892,216554.399,2685320.9190000002,H530
29893,216731.43599999999,2685456.5980000002,H530
29894,216547.5,2686422.7119999998,H530
29895,217134.179,2685687.1260000002,H530
29896,217021.99100000001,2686015.5839999998,H530
29897,217000.318,2685504.3820000002,H530
29898,216892.55799999999,2685937.4199999999,H530
29899,216828.701,2685289.622,H530
29900,216984.24799999999,2685465.4249999998,H530
29901,216545.041,2685480.0449999999,H530
29902,216597.96299999999,2685502.3739999998,H530
29903,216515.80799999999,2685668.4589999998,H530
29904,216584.74799999999,2686226.2560000001,H530
29905,216722.33199999999,2685299.4470000002,H530
29906,216834.663,2685389.6800000002,H530
29907,216992.826,2685685.4709999999,H530
29908,217017.95600000001,2685569.997,H530
29909,216741.891,2685280.284,H530
29910,217182.087,2685261.3599999999,H530
29911,217210.019,2685362.9470000002,H530
29912,216913.617,2685938.2480000001,H530
29913,217241.78599999999,2685706.8730000001,H530
29914,217141.948,2685345.4849999999,H530
29915,216789.633,2685736.0099999998,H530
29916,217026.81899999999,2685889.6030000001,H530
29917,217029.04000000001,2685648.0490000001,H530
29918,216435.36499999999,2685424.9649999999,H530
29919,216544.76000000001,2685543.2239999999,H530
29920,216933.992,2686240.358,H530
29921,217219.45999999999,2685694.3489999999,H530
29922,216943.13099999999,2685255.0980000002,H530
29923,216653.27600000001,2686116.6860000002,H530
29924,216982.204,2685313.5559999999,H530
29925,217017.77100000001,2685765.3560000001,H530
29926,219313,2686153,H531
29927,218997.27600000001,2686076.3489999999,H531
29928,218435.342,2686142.656,H531
29929,219264.18900000001,2686187.4049999998,H531
29930,219078.86799999999,2686165.588,H531
29931,218645.88200000001,2686173.0129999998,H531
29932,218445.774,2686049.2140000002,H531
29933,218447.35500000001,2685980.554,H531
29934,218823.50899999999,2686198.4530000002,H531
29935,219161,2686160,H531
29936,218639.291,2686083.165,H531
29937,219412,2686154,H531
29938,218863.06099999999,2686095.5410000002,H532
29939,219718.60999999999,2686149.821,H532
29940,218773.36199999999,2686049.6069999998,H532
29941,219098,2686037,H532
29942,218794.84700000001,2686114.5619999999,H532
29943,219408.49400000001,2685936.9900000002,H535
29944,219233.139,2686011.6030000001,H535
29945,218998.03400000001,2686139.0410000002,H535
29946,219110.98699999999,2685227.8459999999,H536
29947,219310.55300000001,2685575.3969999999,H536
29948,218949.997,2685452.318,H536
29949,219169.65400000001,2685074.6299999999,H536
29950,219102.75200000001,2684873.8130000001,H536
29951,219217.228,2685137.5839999998,H536
29952,219169.774,2684429.2880000002,H536
29953,219061.019,2685334.1510000001,H536
29954,219175.07399999999,2684904.2450000001,H536
29955,219096.003,2685224.8190000001,H536
29956,218992.864,2685261.52,H536
29957,219092.79300000001,2685800.4530000002,H536
29958,218879.63399999999,2685592.7940000002,H536
29959,219252.35200000001,2685088.0350000001,H536
29960,219175.878,2684617.9959999998,H536
29961,219190.14199999999,2685560.2420000001,H536
29962,219347.38200000001,2685600.5070000002,H536
29963,218828.935,2685253.1469999999,H536
29964,219058.693,2684368.8080000002,H536
29965,219149.00099999999,2684595.2590000001,H536
29966,218768.29199999999,2685281.3530000001,H536
29967,218929.731,2685591.5970000001,H536
29968,219020,2685070,H536
29969,218885.59099999999,2685436.6090000002,H536
29970,219217.13800000001,2685549.398,H536
29971,219115.478,2684846.4959999998,H536
29972,219215.50700000001,2684274.2059999998,H536
29973,219377.372,2684248.7889999999,H536
29974,218971.897,2685048.0010000002,H536
29975,219101.49100000001,2685105.4720000001,H536
29976,219147.27299999999,2685628.861,H536
29977,219432.764,2685536.5,H536
29978,218999.64799999999,2684412.4130000002,H536
29979,218916.34299999999,2685191.4509999999,H536
29980,219016.682,2684702.264,H536
29981,219061.68799999999,2685559.7340000002,H536
29982,218957.89300000001,2684800.0660000001,H536
29983,219088.92499999999,2684603.787,H536
29984,218881.37400000001,2685170.5290000001,H536
29985,219408.49600000001,2684578.622,H536
29986,219350.32999999999,2684519.1719999998,H536
29987,219075.57399999999,2684437.2719999999,H536
29988,219244.399,2684296.6490000002,H536
29989,219081.86799999999,2684934.7170000002,H536
29990,219216.06,2684521.3399999999,H536
29991,218756.114,2685314.8590000002,H536
29992,218753.78,2685512.6349999998,H536
29993,219170.42000000001,2685701.5830000001,H536
29994,219040.717,2685644.8879999998,H536
29995,219224.283,2685602.4240000001,H536
29996,220416.05300000001,2684169.943,H537
29997,220037.47099999999,2683902.7510000002,H537
29998,220665.478,2684238.5529999998,H537
29999,219942.27499999999,2684883.2969999998,H537
30000,220114.717,2683944.4029999999,H537
30001,220585.03899999999,2684203.2030000002,H537
30002,219977.753,2683903.8739999998,H537
30003,220025.69699999999,2684611.8799999999,H537
30004,220694.522,2684260.5970000001,H537
30005,220223.06599999999,2684098.48,H537
30006,220170.22899999999,2684079.5129999998,H537
30007,219905.10399999999,2684957.75,H537
30008,220442.185,2684541.3190000001,H537
30009,220208.522,2684419.2680000002,H537
30010,220647.19099999999,2684012.9720000001,H537
30011,220424.745,2683946.2280000001,H537
30012,219984.853,2684486.2239999999,H537
30013,220112.986,2684344.878,H537
30014,220111.538,2684539.7200000002,H537
30015,220316,2683868,H537
30016,220593.94200000001,2683934.764,H537
30017,220663.86600000001,2684507.074,H537
30018,220297.23999999999,2684118.0780000002,H537
30019,220306.52299999999,2683906.2859999998,H537
30020,220088.318,2684393.3969999999,H537
30021,220393.87299999999,2683749.6349999998,H537
30022,220016.47500000001,2684719.2560000001,H537
30023,220141.90599999999,2683807.7859999998,H537
30024,220526.851,2683876.2549999999,H537
30025,220208.639,2683898.1230000001,H537
30026,220032.11199999999,2684567.7949999999,H537
30027,220204.791,2683796.7009999999,H537
30028,220108.095,2684443.568,H537
30029,220489.538,2683813.6949999998,H537
30030,220538.217,2684190.0669999998,H537
30031,219994.26699999999,2683909.8629999999,H537
30032,220116.69200000001,2683762.4980000001,H537
30033,219878.32500000001,2685006.236,H537
30034,220103.50399999999,2683706.9980000001,H537
30035,220477.516,2684494.548,H537
30036,220389.443,2684077.7179999999,H537
30037,220431.15599999999,2684017.1150000002,H537
30038,220337.81599999999,2684438.0049999999,H537
30039,220086.72200000001,2683861.4470000002,H537
30040,220440.36799999999,2684209.3119999999,H537
30041,217908.67600000001,2679307.1460000002,H732
30042,217944.005,2679275.827,H732
30043,217910.48800000001,2679788.6370000001,H732
30044,217875.12,2678629.4330000002,H732
30045,218332.19399999999,2678984.6200000001,H732
30046,218201.54399999999,2678664.0159999998,H732
30047,217949.06899999999,2679542.1949999998,H732
30048,217874.83199999999,2679629.585,H732
30049,217953.514,2679668.8560000001,H732
30050,217902.27799999999,2679870.9419999998,H732
30051,217827.606,2679891.568,H732
30052,218272.88800000001,2678930.8450000002,H732
30053,217449.77600000001,2678594.7480000001,H732
30054,217891.56700000001,2679471.0129999998,H732
30055,217663.02600000001,2678816.0980000002,H732
30056,218087.962,2678468.3799999999,H732
30057,218481.098,2679029.4010000001,H732
30058,218482.307,2679167.7119999998,H732
30059,217804.02100000001,2679050.423,H732
30060,217746.13699999999,2678961.2579999999,H732
30061,218491.57800000001,2678894.7820000001,H732
30062,217694.22899999999,2679110.9500000002,H732
30063,217881.47200000001,2678520.719,H732
30064,217836.144,2679561.0800000001,H732
30065,217903.91399999999,2678493.568,H732
30066,217536.84099999999,2678423.1719999998,H732
30067,217810.11300000001,2679712.2999999998,H732
30068,217778.315,2678782.0010000002,H732
30069,218107.56400000001,2678834.0380000002,H732
30070,217764.14199999999,2679118.554,H732
30071,217830,2679310,H732
30072,217582.821,2678806.3969999999,H732
30073,218170.783,2678819.9950000001,H732
30074,217944.51699999999,2678273.781,H732
30075,218006.35699999999,2679532.8999999999,H732
30076,217807.56200000001,2679219.5630000001,H732
30077,217802.655,2679906.79,H732
30078,217787.24400000001,2678998.682,H732
30079,217588.117,2678600.5490000001,H732
30080,217459.29199999999,2678239.4929999998,H732
30081,217777.90100000001,2679503.8339999998,H732
30082,217526.15299999999,2678530.4539999999,H732
30083,217734.413,2678556.5839999998,H732
30084,218015.71599999999,2679493.6680000001,H732
30085,217513.23300000001,2678122.0329999998,H732
30086,217495.18900000001,2678799.9500000002,H732
30087,217679.655,2678658.5809999998,H732
30088,218422.50200000001,2678951.0359999998,H732
30089,218060.63399999999,2678666.2390000001,H732
30090,217756.875,2679630.7319999998,H732
30091,217946,2678447.1540000001,H732
30092,217484.79199999999,2678693.9169999999,H732
30093,217775.79199999999,2678857.5410000002,H732
30094,217951.62,2678702.926,H732
30095,218592.057,2678840.1830000002,H732
30096,217905.43700000001,2679903.9210000001,H732
30097,217720.74799999999,2678631.017,H732
30098,217804.80300000001,2678791.7370000002,H732
30099,218157.986,2678950.6209999998,H732
30100,216768.90400000001,2678172.8969999999,H733
30101,217003.52799999999,2679671.1260000002,H733
30102,216538.14199999999,2677626.6099999999,H733
30103,217505.01999999999,2680697.4649999999,H733
30104,217111.18700000001,2679495.699,H733
30105,217410.389,2680214.4109999998,H733
30106,217478.788,2680798.2289999998,H733
30107,217244.89600000001,2680345.0120000001,H733
30108,216517.054,2677840.5520000001,H733
30109,217418.522,2679705.8089999999,H733
30110,216726.75200000001,2677648.5669999998,H733
30111,216982.54699999999,2679472.3100000001,H733
30112,216849.73499999999,2678245.3560000001,H733
30113,216519.726,2677798.52,H733
30114,217381.49299999999,2680072.1699999999,H733
30115,216771.59899999999,2678249,H733
30116,217281.57399999999,2680702.284,H733
30117,217003.90599999999,2679277.986,H733
30118,216613.587,2678035.7230000002,H733
30119,217544.95499999999,2680529.5350000001,H733
30120,216655.36300000001,2677667.8289999999,H733
30121,217259.33900000001,2680630.6540000001,H733
30122,217347.78200000001,2679964.352,H733
30123,217366.875,2679818.4670000002,H733
30124,217687.47500000001,2680454.9580000001,H733
30125,217313.576,2679566.8900000001,H733
30126,217484.766,2680380.2400000002,H733
30127,216930,2678440,H733
30128,217223.33499999999,2679360.7379999999,H733
30129,216897.58199999999,2678401.5660000001,H733
30130,217250.83300000001,2678517.3739999998,H733
30131,216921.796,2678241.1940000001,H733
30132,216686.44699999999,2678090.034,H733
30133,217672.02299999999,2680837.2259999998,H733
30134,217020.932,2679360.568,H733
30135,217502.02499999999,2680757.79,H733
30136,216919.144,2678352.0830000001,H733
30137,217062.46299999999,2679718.2799999998,H733
30138,217307.04399999999,2680423.0320000001,H733
30139,216607.5,2677817.6680000001,H733
30140,216535.872,2677931.9789999998,H733
30141,216659.641,2677932.75,H733
30142,217679.32800000001,2680770.2940000002,H733
30143,217378.111,2680571.9959999998,H733
30144,216493.23499999999,2677754.6510000001,H733
30145,216573.23999999999,2678086.7740000002,H733
30146,216579.75200000001,2678125.8700000001,H733
30147,217171.96299999999,2678432.0180000002,H733
30148,217458.174,2680353.125,H733
30149,217407.761,2680120.3130000001,H733
30150,217498.59700000001,2680608.9909999999,H733
30151,217276.788,2679940.2119999998,H733
30152,217665.788,2680620.1030000001,H733
30153,216497.01999999999,2678121.8169999998,H733
30154,217221.82399999999,2680454.0490000001,H733
30155,217634.70600000001,2680590.9810000001,H733
30156,216752.94699999999,2677956.5099999998,H733
30157,217455.413,2679858.9900000002,H733
30158,217388.50099999999,2680382.4479999999,H733
30159,216848.59,2678125.0329999998,H733
30160,217422.09700000001,2680809.73,H733
30161,217196.889,2678504.6039999998,H733
30162,217122.69699999999,2679546.8420000002,H733
30163,217321.17999999999,2679606.4300000002,H733
30164,216668.21299999999,2678121.8280000002,H733
30165,217286.41500000001,2679491.0449999999,H733
30166,217209.361,2678467.0410000002,H733
30167,217315.98199999999,2679708.6209999998,H733
30168,216490.905,2678037.4040000001,H733
30169,219034.84,2679261.9449999998,H734
30170,219126.89600000001,2679247.733,H734
30171,217002.52600000001,2681138.0299999998,H735
30172,216640.53099999999,2679188.9449999998,H735
30173,217064.17000000001,2681069.0580000002,H735
30174,216678.139,2681160.6349999998,H735
30175,216861.90700000001,2679300.0210000002,H735
30176,216740.321,2679078.1490000002,H735
30177,216698.50899999999,2679839.8450000002,H735
30178,216561.26000000001,2681131.4019999998,H735
30179,216547.00599999999,2679613.3709999998,H735
30180,216741.323,2679726.5809999998,H735
30181,216569.99799999999,2679354.2680000002,H735
30182,217061.32800000001,2679757.9130000002,H735
30183,216680.36799999999,2679432.6770000001,H735
30184,216921.815,2681034.861,H735
30185,216451.87700000001,2679273.9750000001,H735
30186,216424.076,2679539.8849999998,H735
30187,216820,2679640,H735
30188,216795.141,2679164.8110000002,H735
30189,216830.739,2681217.9980000001,H735
30190,216669.78200000001,2679574.3960000002,H735
30191,216927.557,2679720.1919999998,H735
30192,217262.91399999999,2679210.7390000001,H735
30193,216960.01999999999,2679169.861,H735
30194,216513.67999999999,2679538.2349999999,H735
30195,217033.97,2679223.7510000002,H735
30196,216625.584,2681201.304,H735
30197,216913.54500000001,2679855.0389999999,H735
30198,216143.003,2678906.6159999999,H735
30199,216640,2679220,H735
30200,217134.769,2679172.8969999999,H735
30201,216811.14999999999,2679196.8059999999,H735
30202,216344.06700000001,2679465.7570000002,H735
30203,217077.226,2679189.0290000001,H735
30204,216225.584,2679018.5789999999,H735
30205,217070.014,2681278.1680000001,H735
30206,216259.448,2678913.2990000001,H735
30207,216415.179,2679460.4070000001,H735
30208,216341.587,2679552.3790000002,H735
30209,216613.56899999999,2679346.0750000002,H735
30210,216820.75200000001,2679712.1680000001,H735
30211,216579.147,2679178.219,H735
30212,216314.81700000001,2679141.1499999999,H735
30213,216340.34400000001,2678850.4900000002,H735
30214,216939.69,2681391.5359999998,H735
30215,216557.139,2681298.0839999998,H735
30216,216306.24900000001,2679022.5210000002,H735
30217,216789.53099999999,2679513.557,H735
30218,216755.57800000001,2681181.04,H735
30219,216170.068,2679082.5430000001,H735
30220,216452.098,2681308.3670000001,H735
30221,217109.16699999999,2679853.4989999998,H735
30222,216519.04500000001,2681293.9670000002,H735
30223,216443.80799999999,2681178.7689999999,H735
30224,217134.52600000001,2679233.923,H735
30225,217126.96599999999,2679930.2080000001,H735
30226,216785.995,2679886.2030000002,H735
30227,216496.098,2679234.2590000001,H735
30228,216806.09599999999,2679595.52,H735
30229,218552.41800000001,2679594.7949999999,H737
30230,218513.04399999999,2679496.017,H737
30231,218370.024,2679327.0660000001,H738
30232,218851.05799999999,2678933.0419999999,H738
30233,218837.77100000001,2679093.1540000001,H738
30234,218141.769,2679132.6329999999,H738
30235,218643.56400000001,2679241.1039999998,H738
30236,219031.13500000001,2679049.7880000002,H738
30237,218404.62899999999,2679455.8020000001,H738
30238,218773.50899999999,2678816.0240000002,H738
30239,219076.99799999999,2678847.0240000002,H738
30240,218918.16099999999,2678983.5649999999,H738
30241,218516.402,2679269.6320000002,H738
30242,218911.429,2679280.7439999999,H738
30243,218420.679,2679589.824,H738
30244,218734.60399999999,2679197.8149999999,H738
30245,218756.32500000001,2679163.0559999999,H738
30246,218277.878,2679430.2820000001,H738
30247,218198.53599999999,2679400.9399999999,H738
30248,218852.34099999999,2678785.7439999999,H738
30249,218694.47200000001,2678766.7919999999,H738
30250,218244.14600000001,2679217.2620000001,H738
30251,218904.962,2678876.2949999999,H738
30252,218939.48300000001,2679073.2000000002,H738
30253,218739.851,2679053.8620000002,H738
30254,218872.66899999999,2678846.6899999999,H738
30255,219037.72899999999,2678981.0610000002,H738
30256,218408.856,2679710.8930000002,H738
30257,218181.76199999999,2679242.0150000001,H738
30258,218883.38099999999,2679270.2999999998,H738
30259,218055.622,2679113.1970000002,H738
30260,219014.13200000001,2679250.625,H738
30261,218481.68700000001,2679365.0290000001,H738
30262,219065.36900000001,2679189.463,H738
30263,218248.70499999999,2679174.2710000002,H738
30264,218778.16200000001,2678998.48,H738
30265,218839.75,2679150.5,H738
30266,218926.78,2678792.2200000002,H738
30267,218731.76999999999,2678729.2880000002,H738
30268,218693.01199999999,2678884.6860000002,H738
30269,218374.302,2679258.4679999999,H738
30270,219075.79500000001,2678756.318,H738
