ROWNUM, X, Y, FEEDER
﻿21546,304633,2752581.0559999999,WJ22
﻿21547,307047.38900000002,2753771.0780000002,WJ22
﻿21548,304452.72999999998,2752619.9100000001,WJ22
﻿21549,306471.79599999997,2753925.5649999999,WJ22
﻿21550,305634.114,2753774.1140000001,WJ22
﻿21551,304708.59600000002,2755010.8870000001,WJ22
﻿21552,304362.49400000001,2754532.4500000002,WJ22
﻿21553,304100.15100000001,2753201.7680000002,WJ22
﻿21554,304866.13699999999,2753313.4199999999,WJ22
﻿21555,306120.27100000001,2754754.554,WJ22
﻿21556,306002.53000000003,2754733.693,WJ22
﻿21557,305225.23599999998,2752913.0260000001,WJ22
﻿21558,306488.136,2754060.1719999998,WJ22
﻿21559,304599.80699999997,2753218.1030000001,WJ22
﻿21560,303962.79999999999,2752907.2239999999,WJ22
﻿21561,304775.90500000003,2752507.8339999998,WJ22
﻿21562,304837.97600000002,2755240.3250000002,WJ22
﻿21563,304610.62400000001,2752794.628,WJ22
﻿21564,304903.07299999997,2754853.1090000002,WJ22
﻿21565,306647.54300000001,2753180.6660000002,WJ22
﻿21566,307000.24699999997,2753675.1600000001,WJ22
﻿21567,307169.03499999997,2754020.9920000001,WJ22
﻿21568,307462.60600000003,2753824.8530000001,WJ22
﻿21569,306733.63199999998,2753222.7400000002,WJ22
﻿21570,307312.549,2753519.1910000001,WJ22
﻿21571,307131.92200000002,2753885.6060000001,WJ22
﻿21572,306774.66499999998,2753452.8450000002,WJ22
﻿21573,305020.98499999999,2752151.5,WJ22
﻿21574,306788.90299999999,2753536.2910000002,WJ22
﻿21575,305210.79800000001,2755367.5950000002,WJ23
﻿21576,305163.076,2755438.3160000001,WJ23
﻿21577,305094.11700000003,2755381.3590000002,WJ23
﻿21578,305117.13299999997,2755325.6349999998,WJ23
﻿21579,304150.17099999997,2750836.4700000002,WK21
﻿21580,303422.10200000001,2749688.344,WK21
﻿21581,302087.75199999998,2747805.6200000001,WK21
﻿21582,302101.565,2747193.1860000002,WK21
﻿21583,300746.86300000001,2741271.5329999998,WK21
﻿21584,299927.65399999998,2741536.3330000001,WK21
﻿21585,300022.679,2741229.1179999998,WK21
﻿21586,303688.73700000002,2749920.3089999999,WK21
﻿21587,302135.29700000002,2747267.034,WK21
﻿21588,304878.03700000001,2749449.5469999998,WK21
﻿21589,304900.13,2750058.0499999998,WK21
﻿21590,303775.18099999998,2749944.5839999998,WK21
﻿21591,299450.11900000001,2741675.3390000002,WK21
﻿21592,304670.16499999998,2750515.0860000001,WK21
﻿21593,301346.73999999999,2746192.645,WK21
﻿21594,301438.56099999999,2746262.0639999998,WK21
﻿21595,298951.21000000002,2743158.9410000001,WK21
﻿21596,304437.21299999999,2750581.8560000001,WK21
﻿21597,301314.36700000003,2745784.2779999999,WK21
﻿21598,303537.261,2749720.5299999998,WK21
﻿21599,300001.01699999999,2741858.8220000002,WK21
﻿21600,304350.37599999999,2751195.0320000001,WK21
﻿21601,300670.32699999999,2746556.048,WK21
﻿21602,304439.24900000001,2751125.6869999999,WK21
﻿21603,304907.69799999997,2750528.7000000002,WK21
﻿21604,302655.853,2748257.0809999998,WK21
﻿21605,304368.01699999999,2751001.8659999999,WK21
﻿21606,304222.29599999997,2751044.0120000001,WK21
﻿21607,301018.26199999999,2747187.4670000002,WK21
﻿21608,301685.20400000003,2747026.9440000001,WK21
﻿21609,301684.17200000002,2748011.8149999999,WK21
﻿21610,301809.86700000003,2747973.0830000001,WK21
﻿21611,300750.70500000002,2746236.6519999998,WK21
﻿21612,299568.98999999999,2741653.8670000001,WK21
﻿21613,300886.04499999998,2745170.2790000001,WK21
﻿21614,303753.37900000002,2750939.4980000001,WK21
﻿21615,304561.75900000002,2750875.8110000002,WK21
﻿21616,300042.54700000002,2741438.986,WK21
﻿21617,301777.37599999999,2747098.5920000002,WK21
﻿21618,301826.37599999999,2747023.8139999998,WK21
﻿21619,301420.35600000003,2746926.7960000001,WK21
﻿21620,300347.408,2747215.4240000001,WK21
﻿21621,298413.239,2741355.8879999998,WK21
﻿21622,304191.64799999999,2750562.9070000001,WK21
﻿21623,299513.42499999999,2741105.1340000001,WK21
﻿21624,302373.99900000001,2747784.824,WK21
﻿21625,303769.80300000001,2750603.3539999998,WK21
﻿21626,304422.11599999998,2750983.6919999998,WK21
﻿21627,302801.32500000001,2748413.7400000002,WK21
﻿21628,303164.77299999999,2748247.8760000002,WK21
﻿21629,304044.72600000002,2748812.236,WK21
﻿21630,300711.09399999998,2747194.4849999999,WK21
﻿21631,298005.06199999998,2741048.3650000002,WK21
﻿21632,301634.57400000002,2746493.8339999998,WK21
﻿21633,304549.41899999999,2750429.443,WK21
﻿21634,300846.55499999999,2747407.0260000001,WK21
﻿21635,303774.85200000001,2750340.6579999998,WK21
﻿21636,303806.47499999998,2750509.801,WK21
﻿21637,302202.21999999997,2748651.0159999998,WK21
﻿21638,302341.01299999998,2747994.358,WK21
﻿21639,301850.70199999999,2747871.406,WK21
﻿21640,298198.674,2741525.6159999999,WK21
﻿21641,301141.27399999998,2746522.128,WK21
﻿21642,299400.81900000002,2741376.1499999999,WK21
﻿21643,300909.429,2747259.2039999999,WK21
﻿21644,300556.65700000001,2746966.2170000002,WK21
﻿21645,301030.66200000001,2746470.1510000001,WK21
﻿21646,301860.897,2747175.6159999999,WK21
﻿21647,301921.09000000003,2747962.693,WK21
﻿21648,303850.39000000001,2748607.659,WK21
﻿21649,301905.245,2747414.673,WK21
﻿21650,300099.473,2744012.338,WK21
﻿21651,304035.18300000002,2749044.125,WK21
﻿21652,304721.636,2750893.7620000001,WK21
﻿21653,301292.81599999999,2745741.6800000002,WK21
﻿21654,304034.82400000002,2750633.1510000001,WK21
﻿21655,304713.17499999999,2750120.8330000001,WK21
﻿21656,304598.467,2750782.963,WK21
﻿21657,304578.40899999999,2751066.1140000001,WK21
﻿21658,304629.27000000002,2750931.9649999999,WK21
﻿21659,299093.03999999998,2742618.0430000001,WK21
﻿21660,299787.19699999999,2741158.0690000001,WK21
﻿21661,299955.15100000001,2741117.8730000001,WK21
﻿21662,303283.973,2749529.4730000002,WK21
﻿21663,302335.23499999999,2748171.7409999999,WK21
﻿21664,304371.717,2750379.0389999999,WK21
﻿21665,304553.88199999998,2751451.8459999999,WK21
﻿21666,304936.766,2750170.27,WK21
﻿21667,304761.27000000002,2750769.1260000002,WK21
﻿21668,303648.11599999998,2750526.3870000001,WK21
﻿21669,304007.26299999998,2750670.8769999999,WK21
﻿21670,304383.196,2750937.469,WK21
﻿21671,304672.239,2750076.6669999999,WK21
﻿21672,304547.58799999999,2751171.2579999999,WK21
﻿21673,304580.576,2751287.1970000002,WK21
﻿21674,304416.98599999998,2751316.2400000002,WK21
﻿21675,304617.94300000003,2751048.3080000002,WK21
﻿21676,301587.93599999999,2747524.7740000002,WK21
﻿21677,302133.66499999998,2747734.2949999999,WK21
﻿21678,302440.03899999999,2748527.1490000002,WK21
﻿21679,302408.70799999998,2748703.0159999998,WK21
﻿21680,299055.658,2743492.1340000001,WK21
﻿21681,299779.97700000001,2741204.6499999999,WK21
﻿21682,299720.89299999998,2743122.9279999998,WK21
﻿21683,300378.69699999999,2741257.395,WK21
﻿21684,304926.38699999999,2750069.673,WK21
﻿21685,299295.02500000002,2742448.2740000002,WK21
﻿21686,298882.65100000001,2742933.7749999999,WK21
﻿21687,299017.00599999999,2743322.5419999999,WK21
﻿21688,299967.71100000001,2741732.0090000001,WK21
﻿21689,299917.82699999999,2743575.2089999998,WK21
﻿21690,299964.52299999999,2743687.446,WK21
﻿21691,304475.30599999998,2750270.7749999999,WK21
﻿21692,305016.549,2749554.1469999999,WK21
﻿21693,303994.77000000002,2748745.963,WK21
﻿21694,302383.60100000002,2748224.9169999999,WK21
﻿21695,302436.152,2748390.4890000001,WK21
﻿21696,302559.32000000001,2748424.4219999998,WK21
﻿21697,303141.77000000002,2748451.9300000002,WK21
﻿21698,303250.01000000001,2748292.5729999999,WK21
﻿21699,301613.02500000002,2747618.608,WK21
﻿21700,304529.61700000003,2750003.8999999999,WK21
﻿21701,301982.62199999997,2747917.6349999998,WK21
﻿21702,302331.592,2747525.2749999999,WK21
﻿21703,300324.45899999997,2741787.3849999998,WK21
﻿21704,300070.641,2741907.7409999999,WK21
﻿21705,299221.93699999998,2741224.861,WK21
﻿21706,302337.10999999999,2748613.6120000002,WK21
﻿21707,303902.86599999998,2750290.281,WK21
﻿21708,303851.359,2749812.8399999999,WK21
﻿21709,301791.90899999999,2747348.9109999998,WK21
﻿21710,300043.87800000003,2741298.341,WK21
﻿21711,304945.83799999999,2749368.5210000002,WK21
﻿21712,304555.587,2750772.9100000001,WK21
﻿21713,304300.04999999999,2750658.963,WK21
﻿21714,304294.06,2750795.4640000002,WK21
﻿21715,303933.739,2750851.1779999998,WK21
﻿21716,303808.48100000003,2750706.716,WK21
﻿21717,304934.728,2750682.4279999998,WK21
﻿21718,303626.85499999998,2750742.5010000002,WK21
﻿21719,302596.304,2748216.466,WK21
﻿21720,302443.77100000001,2748166.5589999999,WK21
﻿21721,304584.37900000002,2751219.8050000002,WK21
﻿21722,300495.62199999997,2747110.3280000002,WK21
﻿21723,299232.31199999998,2743413.6669999999,WK21
﻿21724,302045.788,2747298.9750000001,WK21
﻿21725,303526.86900000001,2750296.2289999998,WK21
﻿21726,304488.84899999999,2750775.1669999999,WK21
﻿21727,299347.96999999997,2741240.9980000001,WK21
﻿21728,303761.67200000002,2750911.5869999998,WK21
﻿21729,300046.20799999998,2741697.3089999999,WK21
﻿21730,299527.50400000002,2741405.5980000002,WK21
﻿21731,304640.315,2750651.8169999998,WK21
﻿21732,304623.42099999997,2750289.8769999999,WK21
﻿21733,304853.10100000002,2750773.6940000001,WK21
﻿21734,298247.755,2741133.4350000001,WK21
﻿21735,304456.13699999999,2749129.432,WK21
﻿21736,304696.18699999998,2750823.9879999999,WK21
﻿21737,304189.734,2750265.3330000001,WK21
﻿21738,304199.19300000003,2750201.8339999998,WK21
﻿21739,304583.83899999998,2749989.747,WK21
﻿21740,299344.91899999999,2742371.1869999999,WK21
﻿21741,302115.99800000002,2746839.0580000002,WK21
﻿21742,304742.59700000001,2751148.1120000002,WK21
﻿21743,300398.08899999998,2747130.3160000001,WK21
﻿21744,304439.54399999999,2749820.7110000001,WK21
﻿21745,304951.92200000002,2749826.04,WK21
﻿21746,304501.97399999999,2751225.1680000001,WK21
﻿21747,304464.97600000002,2751050.7480000001,WK21
﻿21748,304452.152,2749986.3450000002,WK21
﻿21749,303764.95199999999,2750844.7769999998,WK21
﻿21750,304703.53600000002,2750952.3790000002,WK21
﻿21751,303447.90399999998,2749624.4640000002,WK21
﻿21752,304905.674,2750462.3390000002,WK21
﻿21753,302100.84299999999,2747601.4079999998,WK21
﻿21754,302282.26299999998,2747814.4240000001,WK21
﻿21755,301014.50699999998,2745043.75,WK21
﻿21756,299681.00599999999,2741221.7089999998,WK21
﻿21757,304074.49800000002,2750896.5580000002,WK21
﻿21758,304852.34899999999,2750519.0559999999,WK21
﻿21759,302261.745,2747286.3960000002,WK21
﻿21760,304841.62,2749257.8799999999,WK21
﻿21761,297785.44799999997,2741110.642,WK21
﻿21762,302134.36900000001,2746796.3480000002,WK21
﻿21763,304778.34899999999,2749306.682,WK21
﻿21764,304826.79300000001,2750630.0759999999,WK21
﻿21765,303705.84100000001,2750198.8879999998,WK21
﻿21766,301905.02799999999,2746969.4879999999,WK21
﻿21767,303135.10100000002,2751504.1150000002,WK21
﻿21768,298000.69799999997,2741390.21,WK21
﻿21769,297976.20000000001,2741097.9900000002,WK21
﻿21770,298901.97200000001,2741309.5520000001,WK21
﻿21771,298973.09899999999,2741269.0279999999,WK21
﻿21772,304688.337,2749822.568,WK21
﻿21773,299020.63400000002,2741246.719,WK21
﻿21774,302390.90000000002,2748024.6940000001,WK21
﻿21775,304705.57699999999,2751232.0430000001,WK21
﻿21776,303370.80800000002,2749173.3730000001,WK21
﻿21777,304700.66100000002,2749984.827,WK21
﻿21778,299139.84899999999,2741416.5630000001,WK21
﻿21779,304581.16999999998,2749876.77,WK21
﻿21780,298986.29300000001,2743271.2379999999,WK21
﻿21781,304591.011,2749861.1430000002,WK21
﻿21782,304823.90299999999,2749165.9369999999,WK21
﻿21783,304277.37699999998,2751218.3119999999,WK21
﻿21784,304482.76400000002,2751756.0890000002,WK23
﻿21785,304891.799,2751013.0630000001,WK23
﻿21786,304885.78399999999,2750982.429,WK23
﻿21787,304489.73499999999,2751802.8560000001,WK23
﻿21788,308489.29300000001,2749517.3149999999,WK23
﻿21789,308408.80800000002,2749571.9890000001,WK23
﻿21790,306400,2749280,WK23
﻿21791,305336.83500000002,2750678.3089999999,WK23
﻿21792,304533.109,2751955.3650000002,WK23
﻿21793,304509.51699999999,2751897.7820000001,WK23
﻿21794,305030.59600000002,2751010.764,WK23
﻿21795,305270.34999999998,2750509.8560000001,WK23
﻿21796,308358.86499999999,2749214.199,WK23
﻿21797,304904.16899999999,2751047.75,WK23
﻿21798,304471.29399999999,2752040.0210000002,WK23
﻿21799,304618.56,2751786.1529999999,WK23
﻿21800,305924.73800000001,2749505.196,WK23
﻿21801,306773.71999999997,2749484.537,WK23
﻿21802,304541.53600000002,2751717.6290000002,WK23
﻿21803,304548.22999999998,2751676.2880000002,WK23
﻿21804,305235.516,2750780.5499999998,WK23
﻿21805,305057.90600000002,2750995.1740000001,WK23
﻿21806,305210.755,2750854.622,WK23
﻿21807,305242.61200000002,2750443.767,WK23
﻿21808,305569.39500000002,2750550.3029999998,WK23
﻿21809,304754.59000000003,2752198.267,WK23
﻿21810,305550.03700000001,2749869.7080000001,WK23
﻿21811,305530,2750470,WK23
﻿21812,306008.60700000002,2750255.6600000001,WK23
﻿21813,304895.17099999997,2751330.2379999999,WK23
﻿21814,304934.05499999999,2751159.858,WK23
﻿21815,308440.73700000002,2749399.1710000001,WK23
﻿21816,306833.375,2749466.3810000001,WK23
﻿21817,308395.49300000002,2749527.4219999998,WK23
﻿21818,305139.761,2750757.452,WK23
﻿21819,304450.48999999999,2751926.2680000002,WK23
﻿21820,306393.37199999997,2750187.1170000001,WK23
﻿21821,305302.245,2750353.8769999999,WK23
﻿21822,304719.77100000001,2751523.577,WK23
﻿21823,305413.04800000001,2750369.824,WK23
﻿21824,306110,2749430,WK23
﻿21825,305120.17300000001,2751019.0430000001,WK23
﻿21826,305185.86099999998,2750848.3259999999,WK23
﻿21827,305396.359,2750589.6159999999,WK23
﻿21828,305448.90399999998,2750603.04,WK23
﻿21829,305371.02299999999,2750428.645,WK23
﻿21830,305174.56300000002,2750911.4870000002,WK23
﻿21831,305465.45600000001,2750582.9029999999,WK23
﻿21832,306893.16399999999,2749514.6970000002,WK23
﻿21833,306396.36800000002,2749699.176,WK23
﻿21834,304657.67700000003,2751924.3059999999,WK23
﻿21835,307715.61099999998,2749492.1179999998,WK23
﻿21836,305783.24300000002,2749403.662,WK23
﻿21837,307317.94300000003,2749449.7200000002,WK23
﻿21838,292833.609,2762757.3530000001,WM20
﻿21839,292922.946,2762975.9730000002,WM20
﻿21840,292033.21399999998,2761957.7990000001,WM20
﻿21841,292779.63299999997,2762739.0639999998,WM20
﻿21842,292831.39199999999,2762901.4219999998,WM20
﻿21843,292780.114,2762814.1359999999,WM20
﻿21844,292383.15899999999,2762341.5219999999,WM20
﻿21845,292852.484,2762814.2620000001,WM20
﻿21846,293333.13199999998,2762235.9190000002,WM21
﻿21847,293441.80300000001,2762198.8080000002,WM21
﻿21848,293459.83600000001,2762079.372,WM21
﻿21849,293407.89500000002,2762450.6179999998,WM21
﻿21850,293559.28000000003,2762121.2000000002,WM21
﻿21851,293503.96999999997,2762092.1460000002,WM21
﻿21852,293416.76799999998,2762325.9440000001,WM21
﻿21853,293235.18599999999,2762233.4169999999,WM21
﻿21854,293668.96000000002,2762347.5860000001,WM21
﻿21855,293968.11300000001,2765464.5350000001,WM22
﻿21856,293675.755,2765445.1499999999,WM22
﻿21857,294205.55599999998,2765420.1970000002,WM22
﻿21858,294247.54300000001,2765494.1699999999,WM22
﻿21859,294712.63699999999,2765982.2220000001,WM22
﻿21860,294414.88,2765707.9300000002,WM22
﻿21861,294360.185,2765657.7059999998,WM22
﻿21862,294367.35999999999,2765355.7829999998,WM22
﻿21863,294420.44099999999,2765481.4029999999,WM22
﻿21864,293695.40600000002,2765561.077,WM22
﻿21865,294992.62699999998,2765571.4279999998,WM22
﻿21866,293705.57500000001,2765482.963,WM22
﻿21867,294862.43900000001,2765441.0669999998,WM22
﻿21868,294533.09000000003,2765835.486,WM22
﻿21869,294592.65899999999,2765907.1949999998,WM22
﻿21870,292428.397,2762686.301,WM22
﻿21871,294634.79499999998,2766038.1269999999,WM22
﻿21872,295038.55699999997,2765592.4019999998,WM22
﻿21873,295112.08899999998,2765615.7050000001,WM22
﻿21874,293876.50900000002,2765495.6880000001,WM22
﻿21875,294636.42200000002,2765956.1719999998,WM22
﻿21876,294554.99900000001,2765346.0490000001,WM22
﻿21877,292734.91700000002,2762939.415,WM22
﻿21878,292517.95899999997,2762773.1409999998,WM22
﻿21879,292639.75099999999,2762869.7969999998,WM22
﻿21880,294847.46399999998,2765328.1099999999,WM22
﻿21881,294257.68300000002,2765339.196,WM22
﻿21882,294342.75900000002,2765715.3360000001,WM22
﻿21883,294915.29800000001,2765415.639,WM22
﻿21884,294785.79300000001,2765380.8119999999,WM22
﻿21885,294500.57400000002,2765398.9670000002,WM22
﻿21886,294648.245,2765545.602,WM22
﻿21887,292475.93699999998,2762700.8659999999,WM22
﻿21888,294791.70299999998,2765620.2719999999,WM22
﻿21889,294677.85399999999,2765454.1329999999,WM22
﻿21890,294158.57900000003,2765310.4139999999,WM22
﻿21891,293011.07799999998,2762900.048,WM23
﻿21892,293172.05099999998,2762947.1800000002,WM23
﻿21893,293231.24800000002,2762910.423,WM23
﻿21894,292952.44799999997,2762834.1660000002,WM23
﻿21895,293090.43599999999,2762856.3930000002,WM23
﻿21896,293240.46899999998,2762890.4649999999,WM23
﻿21897,293028.16800000001,2763011.8450000002,WM23
﻿21898,293025.505,2762916.9789999998,WM23
﻿21899,292945.76699999999,2762912.7790000001,WM23
﻿21900,292479.46799999999,2761810.9530000002,WM24
﻿21901,292867.06699999998,2762196.0210000002,WM24
﻿21902,292409.44400000002,2762147.4399999999,WM24
﻿21903,292356.96899999998,2761939.3130000001,WM24
﻿21904,292452.27399999998,2762085.3119999999,WM24
﻿21905,292611.99800000002,2762136.8420000002,WM24
﻿21906,292187.06,2761902.6889999998,WM24
﻿21907,292209.63699999999,2761790.807,WM24
﻿21908,292269.73100000003,2761817.2919999999,WM24
﻿21909,292307.57900000003,2762015.5699999998,WM24
﻿21910,292706.79499999998,2762253.0649999999,WM24
﻿21911,292404.95699999999,2761806.1320000002,WM24
﻿21912,292982.32299999997,2762221.7250000001,WM24
﻿21913,292378.50699999998,2762160.054,WM24
﻿21914,292553.67099999997,2762115.7080000001,WM24
﻿21915,292400.625,2761897.2400000002,WM24
﻿21916,292284.71600000001,2762052.3799999999,WM24
﻿21917,292170.783,2761839.5070000002,WM24
﻿21918,292206.99200000003,2761925.696,WM24
﻿21919,292390.859,2761780.034,WM24
﻿21920,292749.06,2762203.9199999999,WM24
﻿21921,292356.57500000001,2762589.5,WM25
﻿21922,292294.016,2762524.4169999999,WM25
﻿21923,292144.13299999997,2762355.841,WM25
﻿21924,291835.78399999999,2761495.7200000002,WM26
﻿21925,291849.21600000001,2761323.8670000001,WM26
﻿21926,291995.78499999997,2762035.9339999999,WM26
﻿21927,291933.549,2761263.1519999998,WM26
﻿21928,291920.76500000001,2761625.2779999999,WM26
﻿21929,292165.69,2761050.5299999998,WM26
﻿21930,291689.848,2761382.1209999998,WM26
﻿21931,291974.10100000002,2761177.1170000001,WM26
﻿21932,291820,2760500,WM26
﻿21933,292086.41999999998,2760902.1129999999,WM26
﻿21934,291986.89500000002,2762044.3930000002,WM26
﻿21935,291921.44699999999,2761589.23,WM26
﻿21936,291789.31900000002,2761447.7489999998,WM26
﻿21937,291897.484,2761687.0099999998,WM26
﻿21938,291896.09899999999,2761553.2940000002,WM26
﻿21939,291615.071,2761979.4890000001,WM27
﻿21940,291343.11700000003,2762077.3459999999,WM27
﻿21941,295116.17499999999,2764251.1159999999,WM27
﻿21942,295081.728,2764127.0060000001,WM27
﻿21943,291319.31400000001,2762122.2949999999,WM27
﻿21944,295097.39600000001,2764276.2220000001,WM27
﻿21945,294491.28399999999,2763703.0619999999,WM27
﻿21946,295056.897,2763879.9759999998,WM27
﻿21947,294729.32900000003,2763910.4130000002,WM27
﻿21948,294876.39000000001,2763894.1170000001,WM27
﻿21949,294956.64000000001,2763784.639,WM27
﻿21950,294987.20500000002,2763848.3229999999,WM27
﻿21951,294645.18400000001,2763815.0809999998,WM27
﻿21952,295025.19900000002,2763909.1230000001,WM27
﻿21953,294950.84299999999,2764007.2429999998,WM27
﻿21954,295001.03399999999,2764059.2799999998,WM27
﻿21955,291420.88299999997,2762105.426,WM27
﻿21956,295141.33899999998,2764054.446,WM27
﻿21957,291698.34600000002,2761833.423,WM27
﻿21958,295173.58299999998,2764190.4849999999,WM27
﻿21959,291285.97200000001,2762030.9330000002,WM27
﻿21960,291125.52899999998,2761924.628,WM27
﻿21961,291507.68300000002,2762138.2599999998,WM27
﻿21962,291306.125,2762152.145,WM27
﻿21963,291560.158,2762041.9240000001,WM27
﻿21964,292128.12699999998,2762486.6979999999,WM28
﻿21965,291770.39199999999,2762205.7969999998,WM28
﻿21966,292101.91399999999,2761898.5019999999,WM28
﻿21967,292138.217,2761916.946,WM28
﻿21968,291969.51299999998,2762433.2439999999,WM28
﻿21969,291733.12400000001,2762022.6809999999,WM28
﻿21970,291381.06900000002,2761733.0989999999,WM29
﻿21971,291066.46600000001,2761826.0630000001,WM29
﻿21972,291424.30099999998,2761723.2400000002,WM29
﻿21973,291174.86099999998,2761581.5550000002,WM29
﻿21974,290969.64199999999,2761760.932,WM29
﻿21975,291128.02600000001,2761808.8879999998,WM29
﻿21976,291534.76000000001,2761835.3169999998,WM29
﻿21977,291319.09999999998,2761656.9479999999,WM29
﻿21978,291203.17599999998,2761816.5460000001,WM29
﻿21979,291281.853,2761662.6850000001,WM29
﻿21980,290934.62400000001,2761829.412,WM29
﻿21981,290939.63400000002,2761253.2650000001,WM30
﻿21982,290881.74800000002,2761471.7319999998,WM30
﻿21983,290846.44900000002,2761305.2650000001,WM30
﻿21984,291333.32400000002,2761228.4180000001,WM30
﻿21985,291270.41200000001,2761263.73,WM30
﻿21986,291019.571,2761287.6189999999,WM30
﻿21987,291119.93699999998,2761397.0079999999,WM30
﻿21988,291065.52100000001,2761395.9339999999,WM30
﻿21989,290924.11300000001,2761515.6299999999,WM30
﻿21990,290915.94,2761323.8840000001,WM30
﻿21991,291270.598,2761188.7590000001,WM30
﻿21992,291208.83100000001,2761323.892,WM30
﻿21993,292977.72999999998,2763108.861,WM32
﻿21994,293481.74699999997,2763983.9879999999,WM32
﻿21995,293091.46299999999,2763084.4160000002,WM32
﻿21996,293692.56900000002,2765587.9640000002,WM32
﻿21997,293705.76500000001,2765633.9640000002,WM32
﻿21998,293111.85499999998,2762989.6189999999,WM32
﻿21999,293308.40299999999,2763191.4789999998,WM32
﻿22000,293002.60600000003,2763143.2459999998,WM32
﻿22001,293125.50300000003,2763192.4210000001,WM32
﻿22002,293206.52500000002,2763104.5090000001,WM32
﻿22003,293339.40000000002,2763456.2089999998,WM32
﻿22004,293693.51400000002,2765762.4929999998,WM32
﻿22005,293092.31599999999,2763215.5350000001,WM32
﻿22006,293155.88900000002,2763033.7620000001,WM32
﻿22007,293626.55099999998,2764779.983,WM32
﻿22008,293216.837,2763008.1839999999,WM32
﻿22009,293133.16399999999,2763258.1800000002,WM32
﻿22010,293399.18699999998,2763761.9619999998,WM32
﻿22011,293428.26799999998,2763924.0150000001,WM32
﻿22012,293275.13900000002,2763490.2039999999,WM32
﻿22013,293564.59100000001,2764417.969,WM32
﻿22014,293502.30499999999,2764152.452,WM32
﻿22015,293516.21999999997,2764066.1170000001,WM32
﻿22016,293646.505,2764669.781,WM32
﻿22017,293337.53499999997,2763657.571,WM32
﻿22018,293517.66399999999,2764231.747,WM32
﻿22019,293416.19400000002,2763276.0040000002,WM32
﻿22020,293654.46799999999,2764904.5350000001,WM32
﻿22021,293318.495,2763214.5049999999,WM32
﻿22022,293174.67099999997,2763433.3089999999,WM32
﻿22023,293216.65100000001,2763246.963,WM32
﻿22024,293359.5,2763509.0099999998,WM32
﻿22025,293283.01699999999,2759692.71,WM33
﻿22026,291974.43300000002,2761852.6460000002,WM33
﻿22027,292136.005,2761957.3590000002,WM33
﻿22028,291521.59399999998,2761621.628,WM33
﻿22029,290723.94900000002,2760753.4739999999,WM33
﻿22030,290582.158,2760343.9350000001,WM33
﻿22031,290639.84600000002,2760386.3870000001,WM33
﻿22032,290566.42499999999,2760676.5019999999,WM33
﻿22033,291022.02299999999,2759504.3829999999,WM33
﻿22034,291335.52899999998,2759930.554,WM33
﻿22035,291584.26199999999,2759715.6099999999,WM33
﻿22036,290864.76799999998,2760590.0219999999,WM33
﻿22037,290815.53200000001,2760704.8399999999,WM33
﻿22038,290683.39399999997,2760755.2230000002,WM33
﻿22039,292274.16600000003,2761996.1290000002,WM33
﻿22040,291491.44699999999,2760870.3250000002,WM33
﻿22041,291200.01899999997,2761429.5860000001,WM33
﻿22042,291789.22100000002,2759773.9730000002,WM33
﻿22043,292119.94900000002,2759694.2609999999,WM33
﻿22044,292244.96100000001,2759872.5630000001,WM33
﻿22045,292310.94900000002,2759627.2850000001,WM33
﻿22046,291644.603,2760886.0580000002,WM33
﻿22047,292680.79999999999,2759523.6740000001,WM33
﻿22048,292701.50900000002,2759710.0630000001,WM33
﻿22049,293159.37099999998,2759937.2480000001,WM33
﻿22050,293332.22499999998,2759692.7170000002,WM33
﻿22051,293491.74200000003,2759645.3820000002,WM33
﻿22052,293452.60200000001,2759800.5180000002,WM33
﻿22053,293410.91800000001,2759935.6710000001,WM33
﻿22054,293562.38699999999,2759754.5430000001,WM33
﻿22055,293702.913,2759740.017,WM33
﻿22056,294193.15999999997,2760402.3169999998,WM33
﻿22057,294563.06800000003,2760425.2439999999,WM33
﻿22058,291318.25300000003,2761260.2579999999,WM33
﻿22059,291282.74099999998,2761529.2820000001,WM33
﻿22060,292193.50300000003,2759727.7149999999,WM33
﻿22061,291717.68800000002,2761810.4670000002,WM33
﻿22062,293418.99300000002,2759365.557,WM33
﻿22063,290505.54200000002,2760445.3300000001,WM33
﻿22064,291346.77899999998,2761317.8500000001,WM33
﻿22065,291513.30699999997,2761064.7140000002,WM33
﻿22066,291148.95000000001,2761149.7140000002,WM33
﻿22067,291152.91700000002,2761303.4079999998,WM33
﻿22068,290814.10399999999,2761230.4169999999,WM33
﻿22069,291086.90500000003,2759622.341,WM33
﻿22070,291482.89600000001,2761683.023,WM33
﻿22071,293015.10100000002,2759781.2519999999,WM33
﻿22072,292816.348,2759574.2650000001,WM33
﻿22073,293400.09999999998,2759470.4169999999,WM33
﻿22074,294392.78499999997,2760637.4369999999,WM33
﻿22075,294450.049,2760575.5890000002,WM33
﻿22076,292075.61300000001,2759731.6460000002,WM33
﻿22077,291119.59899999999,2759793.4679999999,WM33
﻿22078,291102.592,2759454.8679999998,WM33
﻿22079,290749.34999999998,2760094.0929999999,WM33
﻿22080,291124.79100000003,2759531.7930000001,WM33
﻿22081,291032.804,2759823.9539999999,WM33
﻿22082,290828.93599999999,2759936.2200000002,WM33
﻿22083,290962.33299999998,2759856.7680000002,WM33
﻿22084,291297.14600000001,2761261.7489999998,WM33
﻿22085,291258.20500000002,2761455.912,WM33
