ROWNUM, X, Y, FEEDER
1659,321538.41100000002,2774253.068,CM26
1660,321785.18300000002,2773238.1299999999,CM26
1661,320327.054,2775945.017,CM26
1662,320956.36300000001,2776804.5419999999,CM26
1663,320782.84399999998,2775861.2719999999,CM26
1664,320695.94400000002,2775238.27,CM26
1665,321628.01699999999,2774133.9550000001,CM26
1666,320942.58899999998,2775659.406,CM26
1667,320966.97399999999,2776782.0269999998,CM26
1668,320682.69799999997,2775864.9539999999,CM26
1669,320322.13699999999,2776099.9190000002,CM26
1670,320644.97200000001,2775121.1490000002,CM26
1671,321159.28600000002,2774361.1940000001,CM26
1672,320986.41700000002,2774897.446,CM26
1673,321889.39799999999,2773532.0120000001,CM26
1674,320911.429,2774934.0299999998,CM26
1675,320913.62,2775873.4980000001,CM26
1676,321838.89899999998,2774138.0580000002,CM26
1677,320789.424,2776365.713,CM26
1678,320751.39799999999,2775033.642,CM26
1679,321803.58500000002,2773414.7059999998,CM26
1680,321239.12800000003,2774726.7740000002,CM26
1681,320682.37800000003,2775591.9109999998,CM26
1682,320380.35499999998,2776123.0359999998,CM26
1683,321013.33500000002,2776687.0189999999,CM26
1684,320965.67200000002,2776572.2170000002,CM26
1685,321744.06300000002,2773711.787,CM26
1686,320498.29700000002,2776093.0210000002,CM26
1687,321190.652,2774208.4890000001,CM26
1688,320625.67499999999,2775492.463,CM26
1689,321652.38799999998,2773332.5809999998,CM26
1690,321434.14399999997,2774121.5580000002,CM26
1691,321040.62900000002,2776563.8659999999,CM26
1692,319594.30099999998,2779455.3709999998,CM27
1693,318846.58500000002,2779052.8799999999,CM27
1694,317461.09899999999,2782243.7429999998,CM27
1695,320682.75799999997,2779430.1060000001,CM27
1696,317932.022,2781713.787,CM27
1697,317673.429,2779843.077,CM27
1698,316283.20899999997,2782313.8309999998,CM27
1699,317983.962,2778762.7799999998,CM27
1700,321511.99099999998,2780504.5490000001,CM27
1701,315828.39199999999,2782098.5980000002,CM27
1702,321282.44400000002,2777573.1660000002,CM27
1703,317564.78999999998,2780270.5830000001,CM27
1704,318290.391,2781152.9589999998,CM27
1705,318249.37800000003,2781846.8220000002,CM27
1706,319675.81300000002,2779199.9339999999,CM27
1707,319312.81599999999,2779530.219,CM27
1708,321617.28700000001,2777445.4509999999,CM27
1709,318113.69300000003,2777890.2030000002,CM27
1710,317710.48800000001,2777667.2220000001,CM27
1711,319012.19799999997,2777788.2990000001,CM27
1712,318904.66399999999,2782243.5980000002,CM27
1713,317748.77399999998,2779197.1499999999,CM27
1714,319483.56,2780035.4330000002,CM27
1715,318784.098,2778240.0660000001,CM27
1716,315969.32799999998,2781939.4530000002,CM27
1717,320432.89799999999,2778388.227,CM27
1718,318636.06300000002,2778385.0630000001,CM27
1719,321054.59299999999,2777553.9279999998,CM27
1720,317314.82799999998,2782042.3130000001,CM27
1721,318824.70600000001,2777795.9360000002,CM27
1722,317697.61300000001,2779915.7880000002,CM27
1723,318175.82199999999,2778610.9339999999,CM27
1724,320961.41100000002,2780110.3569999998,CM27
1725,321016.658,2780230.4539999999,CM27
1726,317394.49400000001,2779248.3399999999,CM27
1727,319801.92300000001,2779097.8089999999,CM27
1728,321594.07400000002,2780338.8760000002,CM27
1729,319004.76500000001,2778051.0440000002,CM27
1730,320751.32299999997,2779971.9040000001,CM27
1731,317895.88699999999,2778855.6779999998,CM27
1732,317588.43800000002,2779377.1349999998,CM27
1733,318256.42700000003,2780698.6370000001,CM27
1734,319325.57799999998,2779118.5109999999,CM27
1735,317876.61800000002,2779476.0219999999,CM27
1736,317498.61099999998,2780413.3599999999,CM27
1737,321682.592,2777366.6660000002,CM27
1738,320985.87699999998,2780367.5729999999,CM27
1739,318343.06599999999,2778040.9840000002,CM27
1740,316944.978,2781953.1430000002,CM27
1741,318394.978,2778469.4580000001,CM27
1742,320905.065,2778073.6239999998,CM27
1743,320996.35600000003,2780244.1940000001,CM27
1744,317103.52500000002,2781725.1000000001,CM27
1745,319427.91399999999,2780341.8050000002,CM27
1746,317818.24900000001,2779182.9569999999,CM27
1747,316494.92200000002,2781707.8930000002,CM27
1748,317516.21899999998,2780237.2850000001,CM27
1749,318772.03000000003,2782319.4380000001,CM27
1750,319293.658,2777795.9840000002,CM27
1751,318766.69699999999,2777764.216,CM27
1752,321382.14199999999,2780368.3799999999,CM27
1753,321494.42200000002,2780404.7760000001,CM27
1754,317809.17999999999,2781654.6800000002,CM27
1755,319366.06699999998,2780426.6239999998,CM27
1756,319696.962,2779781.5529999998,CM27
1757,317291.66600000003,2780221.6170000001,CM27
1758,319070.712,2777811.0800000001,CM27
1759,316343.78000000003,2782210.611,CM27
1760,321045.80499999999,2780066.446,CM27
1761,319689.57400000002,2779966.9819999998,CM27
1762,319120.141,2780782.6609999998,CM27
1763,320924.08600000001,2778034.0299999998,CM27
1764,319080,2778920,CM27
1765,318227.37,2777964.4550000001,CM27
1766,318361.73100000003,2778519.5729999999,CM27
1767,316527.65999999997,2780540.875,CM27
1768,319674.97999999998,2779638.0649999999,CM27
