ROWNUM, X, Y, FEEDER
20811,194052.58300000001,2637298.6630000002,IF28
20812,195340,2636911.1000000001,IF28
20813,193419.94,2636081.9339999999,IF28
20814,195421.44899999999,2636061.8300000001,IF28
20815,196385.636,2636990.2349999999,IF28
20816,195230.03700000001,2635862.2620000001,IF28
20817,195298.158,2636068.6269999999,IF28
20818,196929.24900000001,2638458.8870000001,IF28
20819,196465.65700000001,2637999.4360000002,IF28
20820,196390.81299999999,2638442.952,IF28
20821,196611.609,2638207.1919999998,IF28
20822,193103.07800000001,2636412.25,IF28
20823,194190.32699999999,2636030.0120000001,IF28
20824,192560.84299999999,2636333.8050000002,IF28
20825,194463.26000000001,2637351.5210000002,IF28
20826,197159.51699999999,2638911.0150000001,IF28
20827,195858.47200000001,2636791.5750000002,IF28
20828,192992.81200000001,2637133.7480000001,IF28
20829,196541.81,2636610.2820000001,IF28
20830,195715.10399999999,2636657.5520000001,IF28
20831,194760.56599999999,2636655.5440000002,IF28
20832,193950.86300000001,2636908.0800000001,IF28
20833,196031.35500000001,2637205.0649999999,IF28
20834,195140.87700000001,2636144.5320000001,IF28
20835,194917.13699999999,2636422.2319999998,IF28
20836,195355.603,2636743.5690000001,IF28
20837,195995.68900000001,2637001.3560000001,IF28
20838,194457.318,2635755.764,IF28
20839,196206.70999999999,2636233.5070000002,IF28
20840,192598.35699999999,2637232.0329999998,IF28
20841,196758.204,2638275.0090000001,IF28
20842,196959.73699999999,2638015.827,IF28
20843,192243.43799999999,2636810.6039999998,IF28
20844,193698.70999999999,2636901.7740000002,IF28
20845,191986.77100000001,2636809.605,IF28
20846,191940.61499999999,2636788.3289999999,IF28
20847,195390.82000000001,2636489.4580000001,IF28
20848,192252.42199999999,2636594.3489999999,IF28
20849,192104.93799999999,2636816.1400000001,IF28
20850,192331.196,2636816.3489999999,IF28
20851,195657.42000000001,2637872.7009999999,IF28
20852,195539.201,2635672.3799999999,IF28
20853,195669.76199999999,2637227.9929999998,IF28
20854,194559.01800000001,2635821.287,IF28
20855,195412.77100000001,2637290.1970000002,IF28
20856,195510.42000000001,2637420.21,IF28
20857,195869.932,2637820.8700000001,IF28
20858,195781.30100000001,2637772.3199999998,IF28
20859,195986.717,2638032.6630000002,IF28
20860,196151.992,2638164.8360000001,IF28
20861,196223.09,2638259.023,IF28
20862,196259.55499999999,2638385.247,IF28
20863,196570.86499999999,2638633.568,IF28
20864,196983.63699999999,2638851.9920000001,IF28
20865,196483.98699999999,2638392.6159999999,IF28
20866,196379.85500000001,2636233.8930000002,IF28
20867,196525.87400000001,2636966.5800000001,IF28
20868,192782.709,2636365.4049999998,IF28
20869,193170.33900000001,2637006.4109999998,IF28
20870,195111.14499999999,2635743.0240000002,IF28
20871,195862.26300000001,2635771.3990000002,IF28
20872,194280.198,2637060.3119999999,IF28
20873,195821.41500000001,2637430.3769999999,IF28
20874,196266.038,2636448.227,IF28
20875,195360.266,2635711.9410000001,IF28
20876,195523.09299999999,2637650.4360000002,IF28
20877,195721.58600000001,2635696.6120000002,IF28
20878,192688.723,2636820.9249999998,IF28
20879,195122.69500000001,2637039.2719999999,IF28
20880,195501.236,2637231.1740000001,IF28
20881,195403.228,2637151.2409999999,IF28
20882,194839.98999999999,2637077.1189999999,IF28
20883,196482.64999999999,2636026.7889999999,IF28
20884,196483.50899999999,2636326.3300000001,IF28
20885,196479.826,2636430.8859999999,IF28
20886,195557.03,2637772.1940000001,IF28
20887,195130.57800000001,2636919.4840000002,IF28
20888,195072.04300000001,2636726.0380000002,IF28
20889,194988.40100000001,2636683.9900000002,IF28
20890,194827.33499999999,2636530.2769999998,IF28
20891,195178.35800000001,2636707.04,IF28
20892,195017.61900000001,2636591.3670000001,IF28
20893,195042.663,2636650.7949999999,IF28
20894,195123.285,2636679.2230000002,IF28
20895,195478.75599999999,2635430.7960000001,IF28
20896,195551.33199999999,2636907.5729999999,IF28
20897,195307.15400000001,2636509.3259999999,IF28
20898,195323.29999999999,2636867.8569999998,IF28
20899,195284.546,2636706.1600000001,IF28
20900,196304.82000000001,2638072.7000000002,IF28
20901,197127.13399999999,2638439.0440000002,IF28
20902,195498.08199999999,2635521.3130000001,IF28
20903,193800.14000000001,2637056.5109999999,IF28
20904,195274.92300000001,2636275.608,IF28
20905,194606.63200000001,2641546.8319999999,IF29
20906,194622.60800000001,2643918.2609999999,IF29
20907,193385.845,2641463.1409999998,IF29
20908,194209.51000000001,2643885.29,IF29
20909,194651.31099999999,2641628.389,IF29
20910,194262.73300000001,2643606.0789999999,IF29
20911,194431.35699999999,2643787.571,IF29
20912,194327.625,2643594.3960000002,IF29
20913,195277.212,2641466.0449999999,IF29
20914,196401.69699999999,2640507.4810000001,IF29
20915,193704.76500000001,2642166.7510000002,IF29
20916,194100.38399999999,2643813.432,IF29
20917,193163.25,2641390.8330000001,IF29
20918,193418.53599999999,2641396.2069999999,IF29
20919,193651.06599999999,2641408.406,IF29
20920,194423.823,2643605.1570000001,IF29
20921,194460.546,2641659.122,IF29
20922,193835.92499999999,2641380.9640000002,IF29
20923,193269.946,2641390.5639999998,IF29
20924,194232.49600000001,2643712.7230000002,IF29
20925,194923.899,2644905.0800000001,IF29
20926,194995.94899999999,2641643.5120000001,IF29
20927,193548.17800000001,2641410.9210000001,IF29
20928,197359.75,2639646.8590000002,IF29
20929,195964.31099999999,2640883.9399999999,IF29
20930,194101.59,2643728.2379999999,IF29
20931,194406.17300000001,2644021.827,IF29
20932,194679.084,2643543.2999999998,IF29
20933,196283.20600000001,2640718.4870000002,IF29
20934,197636.29000000001,2639359.0290000001,IF29
20935,194526.64000000001,2641599,IF29
20936,194592.56899999999,2641711.8650000002,IF29
20937,194534.35800000001,2641611.1549999998,IF29
20938,194466.11300000001,2641796.02,IF29
20939,197178.37899999999,2639805.281,IF29
20940,194378.48000000001,2643646.3029999998,IF29
20941,196113.44200000001,2640913.392,IF29
20942,194478.61199999999,2644153.2409999999,IF29
20943,195175.65299999999,2641507.909,IF29
20944,194331.057,2643929.602,IF29
20945,193820.28400000001,2642108.091,IF29
20946,194191.88800000001,2643569.5,IF29
20947,194367.09599999999,2644001.0580000002,IF29
20948,195706.201,2641119.2889999999,IF29
20949,194770.25599999999,2644008.7620000001,IF29
20950,194624.21400000001,2643882.1690000002,IF29
20951,194346.46599999999,2643737.9240000001,IF29
20952,194281.08199999999,2643590.5,IF29
20953,197439.598,2639562.6340000001,IF29
20954,194736.34700000001,2641758.3489999999,IF29
20955,194104.97500000001,2641972.642,IF29
20956,194036.84,2642009.6230000001,IF29
20957,194023.421,2641330.8820000002,IF29
20958,194685.95800000001,2644643.6320000002,IF29
20959,195901.56099999999,2640930.335,IF29
20960,196010.25899999999,2640852.4139999999,IF29
20961,196322.497,2640564.4500000002,IF29
20962,193972.33300000001,2642090,IF29
20963,196155.08799999999,2640755.1910000001,IF29
20964,193793.106,2641418.3149999999,IF29
20965,193992.63699999999,2641360.2149999999,IF29
20966,197528.89300000001,2639484.7680000002,IF29
20967,195367.337,2641412.7319999998,IF29
20968,195438.859,2641326.3500000001,IF29
20969,195640.429,2641296.8939999999,IF29
20970,194933.61300000001,2641646.4870000002,IF29
20971,195067.46299999999,2641732.2140000002,IF29
20972,191984.247,2638554.3080000002,IF30
20973,193571.095,2638762.7850000001,IF30
20974,193183.87899999999,2638986.6570000001,IF30
20975,193669.42499999999,2638195.659,IF30
20976,193603.68599999999,2638634.7790000001,IF30
20977,192077.465,2638617.6860000002,IF30
20978,193508.35399999999,2638667.4509999999,IF30
20979,192004.22,2638579.0490000001,IF30
20980,193445.39799999999,2638285.6850000001,IF30
20981,194025.65400000001,2637682.415,IF30
20982,194070.40100000001,2641095.0729999999,IF30
20983,191506.19500000001,2637283.3530000001,IF30
20984,192869.08199999999,2637329.9410000001,IF30
20985,193718.34899999999,2638170.0920000002,IF30
20986,193326.978,2638430.4870000002,IF30
20987,193196.08600000001,2637313.2250000001,IF30
20988,194284.88200000001,2640079.4380000001,IF30
20989,193974.193,2638319.602,IF30
20990,194649.497,2640568.2080000001,IF30
20991,194584.36600000001,2641082.1839999999,IF30
20992,194007.13699999999,2638623.1719999998,IF30
20993,193449.992,2638361.7390000001,IF30
20994,194032.04300000001,2640736.0460000001,IF30
20995,194115.99900000001,2638600.844,IF30
20996,194062.01300000001,2640698.9759999998,IF30
20997,194010.19099999999,2640502.6809999999,IF30
20998,192049.91500000001,2637841.4789999998,IF30
20999,193992.052,2638668.9580000001,IF30
21000,193758.057,2637707.3879999998,IF30
21001,193440.302,2637983.9909999999,IF30
21002,193575.00599999999,2637970.423,IF30
21003,194303.18599999999,2640920.1469999999,IF30
21004,194093.845,2638875.4360000002,IF30
21005,193978.79699999999,2639835.1719999998,IF30
21006,194050.535,2640925.1009999998,IF30
21007,193326.856,2637153.0920000002,IF30
21008,191935.253,2637396.9279999998,IF30
21009,194143.29999999999,2640290.818,IF30
21010,194281.45699999999,2640972.4360000002,IF30
21011,192359.152,2638263.2749999999,IF30
21012,193487.93799999999,2638870.4440000001,IF30
21013,193108.75399999999,2637296.3969999999,IF30
21014,192002.212,2637306.0989999999,IF30
21015,193973.10000000001,2638137.8429999999,IF30
21016,192119.05300000001,2637361.534,IF30
21017,193860.299,2638794.5860000001,IF30
21018,193603.796,2638849.6529999999,IF30
21019,194834.66,2640967.537,IF30
21020,194238.27100000001,2639947.6880000001,IF30
21021,192098.424,2638011.8130000001,IF30
21022,193546.77499999999,2637462.6600000001,IF30
21023,193933.959,2639632.0090000001,IF30
21024,194154.88099999999,2639733.7820000001,IF30
21025,193982.60500000001,2640841.3190000001,IF30
21026,193368.94899999999,2637799.6529999999,IF30
21027,193607.94200000001,2637119.2820000001,IF30
21028,194039.035,2640888.6239999998,IF30
21029,194796.95800000001,2640266.8480000002,IF30
21030,192199.34899999999,2637848.3640000001,IF30
21031,194232.092,2640765.4909999999,IF30
21032,193537.06599999999,2638910.0499999998,IF30
21033,191083.36600000001,2637537.6179999998,IF30
21034,194356.96100000001,2640302.5729999999,IF30
21035,194159.073,2640780.0669999998,IF30
21036,192142.46900000001,2638589.4449999998,IF30
21037,191850.429,2638162.7149999999,IF30
21038,194118.36600000001,2637780.6329999999,IF30
21039,193402.90400000001,2639490.446,IF30
21040,193406.90700000001,2639654.4169999999,IF30
21041,194498.106,2640306.7599999998,IF30
21042,194588.948,2639182.952,IF30
21043,194315.60699999999,2639360.0490000001,IF30
21044,194148.478,2639122.2379999999,IF30
21045,194952.81599999999,2641063.2069999999,IF30
21046,194455.56700000001,2639206.0800000001,IF30
21047,194198.14300000001,2639278.1150000002,IF30
21048,194052.978,2641126.7000000002,IF30
21049,194139.35200000001,2641081.9270000001,IF30
21050,194362.57999999999,2641035.8820000002,IF30
21051,194665.11199999999,2641114.463,IF30
21052,194439.375,2641001.1669999999,IF30
21053,194020.87299999999,2638050.4470000002,IF30
21054,194831.946,2640738.2009999999,IF30
21055,195024.09,2640890.003,IF30
21056,194021.04300000001,2639739.5830000001,IF30
21057,194913.326,2640070.9479999999,IF30
21058,195024.14799999999,2639904.5929999999,IF30
21059,194783.777,2640593.0060000001,IF30
21060,194558.978,2640553.3659999999,IF30
21061,194396.51500000001,2640895.1150000002,IF30
21062,194382.12299999999,2640556.605,IF30
21063,194694.42600000001,2640998.247,IF30
21064,194663.69899999999,2640330.0550000002,IF30
21065,194087.82999999999,2640314.7379999999,IF30
21066,194027.071,2640477.0789999999,IF30
21067,194008.42600000001,2640286.3760000002,IF30
21068,194501.62299999999,2639962.0210000002,IF30
21069,194008.736,2640010.4389999998,IF30
21070,194137.77799999999,2639948.8050000002,IF30
21071,194090.75,2639974.1290000002,IF30
21072,194018.481,2637571.9730000002,IF30
21073,194070.23199999999,2637767.9649999999,IF30
21074,194052.429,2637981.5950000002,IF30
21075,194046.72700000001,2637433.2999999998,IF30
21076,193500.39199999999,2639376.6379999998,IF30
21077,193811.21299999999,2639444.378,IF30
21078,193715.57800000001,2639461.588,IF30
21079,193734.57500000001,2639262.452,IF30
21080,193679.24100000001,2639174.1899999999,IF30
21081,193677.913,2639046.7039999999,IF30
21082,193889.53400000001,2639057.2179999999,IF30
21083,193924.02100000001,2639057.3939999999,IF30
21084,193594.473,2639093.3709999998,IF30
21085,193731.497,2640878.8250000002,IF30
21086,193974.76800000001,2639436.7149999999,IF30
21087,193888.18599999999,2640223.284,IF30
21088,193993.299,2639265.6850000001,IF30
21089,193311.576,2638767.534,IF30
21090,193420.78599999999,2638764.4750000001,IF30
21091,193602.16,2638734.767,IF30
21092,192059.20300000001,2638743.7459999998,IF30
21093,193950.32699999999,2638093.1239999998,IF30
21094,193953.17800000001,2638563.5699999998,IF30
21095,193532.77499999999,2639600.1639999999,IF30
21096,192971.87299999999,2637438.023,IF30
21097,192785.20800000001,2637440.318,IF30
21098,191804.821,2638064.7220000001,IF30
21099,192447.89000000001,2638559.7689999999,IF30
21100,193690.79999999999,2639551.4360000002,IF30
21101,193814.76199999999,2638696.5460000001,IF30
21102,193958.82999999999,2639510.7540000002,IF30
21103,193049.046,2637342.9539999999,IF30
21104,192901.99299999999,2637648.4759999998,IF30
21105,192504.53899999999,2637326.0219999999,IF30
21106,191875.68900000001,2638974.838,IF30
21107,193951.91500000001,2638479.219,IF30
21108,193718.818,2637554.6200000001,IF30
21109,193791.321,2637856.2850000001,IF30
21110,193982.318,2639981.8250000002,IF30
21111,192139.97099999999,2638877.301,IF30
21112,193097.15100000001,2637416.6660000002,IF30
21113,193330.30900000001,2637227.432,IF30
21114,193442.74299999999,2637126.3059999999,IF30
21115,193962.20999999999,2637991.537,IF30
21116,193321.519,2637365.8420000002,IF30
21117,193499.791,2637313.702,IF30
21118,193596.022,2637406.2230000002,IF30
21119,193414.14000000001,2637423.4190000002,IF30
21120,193636.26300000001,2637444.6230000001,IF30
21121,193662.35200000001,2637332.9300000002,IF30
21122,192144.21599999999,2637127.6069999998,IF30
21123,193785.41099999999,2637419.0240000002,IF30
21124,193760.69699999999,2637288.372,IF30
21125,193780.89600000001,2637370.0630000001,IF30
21126,192270.087,2638558.8059999999,IF30
21127,193938.106,2637393.7310000001,IF30
21128,192068.98300000001,2637588.915,IF30
21129,193811.23300000001,2637996.9640000002,IF30
21130,193880.769,2638156.2930000001,IF30
21131,193977.23699999999,2637794.7110000001,IF30
21132,191788.25700000001,2637059.2220000001,IF30
21133,193927.95999999999,2638223.0240000002,IF30
21134,191907.18100000001,2637001.2379999999,IF30
21135,193287.467,2637668.2650000001,IF30
21136,193377.554,2637651.3590000002,IF30
21137,193452.50700000001,2637733.6200000001,IF30
21138,192288.06899999999,2637327.2209999999,IF30
21139,193085.853,2637675.318,IF30
21140,192727.696,2637324.3280000002,IF30
21141,192410.82500000001,2637449.9670000002,IF30
21142,191988.853,2637428.7769999998,IF30
21143,192165.96299999999,2638981.2620000001,IF30
21144,192232.50099999999,2638057.8539999998,IF30
21145,192093.519,2638854.0610000002,IF30
21146,191830.29999999999,2637662.537,IF30
21147,191880.44,2638252.1200000001,IF30
21148,192100.174,2637686.3100000001,IF30
21149,192015.568,2637109.3399999999,IF30
21150,192327.174,2638785.699,IF30
21151,191726.56299999999,2637328.0099999998,IF30
21152,191828.679,2638880.4909999999,IF30
21153,191193.67999999999,2637553.0529999998,IF30
21154,191326.18599999999,2637446.6770000001,IF30
21155,194160.823,2639397.693,IF30
21156,195093.674,2640547.9530000002,IF30
21157,193607.255,2637735.551,IF30
21158,192165.641,2638274.7760000001,IF30
21159,192094.40299999999,2638351.77,IF30
21160,192092.821,2638189.9709999999,IF30
21161,193324.33300000001,2638936.3969999999,IF30
21162,193880.37700000001,2637696.2999999998,IF30
21163,193956.86799999999,2638903.4479999999,IF30
21164,194097.959,2638139.6099999999,IF30
21165,194582.24799999999,2641001.9040000001,IF30
21166,193984.011,2639699.7209999999,IF30
21167,193610.981,2638987.9890000001,IF30
21168,193396.88099999999,2638089.7310000001,IF30
21169,191984.59099999999,2639290.162,IF31
21170,193512.46900000001,2640159.8250000002,IF31
21171,192878.65400000001,2640945.6030000001,IF31
21172,192723.71100000001,2639083.6630000002,IF31
21173,192133.60699999999,2639983.8280000002,IF31
21174,192850.68400000001,2640143.8190000001,IF31
21175,193664.348,2639961.8569999998,IF31
21176,193719.95499999999,2641023.588,IF31
21177,193407.86900000001,2640394.4449999998,IF31
21178,192344.03599999999,2640051.1430000002,IF31
21179,192616.80799999999,2639903.3659999999,IF31
21180,193313.32800000001,2640975.1090000002,IF31
21181,191956.16899999999,2640083.0929999999,IF31
21182,192881.67600000001,2640454.608,IF31
21183,193703.89499999999,2640485.3059999999,IF31
21184,193699.89999999999,2639750.7209999999,IF31
21185,192602.57199999999,2639790.9360000002,IF31
21186,193203.201,2639236.298,IF31
21187,192968.853,2639975.9559999998,IF31
21188,192280.73000000001,2639582.3289999999,IF31
21189,193083.63500000001,2640731.2560000001,IF31
21190,193216.77900000001,2640752.8130000001,IF31
21191,192845.13800000001,2639793.25,IF31
21192,191845.63099999999,2640132.639,IF31
21193,193553.984,2641029.2209999999,IF31
21194,192513.60999999999,2639988.0660000001,IF31
21195,193879.14600000001,2641002.6349999998,IF31
21196,192873.43900000001,2641004.4840000002,IF31
21197,192580.451,2640982.588,IF31
21198,192979.13099999999,2641127.1260000002,IF31
21199,192883.41800000001,2641169.895,IF31
21200,193594.152,2640777.1039999998,IF31
21201,193421.516,2639092,IF31
21202,192297.565,2639987.8679999998,IF31
21203,191888.285,2639351.4900000002,IF31
21204,193676.45000000001,2640230.6159999999,IF31
21205,193367.28,2640180.6800000002,IF31
21206,193172.83100000001,2640874.801,IF31
21207,192874.47899999999,2640865.0950000002,IF31
21208,193227.647,2640250.9049999998,IF31
21209,193832.226,2640523.1260000002,IF31
21210,193269.40900000001,2640438.4950000001,IF31
21211,193506.51800000001,2640397.8480000002,IF31
21212,193076.06099999999,2640467.6179999998,IF31
21213,192566.65700000001,2640883.2510000002,IF31
21214,193140.53599999999,2640015.8100000001,IF31
21215,193230.04300000001,2639896.5120000001,IF31
21216,192605.709,2640685.3590000002,IF31
21217,192764.80600000001,2640679.1179999998,IF31
21218,192451.43599999999,2640069.9010000001,IF31
21219,192970.32699999999,2640714.3810000001,IF31
21220,192913.28400000001,2640712.2420000001,IF31
21221,192402.52100000001,2640339.2710000002,IF31
21222,192919.897,2640520.6400000001,IF31
21223,192841.86799999999,2640731.3429999999,IF31
21224,191844.90100000001,2639397.534,IF31
21225,192986.065,2640878.6680000001,IF31
21226,192040.106,2639253.6779999998,IF31
21227,192634.42600000001,2640186.804,IF31
21228,192561.58199999999,2640122.3659999999,IF31
21229,192808.13699999999,2640191.4750000001,IF31
21230,192980.701,2640285.3969999999,IF31
21231,193210.56899999999,2639304.8859999999,IF31
21232,193237.12,2639162.7280000001,IF31
21233,192183.10000000001,2640245.7280000001,IF31
21234,193937.61199999999,2640531.196,IF31
21235,193085.997,2641120.9109999998,IF31
21236,191979.17800000001,2639647.8709999998,IF31
21237,192659.55499999999,2639282.4810000001,IF31
21238,193066.696,2640007.8820000002,IF31
21239,192453.53400000001,2639614.4509999999,IF31
21240,192406.495,2639874.5090000001,IF31
21241,192568.61199999999,2639889.5899999999,IF31
21242,192622.58100000001,2639657.0260000001,IF31
21243,192674.24600000001,2639872.4730000002,IF31
21244,192917.976,2640017.3640000001,IF31
21245,193170.13699999999,2639732.2799999998,IF31
21246,193031.86900000001,2639856.125,IF31
21247,193044.429,2639980.628,IF31
21248,192826.24600000001,2640071.0780000002,IF31
21249,192093.63,2640358.804,IF31
21250,192077.807,2640309.8289999999,IF31
21251,191898.37899999999,2639280.4309999999,IF31
21252,192101.53599999999,2639939.9500000002,IF31
21253,192047.76300000001,2639764.1159999999,IF31
21254,192651.66899999999,2639496.125,IF31
21255,193168.41,2639431.3820000002,IF31
21256,192787.48000000001,2639861.5660000001,IF31
21257,191206.12,2639624.7859999998,IF32
21258,191378.261,2639562.031,IF32
21259,191139.20600000001,2640131.8539999998,IF32
21260,192692.527,2637647.0839999998,IF32
21261,191169.723,2637687.8339999998,IF32
21262,191491.32399999999,2639126.0290000001,IF32
21263,191617.853,2639381.5410000002,IF32
21264,191464.82999999999,2639568.8450000002,IF32
21265,192612.182,2637625.6669999999,IF32
21266,192953.856,2638356.8820000002,IF32
21267,191453.17800000001,2637717.5240000002,IF32
21268,192729.024,2638563.915,IF32
21269,191484.024,2638923.0090000001,IF32
21270,192916.584,2638742.8130000001,IF32
21271,193029.06099999999,2638637.4730000002,IF32
21272,192253.481,2639132.023,IF32
21273,192778.45800000001,2638266.9920000001,IF32
21274,191303.66,2637944.767,IF32
21275,191383.709,2638044.591,IF32
21276,192801.67300000001,2638491.2829999998,IF32
21277,191746.655,2639484.0800000001,IF32
21278,192874.696,2638806.3760000002,IF32
21279,192580.87400000001,2638963.4610000001,IF32
21280,193103.96299999999,2637915.2429999998,IF32
21281,190859.908,2639955.5989999999,IF32
21282,191367.12599999999,2638306.4890000001,IF32
21283,190891.11600000001,2639994.2289999998,IF32
21284,190961.84099999999,2640103.1060000001,IF32
21285,191221.321,2640476,IF32
21286,191318.12700000001,2638987.6310000001,IF32
21287,191421.74799999999,2638552.852,IF32
21288,191167.764,2640269.5699999998,IF32
21289,191275.14799999999,2639283.2170000002,IF32
21290,191172.054,2637758.5729999999,IF32
21291,191480.35500000001,2639645.352,IF32
21292,193088.64300000001,2638160.9589999998,IF32
21293,191212.24100000001,2640383.9500000002,IF32
21294,192965.503,2638960.3480000002,IF32
21295,191398.95999999999,2639096.4440000001,IF32
21296,191015.008,2640384.273,IF32
21297,193166.50399999999,2638675.4679999999,IF32
21298,191079.66200000001,2639717.7930000001,IF32
21299,192894.12899999999,2639354.0649999999,IF32
21300,192855.52100000001,2639485.0159999998,IF32
21301,191296.15299999999,2637665.0219999999,IF32
21302,191620,2639540,IF32
21303,191281.818,2639496.395,IF32
21304,192907.158,2638538.6090000002,IF32
21305,192807.36799999999,2638057.7850000001,IF32
21306,193078.56,2638853.6320000002,IF32
21307,191037.53400000001,2639665.6899999999,IF32
21308,190850.14300000001,2640066.298,IF32
21309,192755.516,2637852.0490000001,IF32
21310,191581.06299999999,2638263.344,IF32
21311,192986.53200000001,2637851.5580000002,IF32
21312,190975.326,2639741.3029999998,IF32
21313,190989.81200000001,2639678.9720000001,IF32
21314,191029.53,2639817.2680000002,IF32
21315,191077.467,2639961.1400000001,IF32
21316,191588.06299999999,2638061.4350000001,IF32
21317,191213.30799999999,2638082.3820000002,IF32
21318,190859.82199999999,2640171.2719999999,IF32
21319,191484.30600000001,2638149.7179999999,IF32
21320,191309.166,2638263.6740000001,IF32
21321,191484.30600000001,2638400.9399999999,IF32
21322,191497.215,2638602.0129999998,IF32
21323,190977.353,2638080.2609999999,IF32
21324,191304.834,2638633.6540000001,IF32
21325,191368.519,2638766.0129999998,IF32
21326,191275.95499999999,2638889.5180000002,IF32
21327,191418.32999999999,2639100.7829999998,IF32
21328,191473.10699999999,2639398.747,IF32
21329,191473.69899999999,2639469.1690000002,IF32
21330,191508.48800000001,2639390.284,IF32
21331,191232.14999999999,2640167.139,IF32
21332,192599.14999999999,2637557.1899999999,IF32
21333,191123.709,2640051.9879999999,IF32
21334,192444.93100000001,2637645.8769999999,IF32
21335,192610.41200000001,2637817.8859999999,IF32
21336,192598.15900000001,2637934.8100000001,IF32
21337,192574.87899999999,2638754.4950000001,IF32
21338,191493.42000000001,2638326.7579999999,IF32
21339,192492.815,2638369.7370000002,IF32
21340,191878.24900000001,2637843.503,IF32
21341,191690.31899999999,2637535.2609999999,IF32
21342,191984.967,2639082.787,IF32
21343,192093.18900000001,2639051.2969999998,IF32
21344,191421.25899999999,2637673.3300000001,IF32
21345,192307.19200000001,2639311.2710000002,IF32
21346,191502.64499999999,2637681.8560000001,IF32
21347,192179.49299999999,2639334.3190000001,IF32
21348,191866.61300000001,2639158.5899999999,IF32
21349,191740.51800000001,2639251.52,IF32
21350,191477.48699999999,2637825.338,IF32
21351,191259.315,2637804.426,IF32
21352,191375.37599999999,2638557.5750000002,IF32
21353,191849.378,2637416.9199999999,IF32
21354,191639.647,2638553.1719999998,IF32
21355,191628.45699999999,2638768.7769999998,IF32
21356,191891.122,2638358.3640000001,IF32
21357,191631.91500000001,2638420.9419999998,IF32
21358,190734.71799999999,2640084.145,IF32
21359,192872.35699999999,2638205.2140000002,IF32
21360,191492.65400000001,2639245.8309999998,IF32
21361,191073.16699999999,2637988.1839999999,IF32
21362,190745.598,2640112.7820000001,IF32
21363,192982.71100000001,2638232.5129999998,IF32
21364,193011.51500000001,2638225.594,IF32
21365,191833.69899999999,2639082.926,IF32
21366,192088.636,2639111.7790000001,IF32
21367,190939.85200000001,2639987.0380000002,IF32
21368,191451.717,2638059.9199999999,IF32
21369,192917.00700000001,2638078.3509999998,IF32
21370,191648.81,2637854.105,IF32
21371,193046.67000000001,2639016.3650000002,IF32
21372,192908.56400000001,2639147.105,IF32
21373,193067.304,2638428.0129999998,IF32
21374,192637.587,2638168.176,IF32
21375,197135.43799999999,2641439.2689999999,IF34
21376,197113.5,2640824.3640000001,IF34
21377,197050.989,2640601.2069999999,IF34
21378,196355.46599999999,2641111.2760000001,IF34
21379,197149.46400000001,2641359.128,IF34
21380,197051.62100000001,2641029.0320000001,IF34
21381,197061.82399999999,2640389.6189999999,IF34
21382,194960.416,2643405.1340000001,IF35
21383,195166.997,2642928.6499999999,IF35
21384,195460.13099999999,2643164.4789999998,IF35
21385,195317.74100000001,2643005.2250000001,IF35
21386,195073.641,2643255.557,IF35
21387,195258.59899999999,2643184.665,IF35
21388,195177.57800000001,2643206.0920000002,IF35
21389,195083.43900000001,2643400.52,IF35
21390,194966.52100000001,2643352.3539999998,IF35
21391,194955.15299999999,2643251.7740000002,IF35
21392,195326.77900000001,2643198.5529999998,IF35
21393,195132.84400000001,2643356.2400000002,IF35
21394,195044.18599999999,2643299.4410000001,IF35
21395,195083.929,2642971.1889999998,IF35
21396,195656.644,2642593.3309999998,IF36
21397,196054.06599999999,2642532.7510000002,IF36
21398,196014.57500000001,2642767.7930000001,IF36
21399,194593.70699999999,2643003.6140000001,IF36
21400,194707.45800000001,2642946.7540000002,IF36
21401,194620.31299999999,2642855.3450000002,IF36
21402,195560.00399999999,2642346.213,IF36
21403,194906.11499999999,2642400.6379999998,IF36
21404,194883.50700000001,2642216.7990000001,IF36
21405,195395.78599999999,2642790.108,IF36
21406,195528.63399999999,2642824.4500000002,IF36
21407,194709.14799999999,2642390.0499999998,IF36
21408,195139.05900000001,2642630.9939999999,IF36
21409,194751.14600000001,2642816.9500000002,IF36
21410,195203.041,2642639.3909999998,IF36
21411,194990.26300000001,2642724.423,IF36
21412,196166.88200000001,2642724.0380000002,IF36
21413,195110.111,2643140.2609999999,IF36
21414,195544.886,2643392.5899999999,IF36
21415,194627.42600000001,2643322.0219999999,IF36
21416,194589.27799999999,2643125.7000000002,IF36
21417,194890.791,2643408.7790000001,IF36
21418,194429.28099999999,2643311.3829999999,IF36
21419,194824.91200000001,2642743.2940000002,IF36
21420,194745.35999999999,2642621.2969999998,IF36
21421,195584.14799999999,2643229.8500000001,IF36
21422,195053.92499999999,2642450.2519999999,IF36
21423,195381.29500000001,2642797.9029999999,IF36
21424,194871.37899999999,2642349.3999999999,IF36
21425,195054.82000000001,2642789.6549999998,IF36
21426,195462.82000000001,2642448.5010000002,IF36
21427,195188.45800000001,2643401.835,IF36
21428,194891.07500000001,2643363.983,IF36
21429,194971.46400000001,2642573.0120000001,IF36
21430,195119.80600000001,2642788.1869999999,IF36
21431,195641.15299999999,2643050.3590000002,IF36
21432,195644.277,2642977.1379999998,IF36
21433,195721.785,2642702.4920000001,IF36
21434,195010.451,2642797.5159999998,IF36
