ROWNUM, X, Y, FEEDER
﻿6580,329104.30900000001,2741313.3280000002,DI31
﻿6581,329456.696,2740902.193,DI31
﻿6582,329490.89299999998,2738767.4419999998,DI31
﻿6583,329169.40600000002,2739283.6400000001,DI31
﻿6584,329415.53899999999,2738900.2599999998,DI31
﻿6585,329277.77399999998,2740834.9210000001,DI31
﻿6586,330106.21500000003,2740507.0240000002,DI31
﻿6587,330735.13799999998,2738126.6719999998,DI31
﻿6588,329148,2741421,DI31
﻿6589,330379.73800000001,2740878.3459999999,DI31
﻿6590,329321.01899999997,2741293.4160000002,DI31
﻿6591,330342.15100000001,2741022.9619999998,DI31
﻿6592,330519.09999999998,2741497.2680000002,DI31
﻿6593,330948.38699999999,2739131.327,DI31
﻿6594,330170.54200000002,2739460.8700000001,DI31
﻿6595,330241.83100000001,2739385.5520000001,DI31
﻿6596,330574.04200000002,2737750.6430000002,DI31
﻿6597,331633.73200000002,2738425.8429999999,DI31
﻿6598,329218.99200000003,2741572.3640000001,DI31
﻿6599,330497.587,2737860.7960000001,DI31
﻿6600,330007.46999999997,2740896.2050000001,DI31
﻿6601,330218.48700000002,2738573.9539999999,DI31
﻿6602,329630.90600000002,2739769.7949999999,DI31
﻿6603,330215.55599999998,2738014.8739999998,DI31
﻿6604,330579.19199999998,2737656.9550000001,DI31
﻿6605,330309.89299999998,2741194.8059999999,DI31
﻿6606,329917.57299999997,2739023.4780000001,DI31
﻿6607,329985.97399999999,2739371.1069999998,DI31
﻿6608,329707.51799999998,2741097.2779999999,DI31
﻿6609,329593.87199999997,2740546.3879999998,DI31
﻿6610,329983.33199999999,2741256.6189999999,DI31
﻿6611,330212.55599999998,2737867.861,DI31
﻿6612,330067.299,2740966.4100000001,DI31
﻿6613,329943.91399999999,2738470.5410000002,DI31
﻿6614,330758.57299999997,2737774.716,DI31
﻿6615,329421.65299999999,2740459.236,DI31
﻿6616,330491.59499999997,2738205.5469999998,DI31
﻿6617,330197.34999999998,2738986.4010000001,DI31
﻿6618,329958.196,2738584.9100000001,DI31
﻿6619,330038.62699999998,2741683.5890000002,DI31
﻿6620,330192.53700000001,2737617.3369999998,DI31
﻿6621,330685.63500000001,2739251.0490000001,DI31
﻿6622,328980.864,2741572.1129999999,DI31
﻿6623,330048.24900000001,2740799.8169999998,DI31
﻿6624,329242.94,2739747.1299999999,DI31
﻿6625,328977.04599999997,2741250.8689999999,DI31
﻿6626,329578.038,2740115.0430000001,DI31
﻿6627,330640.84399999998,2740912.855,DI31
﻿6628,329958.663,2740854.2039999999,DI31
﻿6629,330724.82500000001,2738373.534,DI31
﻿6630,329373.58500000002,2741349.2659999998,DI31
﻿6631,330735.24200000003,2738705.764,DI31
﻿6632,329562.33899999998,2740934.605,DI31
﻿6633,330169.13400000002,2741066.3590000002,DI31
﻿6634,331245.88900000002,2738707.3050000002,DI31
﻿6635,330200.26400000002,2738806.6170000001,DI31
﻿6636,329650.38199999998,2739150.4279999998,DI31
﻿6637,329072.06199999998,2739068.4360000002,DI31
﻿6638,329580.57799999998,2740098.2439999999,DI31
﻿6639,329592.04800000001,2740283.3840000001,DI31
﻿6640,329312.52100000001,2740859.0800000001,DI31
﻿6641,329455.95400000003,2739843.9419999998,DI31
﻿6642,329259.565,2739430.3089999999,DI31
﻿6643,330508.53000000003,2739387.1839999999,DI31
﻿6644,329931.69199999998,2739486.0819999999,DI31
﻿6645,329860.05200000003,2738568.628,DI31
﻿6646,330609.81,2737380.2390000001,DI31
﻿6647,330861.04800000001,2738553.6200000001,DI31
﻿6648,329505.56199999998,2740663.622,DI31
﻿6649,329895.761,2739588.4040000001,DI31
﻿6650,330054.978,2738705.1660000002,DI31
﻿6651,329785.79700000002,2738745.057,DI31
﻿6652,330822.58899999998,2740826.3100000001,DI31
﻿6653,330988.23300000001,2738399.1290000002,DI31
﻿6654,328920.261,2739103.2039999999,DI31
﻿6655,329692.81900000002,2740711.2779999999,DI31
﻿6656,329894.51000000001,2739668.5660000001,DI31
﻿6657,329854.42599999998,2738818.7510000002,DI31
﻿6658,330499.86200000002,2740820.9500000002,DI31
﻿6659,330210.61300000001,2741488.2239999999,DI31
﻿6660,329626.10499999998,2739662.5899999999,DI31
﻿6661,329963.55200000003,2738871.4619999998,DI31
﻿6662,329809.37699999998,2740624.8169999998,DI31
﻿6663,329769.21500000003,2740877.8259999999,DI31
﻿6664,329266.23200000002,2741135.622,DI31
﻿6665,329211.19699999999,2739342.8420000002,DI31
﻿6666,329382.71500000003,2739336.3360000001,DI31
﻿6667,331069.679,2738530.0129999998,DI31
﻿6668,329657.25799999997,2739017.2000000002,DI31
﻿6669,329100.41499999998,2739743.4500000002,DI31
﻿6670,330447.228,2739324.1269999999,DI31
﻿6671,330467.56800000003,2738536.2960000001,DI31
﻿6672,330749.25,2738428.7960000001,DI31
﻿6673,329914.64299999998,2739180.0720000002,DI31
﻿6674,329552.50099999999,2741538.6600000001,DI31
﻿6675,330371.48999999999,2741265.2769999998,DI31
﻿6676,330729.91100000002,2738863.9750000001,DI31
﻿6677,329478.38799999998,2740507.6809999999,DI31
﻿6678,330217.26299999998,2738388.122,DI31
﻿6679,329990.77899999998,2740515.7540000002,DI31
﻿6680,330198.34700000001,2740734.8679999998,DI31
﻿6681,329342.83399999997,2739636.6949999998,DI31
﻿6682,330783.48599999998,2737267.2030000002,DI31
﻿6683,329607.37400000001,2741231.929,DI31
﻿6684,330312.48300000001,2739323.0610000002,DI31
﻿6685,329856.85800000001,2740556.3569999998,DI31
﻿6686,329938.60700000002,2738667.4100000001,DI31
﻿6687,330476.96399999998,2741498.5490000001,DI31
﻿6688,330354.49699999997,2741477.139,DI31
﻿6689,330514.11599999998,2737518.8130000001,DI31
﻿6690,329701.09499999997,2740908.4410000001,DI31
﻿6691,330729.72700000001,2738915.0690000001,DI31
﻿6692,330629.78600000002,2737849.1340000001,DI31
﻿6693,331420.44,2738580.3509999998,DI31
﻿6694,330796.95500000002,2737927.2889999999,DI31
﻿6695,330386.05800000002,2738163.4500000002,DI31
﻿6696,330103.48599999998,2741366.9180000001,DI31
﻿6697,329394.27399999998,2739741.8799999999,DI31
﻿6698,329029.41800000001,2739669.9920000001,DI31
﻿6699,326689.82000000001,2746269.9679999999,DI32
﻿6700,326638.47899999999,2746753.821,DI32
﻿6701,327460.163,2747264.3459999999,DI32
﻿6702,326834.467,2745958.5950000002,DI32
﻿6703,327504.88500000001,2747280.5920000002,DI32
﻿6704,327473.77000000002,2747420.9649999999,DI32
﻿6705,326790,2745910,DI32
﻿6706,326470,2746400,DI32
﻿6707,326625.52500000002,2746456.594,DI32
﻿6708,326592.92499999999,2746565.8539999998,DI32
﻿6709,327353.70500000002,2747344.3330000001,DI32
﻿6710,326814.76199999999,2746868.6099999999,DI32
﻿6711,327428.99699999997,2747172.9989999998,DI32
﻿6712,326948.77299999999,2746967.1570000001,DI32
﻿6713,326515.109,2746611.5789999999,DI32
﻿6714,326544.43800000002,2746487.4550000001,DI32
﻿6715,326583.69,2746742.2650000001,DI32
﻿6716,326910.58600000001,2747075.3489999999,DI32
﻿6717,326689.87400000001,2746861.5189999999,DI32
﻿6718,326869.88799999998,2746063.6639999999,DI32
﻿6719,327013.712,2746910.588,DI32
﻿6720,326690,2746370,DI32
﻿6721,327304.17800000001,2747192.3539999998,DI32
﻿6722,327043.342,2746882.5210000002,DI32
﻿6723,326759.96899999998,2746283.611,DI32
﻿6724,326831.71500000003,2746590.7379999999,DI32
﻿6725,326879.20400000003,2746332.5580000002,DI32
﻿6726,326864.70500000002,2746927.1409999998,DI32
﻿6727,326796.21799999999,2746582.196,DI32
﻿6728,326501.45799999998,2746567.4709999999,DI32
﻿6729,327525.18599999999,2747181.8459999999,DI32
﻿6730,327476.038,2747396.415,DI32
﻿6731,326867.19,2747022.7110000001,DI32
﻿6732,327316.53399999999,2747454.3620000002,DI32
﻿6733,326728.81300000002,2746116.2790000001,DI32
﻿6734,326474.53600000002,2746616.2940000002,DI32
﻿6735,326749.065,2746314.9890000001,DI32
﻿6736,326563.36900000001,2746855.1260000002,DI32
﻿6737,326792.66999999998,2746877.6329999999,DI32
﻿6738,327261.81400000001,2747307.7960000001,DI32
﻿6739,326389.29800000001,2746753.7069999999,DI32
﻿6740,327386.31099999999,2747241.943,DI32
﻿6741,326696.136,2746624.7209999999,DI32
﻿6742,326809.22499999998,2746161.2779999999,DI32
﻿6743,327299.42499999999,2747246.8530000001,DI32
﻿6744,326737.85999999999,2746104.6630000002,DI32
﻿6745,326506.08199999999,2746023.5980000002,DI32
﻿6746,326867.80699999997,2746281.9040000001,DI32
﻿6747,331877.95400000003,2745135.2590000001,DI33
﻿6748,331718.40399999998,2745536.2110000001,DI33
﻿6749,331971.95799999998,2745616.6340000001,DI33
﻿6750,331934.58500000002,2745217.8900000001,DI33
﻿6751,331832.20699999999,2744973.8960000002,DI33
﻿6752,331944.41700000002,2745451.8969999999,DI33
﻿6753,332146.14799999999,2746665.9470000002,DI33
﻿6754,331627.84600000002,2745594.898,DI33
﻿6755,331871.505,2744785.7349999999,DI33
﻿6756,331957.07199999999,2746003.3629999999,DI33
﻿6757,332132.19699999999,2746583.0630000001,DI33
﻿6758,331727.85999999999,2744731.2089999998,DI33
﻿6759,331058.23200000002,2745898.1310000001,DI33
﻿6760,331026.94300000003,2746104.1740000001,DI33
﻿6761,331779.84899999999,2744423.0010000002,DI33
﻿6762,331775.29800000001,2745117.605,DI33
﻿6763,331732.44500000001,2745786.503,DI33
﻿6764,332019.43599999999,2745956.4249999998,DI33
﻿6765,331729.35499999998,2745249.0049999999,DI33
﻿6766,332156.87400000001,2745901.7609999999,DI33
﻿6767,331797.81099999999,2744519.3870000001,DI33
﻿6768,331940.152,2745305.5950000002,DI33
﻿6769,332108.84899999999,2746743.0920000002,DI33
﻿6770,331684.29200000002,2744678.767,DI33
﻿6771,331842.38699999999,2745003.3629999999,DI33
﻿6772,332078.18300000002,2746393.2930000001,DI33
﻿6773,331983.07900000003,2745712.747,DI33
﻿6774,332067.61900000001,2746240.9410000001,DI33
﻿6775,332249.65100000001,2747287.4569999999,DI33
﻿6776,331517.58500000002,2746110.9389999998,DI33
﻿6777,330896.891,2745943.3939999999,DI33
﻿6778,331891.62199999997,2745752.997,DI33
﻿6779,330892.15899999999,2745671.7969999998,DI33
﻿6780,331367.83500000002,2746058.4210000001,DI33
﻿6781,331835.52100000001,2745220.1600000001,DI33
﻿6782,331953.31599999999,2746683.5449999999,DI33
﻿6783,331830.12699999998,2744340.858,DI33
﻿6784,332058.37199999997,2746079.2400000002,DI33
﻿6785,331765.52299999999,2746126.5750000002,DI33
﻿6786,330847.83299999998,2745894.2769999998,DI33
﻿6787,331809.34899999999,2744683.4350000001,DI33
﻿6788,331809.641,2744415.8139999998,DI33
﻿6789,331735.21000000002,2745978.0720000002,DI33
﻿6790,331846.84499999997,2746519.0860000001,DI33
﻿6791,331690.87400000001,2746077.4780000001,DI33
﻿6792,331826.12900000002,2745667.3199999998,DI33
﻿6793,331698.47499999998,2744293.966,DI33
﻿6794,331882.63,2745399.7680000002,DI33
﻿6795,332185.95699999999,2747108.642,DI33
﻿6796,331825.64899999998,2746431.0269999998,DI33
﻿6797,331651.04100000003,2744299.3220000002,DI33
﻿6798,331621.40100000001,2744522.398,DI33
﻿6799,331657.76400000002,2744443.7340000002,DI33
﻿6800,331909.29100000003,2746280.4300000002,DI33
﻿6801,331176.62699999998,2746097.077,DI33
﻿6802,332208.37099999998,2747059.7489999998,DI33
﻿6803,331631.00900000002,2746378.2990000001,DI33
﻿6804,331683.28100000002,2744749.0460000001,DI33
﻿6805,332130.57199999999,2746838.0869999998,DI33
﻿6806,331936.522,2745510,DI33
﻿6807,332058.44,2746171.5830000001,DI33
﻿6808,330997.98499999999,2746080.8259999999,DI33
﻿6809,331841.89299999998,2744268.6540000001,DI33
﻿6810,330829.13900000002,2746102.1060000001,DI33
﻿6811,331111.58000000002,2746215.6439999999,DI33
﻿6812,331747.77799999999,2744280.2719999999,DI33
﻿6813,332275.22600000002,2747382.7259999998,DI33
﻿6814,331862.78600000002,2744523.338,DI33
﻿6815,331925.34700000001,2745198.1540000001,DI33
﻿6816,331848.76299999998,2746052.6260000002,DI33
﻿6817,330985.66700000002,2745879.406,DI33
﻿6818,331990.89600000001,2746434.7459999998,DI33
﻿6819,332108.80499999999,2746482.9410000001,DI33
﻿6820,331665.58500000002,2745465.372,DI33
﻿6821,331788.09100000001,2746337.932,DI33
﻿6822,332197.87099999998,2746991.6099999999,DI33
﻿6823,331966.73999999999,2746147.148,DI33
﻿6824,330773.39799999999,2746192.3879999998,DI33
﻿6825,331770.96299999999,2746256.9959999998,DI33
﻿6826,331996.28600000002,2746621.344,DI33
﻿6827,332227.86800000002,2747184.0959999999,DI33
﻿6828,331977.95199999999,2745901.0299999998,DI33
﻿6829,331770.33500000002,2744391.6120000002,DI33
﻿6830,331895.80800000002,2745528.014,DI33
﻿6831,332045.81199999998,2746554.673,DI33
﻿6832,331433.00300000003,2744476.6120000002,DI34
﻿6833,331758.70500000002,2744208.855,DI34
﻿6834,330822.12199999997,2741669.0660000001,DI34
﻿6835,330809.71299999999,2743293.9739999999,DI34
﻿6836,330874.22600000002,2741014.415,DI34
﻿6837,330877.78200000001,2742833.1129999999,DI34
﻿6838,331644.01500000001,2743563.6519999998,DI34
﻿6839,331053.549,2742376.8879999998,DI34
﻿6840,331572.87099999998,2743116.2659999998,DI34
﻿6841,331153.33500000002,2742220.949,DI34
﻿6842,331633.50300000003,2743473.352,DI34
﻿6843,331483.85200000001,2742062.3309999998,DI34
﻿6844,330923.261,2742717.2230000002,DI34
﻿6845,331729.21899999998,2742599.1680000001,DI34
﻿6846,331353.16200000001,2741810.196,DI34
﻿6847,331111.011,2741681.0660000001,DI34
﻿6848,330915.77500000002,2741463.6260000002,DI34
﻿6849,331198.13500000001,2744230.574,DI34
﻿6850,331468.39500000002,2743956.4240000001,DI34
﻿6851,331459.08000000002,2744071.6439999999,DI34
﻿6852,331640.011,2740881.1839999999,DI34
﻿6853,330864.30699999997,2741198.9029999999,DI34
﻿6854,331360.40600000002,2741689.3999999999,DI34
﻿6855,330855.342,2741904.4959999998,DI34
﻿6856,331622.79200000002,2742279.79,DI34
﻿6857,330645.217,2742629.3930000002,DI34
﻿6858,331448.67999999999,2744387.6260000002,DI34
﻿6859,331102.17700000003,2741102.3829999999,DI34
﻿6860,331443.27100000001,2744570.6150000002,DI34
﻿6861,331728.05900000001,2742684.122,DI34
﻿6862,331686.83399999997,2740639.1570000001,DI34
﻿6863,331121.80900000001,2743275.091,DI34
﻿6864,331256.136,2740834.2740000002,DI34
﻿6865,331503.84000000003,2742218.6269999999,DI34
﻿6866,331494.40299999999,2741866.318,DI34
﻿6867,330799.13500000001,2743665.7340000002,DI34
﻿6868,330913.348,2741349.8590000002,DI34
﻿6869,331159.31400000001,2742021.1340000001,DI34
﻿6870,331386.125,2741226.1260000002,DI34
﻿6871,330902.03700000001,2742378.378,DI34
﻿6872,331748.04700000002,2742828.2439999999,DI34
﻿6873,331126.60499999998,2741270.2000000002,DI34
﻿6874,331776,2742744.713,DI34
﻿6875,331513.92999999999,2743191.1009999998,DI34
﻿6876,330376.46500000003,2742127.7820000001,DI34
﻿6877,331834.05099999998,2743572.216,DI34
﻿6878,330708.52899999998,2743238.1260000002,DI34
﻿6879,331216.158,2743991.6150000002,DI34
﻿6880,330910.57500000001,2743718.0410000002,DI34
﻿6881,331150.29999999999,2740548.3280000002,DI34
﻿6882,330924.70899999997,2742992.9619999998,DI34
﻿6883,331647.97600000002,2741089.6889999998,DI34
﻿6884,331364.10499999998,2741740.7220000001,DI34
﻿6885,330649.92599999998,2742482.3539999998,DI34
﻿6886,331475.07400000002,2741972.7659999998,DI34
﻿6887,330629.13900000002,2742179.3590000002,DI34
﻿6888,331069.38400000002,2742425.4810000001,DI34
﻿6889,330632.71799999999,2742358.5380000002,DI34
﻿6890,330943.52799999999,2742893.2170000002,DI34
﻿6891,330771.18699999998,2743365.1230000001,DI34
﻿6892,331007.12400000001,2742053.9679999999,DI34
﻿6893,331454.761,2743658.4219999998,DI34
﻿6894,331429.89899999998,2744738.727,DI34
﻿6895,331582.45400000003,2743057.8599999999,DI34
﻿6896,331072.04599999997,2743697.1889999998,DI34
﻿6897,330696.51799999998,2741612.9040000001,DI34
﻿6898,330592.97100000002,2741967.3160000001,DI34
﻿6899,331263.06,2741947.6800000002,DI34
﻿6900,330877.44400000002,2743557.4610000001,DI34
﻿6901,331421.95899999997,2740602.7990000001,DI34
﻿6902,331208.59299999999,2744155.7050000001,DI34
﻿6903,331466.01699999999,2743409.0329999998,DI34
﻿6904,330702.69799999997,2742992.9550000001,DI34
﻿6905,331712.01199999999,2743569.9240000001,DI34
﻿6906,331737.22999999998,2744032.4670000002,DI34
﻿6907,331647.272,2742308.4380000001,DI34
﻿6908,330828.07400000002,2743436.7560000001,DI34
﻿6909,331398.05499999999,2740971.341,DI34
﻿6910,331630.45299999998,2743313.8560000001,DI34
﻿6911,331649.62300000002,2744356.3620000002,DI34
﻿6912,331613.43199999997,2740694.4330000002,DI34
﻿6913,331726.01699999999,2743948.5350000001,DI34
﻿6914,331209.14500000002,2743259.872,DI34
﻿6915,330620.03399999999,2742077.2230000002,DI34
﻿6916,330778.80499999999,2743436.75,DI34
﻿6917,331114.96399999998,2741499.372,DI34
﻿6918,331199.522,2744312.2429999998,DI34
﻿6919,331371.81400000001,2741406.7089999998,DI34
﻿6920,330581.39600000001,2741729.2590000001,DI34
﻿6921,331632.147,2741963.8930000002,DI34
﻿6922,331669.962,2742928.679,DI34
﻿6923,331216.27299999999,2743408.5890000002,DI34
﻿6924,331530.16899999999,2742680.5180000002,DI34
﻿6925,330828.34299999999,2740927.7059999998,DI34
﻿6926,331810.27299999999,2742822.5320000001,DI34
﻿6927,331149.54399999999,2740651.2880000002,DI34
﻿6928,330559.67200000002,2742918.5610000002,DI34
﻿6929,330986.43800000002,2742218.7990000001,DI34
﻿6930,331193.72399999999,2744757.3500000001,DI34
﻿6931,330876.15100000001,2741482.1260000002,DI34
﻿6932,330921.19500000001,2743603.8810000001,DI34
﻿6933,331726.88099999999,2744100.4029999999,DI34
﻿6934,331221.76699999999,2743626.8020000001,DI34
﻿6935,331628.59399999998,2741525.3250000002,DI34
﻿6936,330884.98300000001,2742134.102,DI34
﻿6937,330657.72899999999,2742770.8130000001,DI34
﻿6938,330380.18900000001,2742287.8590000002,DI34
﻿6939,331635.04599999997,2741442.247,DI34
﻿6940,330690.38199999998,2743401.5,DI34
﻿6941,330930.571,2741068.199,DI34
﻿6942,331676.20400000003,2744183.9640000002,DI34
﻿6943,331160.31599999999,2741783.8509999998,DI34
﻿6944,331225.14399999997,2741806.2379999999,DI34
﻿6945,331464.40299999999,2743277.2749999999,DI34
﻿6946,330896.63799999998,2742303.4399999999,DI34
﻿6947,331206.47499999998,2743749.4709999999,DI34
﻿6948,330846.31699999998,2741576.7039999999,DI34
﻿6949,330987.27100000001,2741824.557,DI34
﻿6950,331537.19099999999,2742511.5809999998,DI34
﻿6951,331451.91399999999,2743831.6269999999,DI34
﻿6952,331003.24699999997,2741117.679,DI34
﻿6953,330946.114,2743243.8500000001,DI34
﻿6954,331430.27399999998,2740411.673,DI34
﻿6955,330392.04300000001,2741680.5580000002,DI34
﻿6956,331646.06,2742477.673,DI34
﻿6957,331457.17800000001,2743576.9879999999,DI34
﻿6958,331155.424,2742310.8829999999,DI34
﻿6959,330970,2743356.605,DI34
﻿6960,331359.07900000003,2742427.4500000002,DI34
﻿6961,331119.353,2740392.423,DI34
﻿6962,331214.46000000002,2743113.5729999999,DI34
﻿6963,331632.82699999999,2742673.7289999998,DI34
﻿6964,331528.19900000002,2742421.054,DI34
﻿6965,331213.80699999997,2742418.4279999998,DI34
﻿6966,331162.77600000001,2743033.9240000001,DI34
﻿6967,331081.484,2743865.9350000001,DI34
﻿6968,331462.85999999999,2742115.2429999998,DI34
﻿6969,331566.88199999998,2742955.9330000002,DI34
﻿6970,330701.435,2743143.156,DI34
﻿6971,331667.88699999999,2740947.7030000002,DI34
﻿6972,331664.43199999997,2743707.2749999999,DI34
﻿6973,330412.45899999997,2741775.0839999998,DI34
﻿6974,331567.47700000001,2744013.9470000002,DI34
﻿6975,331680.67800000001,2740562.077,DI34
﻿6976,331480.054,2742411.6570000001,DI34
﻿6977,331172.64000000001,2742717.9479999999,DI34
﻿6978,331668.04499999998,2744070.9309999999,DI34
﻿6979,331374.08199999999,2741519.594,DI34
﻿6980,331691.64899999998,2743253.7650000001,DI34
﻿6981,330762.82000000001,2743575.1340000001,DI34
﻿6982,330681.78000000003,2742883.3900000001,DI34
﻿6983,331446.098,2744187.622,DI34
﻿6984,331040.78000000003,2743334.8080000002,DI34
﻿6985,331026.37300000002,2742153.7170000002,DI34
﻿6986,331281.88400000002,2742852.6770000001,DI34
﻿6987,331025.79499999998,2741743.3590000002,DI34
﻿6988,331392.05800000002,2741099.5729999999,DI34
﻿6989,331553.26299999998,2742386.486,DI34
﻿6990,330421.97200000001,2742470.5860000001,DI34
﻿6991,330994.212,2741904.1290000002,DI34
﻿6992,331422.283,2742724.7740000002,DI34
﻿6993,331148.61200000002,2742953.736,DI34
﻿6994,331698.61599999998,2742807.6880000001,DI34
﻿6995,331641.35800000001,2741381.1710000001,DI34
﻿6996,331765.33100000001,2743729.838,DI34
﻿6997,330227.5,2741932.443,DI34
﻿6998,331465.60999999999,2743787.7919999999,DI34
﻿6999,330384.03999999998,2742393.952,DI34
﻿7000,331216.95699999999,2741673.8160000001,DI34
﻿7001,331041.17200000002,2743150.2080000001,DI34
﻿7002,331017.48200000002,2743668.1439999999,DI34
﻿7003,331164.84899999999,2742561.1239999998,DI34
﻿7004,331191.53200000001,2744567.6579999998,DI34
﻿7005,331438.141,2740221.531,DI34
﻿7006,330563.28100000002,2743128.4989999998,DI34
﻿7007,331672.413,2742862.4139999999,DI34
﻿7008,331193.92499999999,2744442.2009999999,DI34
﻿7009,330593.641,2741820.6140000001,DI34
﻿7010,331642.23499999999,2741296.469,DI34
﻿7011,331594.74699999997,2743652.8080000002,DI34
﻿7012,331300.31199999998,2742750.622,DI34
﻿7013,331101.82199999999,2742424.0490000001,DI34
﻿7014,331157.25900000002,2740249.4380000001,DI34
﻿7015,331545.83799999999,2741729.1899999999,DI34
﻿7016,331659.20400000003,2743682.273,DI34
﻿7017,331413.16800000001,2740791.926,DI34
﻿7018,331452.91700000002,2744247.577,DI34
﻿7019,331224.29999999999,2743809.7680000002,DI34
﻿7020,331438.81800000003,2743075.9819999998,DI34
﻿7021,330969.38400000002,2741715.9569999999,DI34
﻿7022,331547.21600000001,2742809.7880000002,DI34
﻿7023,331205.08500000002,2744660.9909999999,DI34
﻿7024,329875.40899999999,2743329.085,DI35
﻿7025,330234.70199999999,2743108.2050000001,DI35
﻿7026,329538.375,2742539.7919999999,DI35
﻿7027,326440.59899999999,2741489.0699999998,DI35
﻿7028,326533.80900000001,2743195.858,DI35
﻿7029,326476.07199999999,2741933.5189999999,DI35
﻿7030,326990.35999999999,2742323.773,DI35
﻿7031,329477.19500000001,2742250.9780000001,DI35
﻿7032,328216.50099999999,2743347.6000000001,DI35
﻿7033,329211.33799999999,2742992.9619999998,DI35
﻿7034,329752.375,2742277.622,DI35
﻿7035,329146.15500000003,2742254.9139999999,DI35
﻿7036,326769.57299999997,2742567.1770000001,DI35
﻿7037,328943.67800000001,2742461.361,DI35
﻿7038,327883.24099999998,2743557.804,DI35
﻿7039,326824.946,2742125.7209999999,DI35
﻿7040,328059.38400000002,2744129.9959999998,DI35
﻿7041,329461.61499999999,2743043.9389999998,DI35
﻿7042,326880.70699999999,2742027.6299999999,DI35
﻿7043,327057.64399999997,2742307.5809999998,DI35
﻿7044,326983.098,2742575.679,DI35
﻿7045,327758.511,2742327.8250000002,DI35
﻿7046,328304.73800000001,2742474.6940000001,DI35
﻿7047,326350.84399999998,2741855.9900000002,DI35
﻿7048,328840.283,2742203.2089999998,DI35
﻿7049,327371.25599999999,2743304.4330000002,DI35
﻿7050,327602.44900000002,2743024.3709999998,DI35
﻿7051,330043.36200000002,2742761.5299999998,DI35
﻿7052,327981.11700000003,2742143.1899999999,DI35
﻿7053,329608.02899999998,2742253.1880000001,DI35
﻿7054,328474.58799999999,2742590.0240000002,DI35
﻿7055,326507.37599999999,2742897.892,DI35
﻿7056,329041.12099999998,2741985.415,DI35
﻿7057,327702.65999999997,2741740.3160000001,DI35
﻿7058,329616.94099999999,2743059.7429999998,DI35
﻿7059,328051.10700000002,2743856.0950000002,DI35
﻿7060,326898.66499999998,2741487.1680000001,DI35
﻿7061,327300.12900000002,2742997.71,DI35
﻿7062,327160.34700000001,2742063.909,DI35
﻿7063,329795.63199999998,2743165.3700000001,DI35
﻿7064,329080.30699999997,2742079.8029999998,DI35
﻿7065,329384.62599999999,2742137.1069999998,DI35
﻿7066,329678.826,2741661.477,DI35
﻿7067,327844.18099999998,2743651.5950000002,DI35
﻿7068,329252.96500000003,2741988.8870000001,DI35
﻿7069,329615.87699999998,2742964.3429999999,DI35
﻿7070,326670.11599999998,2742638.2420000001,DI35
﻿7071,326816.94300000003,2743493.2140000002,DI35
﻿7072,328025.65700000001,2742537.611,DI35
﻿7073,329570.94199999998,2743087.9309999999,DI35
﻿7074,327523.41999999998,2740963.9700000002,DI35
﻿7075,327575.77500000002,2743194.75,DI35
﻿7076,326233.05699999997,2741080.3480000002,DI35
﻿7077,327957.06699999998,2741904.1910000001,DI35
﻿7078,328308.46799999999,2742414.8879999998,DI35
﻿7079,328255.353,2742108.5040000002,DI35
﻿7080,329922.55499999999,2742854.4619999998,DI35
﻿7081,327206.255,2743322.7340000002,DI35
﻿7082,329782.28600000002,2743098.2200000002,DI35
﻿7083,328203.86499999999,2741712.162,DI35
﻿7084,326701.90500000003,2742291.182,DI35
﻿7085,327528.97700000001,2742577.3799999999,DI35
﻿7086,327045.83000000002,2743043.4369999999,DI35
﻿7087,329390.76400000002,2743158.0350000001,DI35
﻿7088,329983.125,2742196.3050000002,DI35
﻿7089,326797.32400000002,2743066.8300000001,DI35
﻿7090,329746.46000000002,2742358.5839999998,DI35
﻿7091,326537.48200000002,2743530.537,DI35
﻿7092,326560.60700000002,2741312.5800000001,DI35
﻿7093,326689.74900000001,2741946.5550000002,DI35
﻿7094,328340.80599999998,2741609.0780000002,DI35
﻿7095,330073.91999999998,2742816.5449999999,DI35
﻿7096,328385.84999999998,2741824.358,DI35
﻿7097,329216.47499999998,2743075.8390000002,DI35
﻿7098,329365.74800000002,2742778.1889999998,DI35
﻿7099,327907.77000000002,2743463.8840000001,DI35
﻿7100,329542.99300000002,2741894.247,DI35
﻿7101,326449.96799999999,2742458.8020000001,DI35
﻿7102,326144.10200000001,2741507.0550000002,DI35
﻿7103,327924.82500000001,2743245.2230000002,DI35
﻿7104,327315.00699999998,2741293.4559999998,DI35
﻿7105,327672.40899999999,2741632.3470000001,DI35
﻿7106,328360.98200000002,2743322.7170000002,DI35
﻿7107,327755.57299999997,2742106.54,DI35
﻿7108,328333.89600000001,2741434.156,DI35
﻿7109,329291.745,2743277.6039999998,DI35
﻿7110,329014.16399999999,2741706.8769999999,DI35
﻿7111,328034.36900000001,2743993.5809999998,DI35
﻿7112,328973.88900000002,2742531.0669999998,DI35
﻿7113,328157.41700000002,2742793.426,DI35
﻿7114,328878.52500000002,2741673.3160000001,DI35
﻿7115,327740.94300000003,2742468.5469999998,DI35
﻿7116,326775.10399999999,2743359.0189999999,DI35
﻿7117,329387.84700000001,2741740.8319999999,DI35
﻿7118,328261.62900000002,2742299.0060000001,DI35
﻿7119,327248.79599999997,2742472.3810000001,DI35
