ROWNUM, X, Y, FEEDER
﻿15100,172771.39600000001,2613460.5129999998,XH23
﻿15101,173824.122,2618663.4700000002,XH23
﻿15102,174272.47899999999,2614639.577,XH23
﻿15103,172384.77299999999,2614827.9709999999,XH23
﻿15104,173510.05499999999,2614167.9180000001,XH23
﻿15105,174638.28700000001,2618133.04,XH23
﻿15106,175017.20999999999,2616719.199,XH23
﻿15107,175259.00099999999,2615925.0040000002,XH23
﻿15108,175319.41899999999,2616416.264,XH23
﻿15109,174383.97500000001,2617141.2650000001,XH23
﻿15110,173962.79199999999,2612962.105,XH23
﻿15111,174839.723,2616839.6850000001,XH23
﻿15112,172169.93400000001,2617296.889,XH23
﻿15113,175372.117,2616546.0490000001,XH23
﻿15114,173378.62899999999,2615818.9909999999,XH23
﻿15115,172641.98000000001,2614722.3429999999,XH23
﻿15116,173961.77600000001,2616420.3730000001,XH23
﻿15117,173945.09899999999,2612551.9270000001,XH23
﻿15118,174171.753,2613618.9539999999,XH23
﻿15119,173032.01300000001,2617282.4470000002,XH23
﻿15120,173322.878,2611312.108,XH23
﻿15121,174225.17999999999,2614328.7250000001,XH23
﻿15122,173813.51000000001,2618544.2820000001,XH23
﻿15123,175958.39199999999,2614848.6069999998,XH23
﻿15124,173989.33499999999,2613648.3420000002,XH23
﻿15125,173325.05100000001,2613252.4810000001,XH23
﻿15126,172364.02299999999,2616918.7859999998,XH23
﻿15127,174709.772,2617225.5060000001,XH23
﻿15128,173442.79800000001,2616042.6460000002,XH23
﻿15129,171619.43400000001,2615610.7050000001,XH23
﻿15130,171109.01000000001,2615222.156,XH23
﻿15131,175403.655,2614623.6510000001,XH23
﻿15132,175478.18299999999,2615464.841,XH23
﻿15133,174121.86799999999,2616541.8259999999,XH23
﻿15134,171530.38200000001,2615731.085,XH23
﻿15135,175566.796,2616623.9589999998,XH23
﻿15136,174560.16500000001,2612077.8769999999,XH23
﻿15137,173639.342,2617940.6170000001,XH23
﻿15138,170978.15400000001,2620503.0189999999,XH24
﻿15139,170556.89999999999,2621766.0550000002,XH24
﻿15140,168654.27299999999,2620883.7570000002,XH24
﻿15141,169561.91800000001,2621350.4920000001,XH24
﻿15142,170886.992,2622357.2220000001,XH24
﻿15143,169839.60500000001,2621117.3330000001,XH24
﻿15144,171309.71100000001,2622326.8790000002,XH24
﻿15145,170464.92199999999,2621222.949,XH24
﻿15146,170244.39999999999,2620969.5060000001,XH24
﻿15147,173552.20000000001,2619213.034,XH24
﻿15148,171856.00899999999,2620768.7310000001,XH24
﻿15149,173577.90599999999,2619592.5070000002,XH24
﻿15150,170416.226,2620826.4679999999,XH24
﻿15151,171432.15599999999,2622285.9040000001,XH24
﻿15152,170649.07199999999,2622313.9900000002,XH24
﻿15153,171505.99400000001,2621901.8089999999,XH24
﻿15154,171167.28599999999,2621587.111,XH24
﻿15155,170204.66699999999,2620817.9980000001,XH24
﻿15156,171111.61199999999,2621146.4810000001,XH24
﻿15157,172513.913,2619954.8289999999,XH24
﻿15158,171149.62400000001,2620262.7289999998,XH24
﻿15159,170154.514,2620311.9640000002,XH24
﻿15160,170529.139,2621572.9410000001,XH24
﻿15161,170895.66899999999,2621951.0819999999,XH24
﻿15162,171453.45699999999,2621022.2859999998,XH24
﻿15163,170819.49299999999,2621176.9819999998,XH24
﻿15164,171821.65400000001,2622205.0750000002,XH24
﻿15165,172054.16699999999,2620456.4040000001,XH24
﻿15166,173385.538,2619494.4399999999,XH24
﻿15167,169789.06,2621003.9210000001,XH24
﻿15168,170264.242,2620695.8489999999,XH24
﻿15169,170925.53400000001,2621406.5660000001,XH24
﻿15170,170264.38500000001,2621680.9550000001,XH24
﻿15171,169908.74900000001,2621221.4070000001,XH24
﻿15172,173676.40400000001,2619754.6940000001,XH24
﻿15173,173274.09700000001,2619634.088,XH24
﻿15174,169840.709,2621258.6460000002,XH24
﻿15175,168845.443,2620559.0440000002,XH24
﻿15176,170401.554,2621660.2820000001,XH24
﻿15177,171562.40100000001,2620246.003,XH24
﻿15178,173079.098,2619629.3250000002,XH24
﻿15179,170889.80100000001,2621653.878,XH24
﻿15180,170401.80799999999,2621133.7760000001,XH24
﻿15181,170376.29000000001,2622411.0780000002,XH24
﻿15182,170613.91500000001,2621768.173,XH24
﻿15183,168715.55300000001,2621721.7370000002,XH24
﻿15184,171341.68900000001,2620893.537,XH24
﻿15185,171856.64799999999,2620648.77,XH24
﻿15186,169596.10399999999,2621332.3500000001,XH24
﻿15187,171643.261,2622016.79,XH24
﻿15188,173519.94899999999,2619487.54,XH24
﻿15189,170689.269,2620374.7549999999,XH24
﻿15190,170562.31,2621297.3459999999,XH24
﻿15191,169972.77499999999,2620931.2960000001,XH24
﻿15192,169919.10800000001,2621396.8700000001,XH24
﻿15193,171318.02600000001,2622016.7590000001,XH24
﻿15194,171931.15100000001,2620441.2940000002,XH24
﻿15195,170290.54999999999,2621124.2110000001,XH24
﻿15196,170987.89499999999,2620946.2349999999,XH24
﻿15197,172920.64199999999,2619461.2919999999,XH24
﻿15198,169320.141,2621426.0359999998,XH24
﻿15199,169004.73999999999,2620855.2450000001,XH24
﻿15200,171673.57500000001,2620337.6170000001,XH24
﻿15201,170312.231,2621054.9049999998,XH24
﻿15202,173030.185,2619482.7450000001,XH24
﻿15203,170443.943,2621766.5959999999,XH24
﻿15204,171004.12100000001,2621736.3629999999,XH24
﻿15205,170377.04800000001,2620356.0120000001,XH24
﻿15206,173205.76800000001,2619457.321,XH24
﻿15207,170803.48999999999,2620882.3760000002,XH24
﻿15208,170165.446,2621929.7599999998,XH24
﻿15209,173855.91,2619497.128,XH24
﻿15210,172429.69,2619964.5989999999,XH24
﻿15211,170559.345,2621020.9369999999,XH24
﻿15212,170031.649,2621497.372,XH24
﻿15213,172911.799,2619555.571,XH24
﻿15214,172194.02600000001,2620868.5729999999,XH24
﻿15215,171892.728,2622090.5550000002,XH24
﻿15216,170692.88,2622545.3790000002,XH24
﻿15217,170694.93100000001,2620462.8829999999,XH24
﻿15218,168839.30499999999,2621588.4279999998,XH24
﻿15219,172009.136,2622200.2749999999,XH24
﻿15220,170029.272,2620929.4399999999,XH24
﻿15221,173663.76500000001,2619878.1850000001,XH24
﻿15222,171082.663,2621919.0210000002,XH24
﻿15223,173438.18400000001,2619305.4279999998,XH24
﻿15224,171244.087,2621388.6690000002,XH24
﻿15225,170462.193,2620766.4640000002,XH24
﻿15226,173944.671,2619795.3289999999,XH24
﻿15227,170483.08199999999,2621886.3620000002,XH24
﻿15228,170556.80100000001,2622006.5350000001,XH24
﻿15229,171251.86199999999,2621643.8999999999,XH24
﻿15230,174277.91800000001,2619755.6919999998,XH24
﻿15231,170317.01300000001,2621623.9550000001,XH24
﻿15232,170487.745,2621552.6680000001,XH24
﻿15233,172818.93100000001,2619629.355,XH24
﻿15234,168733.57500000001,2620681.5789999999,XH24
﻿15235,171388.13399999999,2621690.3689999999,XH24
﻿15236,170034.19099999999,2620648.693,XH24
﻿15237,172160.932,2620341.3560000001,XH24
﻿15238,173004.38399999999,2619378.0720000002,XH24
﻿15239,173387.753,2619653.571,XH24
﻿15240,169226.99900000001,2621212.2930000001,XH24
﻿15241,169094.51500000001,2620665.9559999998,XH24
﻿15242,172951.465,2619521.6889999998,XH24
﻿15243,171749.31299999999,2620566.3050000002,XH24
﻿15244,170708.72700000001,2621963.2379999999,XH24
﻿15245,170809.73300000001,2622244.5180000002,XH24
﻿15246,171788.28700000001,2620235.699,XH24
﻿15247,168927.94500000001,2621485.145,XH24
﻿15248,171605.00399999999,2622183.1919999998,XH24
﻿15249,170183.56200000001,2620740.8960000002,XH24
﻿15250,170587.48199999999,2620596.7310000001,XH24
﻿15251,173485.77499999999,2619618.693,XH24
﻿15252,173141.09,2619499.9040000001,XH24
﻿15253,171218.33300000001,2621997.3509999998,XH24
﻿15254,170708.34599999999,2621192.9929999998,XH24
﻿15255,169850.21599999999,2620768.7459999998,XH24
﻿15256,168786.10500000001,2621393.0469999998,XH24
﻿15257,170903.38399999999,2621167.2480000001,XH24
﻿15258,169308.614,2621021.0529999998,XH24
﻿15259,170311.446,2620968.3160000001,XH24
﻿15260,173395.35500000001,2619387.8640000001,XH24
﻿15261,171422.19899999999,2621228.0989999999,XH24
﻿15262,170658.266,2621173.6439999999,XH24
﻿15263,171243.04000000001,2621179.8670000001,XH24
﻿15264,170062.723,2621731.5860000001,XH24
﻿15265,172648.71299999999,2620110.5449999999,XH24
﻿15266,170973.30799999999,2622456.023,XH24
﻿15267,169589.53099999999,2621129.2310000001,XH24
﻿15268,170775.59899999999,2620792.6910000001,XH24
﻿15269,169907.467,2620570.7749999999,XH24
﻿15270,171511.367,2621115.7760000001,XH24
﻿15271,171500.05600000001,2620565.287,XH24
﻿15272,171141.76500000001,2622175.5580000002,XH24
﻿15273,170026.848,2620518.3739999998,XH24
﻿15274,172107.264,2620595.2570000002,XH24
﻿15275,171640.94500000001,2620940.2549999999,XH24
﻿15276,171907.68700000001,2620393.358,XH24
﻿15277,173259.78400000001,2619570.4900000002,XH24
﻿15278,172604.28700000001,2620026.5150000001,XH24
﻿15279,171296.35999999999,2622130.8480000002,XH24
﻿15280,170911.04000000001,2621819.8459999999,XH24
﻿15281,171162.48699999999,2621792.5830000001,XH24
﻿15282,172257.12599999999,2620226.1839999999,XH24
﻿15283,169694.424,2620406.2000000002,XH24
﻿15284,171909.53200000001,2621043.929,XH24
﻿15285,170786.579,2620331.6299999999,XH24
﻿15286,171259.97,2622390.466,XH24
﻿15287,171103.92800000001,2620459.8459999999,XH24
﻿15288,174170.52600000001,2619871.875,XH24
﻿15289,170532.18900000001,2621123.1710000001,XH24
﻿15290,170271.04699999999,2621422.2069999999,XH24
﻿15291,172121.11799999999,2620652.6200000001,XH24
﻿15292,172093.76999999999,2620706.298,XH24
﻿15293,171501.005,2620779.0490000001,XH24
﻿15294,170449.122,2622640.0780000002,XH24
﻿15295,169247.86900000001,2620742.8730000001,XH24
﻿15296,173179.84700000001,2619429.2080000001,XH24
﻿15297,173649.155,2619657.9500000002,XH24
﻿15298,170761.87100000001,2621274.0290000001,XH24
﻿15299,170142.28400000001,2620587.0240000002,XH24
﻿15300,171957.30799999999,2620660.5419999999,XH24
﻿15301,171795.948,2620694.2540000002,XH24
﻿15302,173904.04800000001,2619785.6830000002,XH24
﻿15303,171463.56400000001,2622043.6919999998,XH24
﻿15304,169001.31899999999,2621028.5690000001,XH24
﻿15305,169441.111,2620451.4619999998,XH24
﻿15306,173143.09899999999,2619759.9440000001,XH24
﻿15307,171424.217,2620447.0460000001,XH24
﻿15308,169509.342,2620625.4169999999,XH24
﻿15309,172414.30600000001,2619778.9309999999,XH24
﻿15310,171917.75200000001,2620256.034,XH24
﻿15311,173744.25399999999,2619625.9819999998,XH24
﻿15312,170557.17800000001,2622336.287,XH24
﻿15313,169558.81899999999,2620829.7790000001,XH24
﻿15314,172623.43599999999,2620276.8459999999,XH24
﻿15315,173463.375,2619174.642,XH24
﻿15316,173814.80900000001,2619622.3360000001,XH24
﻿15317,171564.53200000001,2620990.8360000001,XH24
﻿15318,169799.253,2620337.1889999998,XH24
﻿15319,173651.55300000001,2619474.412,XH24
﻿15320,173102.136,2619511.0070000002,XH24
﻿15321,172042.505,2620372.8820000002,XH24
﻿15322,169227.96100000001,2620548.9670000002,XH24
﻿15323,171068.76500000001,2620702.9780000001,XH24
﻿15324,170589.81700000001,2620213.9070000001,XH24
﻿15325,172100.39799999999,2620412.5,XH24
﻿15326,171365.522,2621393.585,XH24
﻿15327,171903.878,2620908.7459999998,XH24
﻿15328,172574.522,2619761.9909999999,XH24
﻿15329,172932.60000000001,2619638.2659999998,XH24
﻿15330,170462.86199999999,2622071.6970000002,XH24
﻿15331,171009.49100000001,2621088.2680000002,XH24
﻿15332,170680.842,2621510.4139999999,XH24
﻿15333,168867.68900000001,2620486.1129999999,XH24
﻿15334,172183.152,2622191.4240000001,XH24
﻿15335,170371.402,2621138.344,XH24
﻿15336,169460.924,2621269.7790000001,XH24
﻿15337,171305.53,2620642.2170000002,XH24
﻿15338,169813.003,2621019.6549999998,XH24
﻿15339,171312.467,2621808.3480000002,XH24
﻿15340,168839.97099999999,2621173.6370000001,XH24
﻿15341,171746.03400000001,2620492.4199999999,XH24
﻿15342,172424.03700000001,2619829.7510000002,XH24
﻿15343,173492.36499999999,2619277.361,XH24
﻿15344,172608.03,2619851.9180000001,XH24
﻿15345,170084.42199999999,2621165.943,XH24
﻿15346,172014.611,2620532.0129999998,XH24
﻿15347,170294.74400000001,2621880.3330000001,XH24
﻿15348,169868.861,2620401.7620000001,XH24
﻿15349,170371.16399999999,2621563.2230000002,XH24
﻿15350,172473.64600000001,2620061.8969999999,XH24
﻿15351,170418.367,2620573.9559999998,XH24
﻿15352,170780.212,2622513.6710000001,XH24
﻿15353,169975.98300000001,2621067.639,XH24
﻿15354,171165.742,2620646.5129999998,XH24
﻿15355,173639.351,2619569.389,XH24
﻿15356,171230.26699999999,2620843.034,XH24
﻿15357,172314.73699999999,2620163.2379999999,XH24
﻿15358,172036.99400000001,2620815.287,XH24
﻿15359,171049.05300000001,2616452.0460000001,XH25
﻿15360,170229.97,2617172.969,XH25
﻿15361,172716.52900000001,2618269.5699999998,XH25
﻿15362,173337.22,2618301.9100000001,XH25
﻿15363,172178.96400000001,2618307.0410000002,XH25
﻿15364,170163.13399999999,2616781.2820000001,XH25
﻿15365,171732.34299999999,2616199.4130000002,XH25
﻿15366,171616.272,2617350.1609999998,XH25
﻿15367,171423.08100000001,2617106.625,XH25
﻿15368,171160.91899999999,2616596.5750000002,XH25
﻿15369,170813.967,2617367.2740000002,XH25
﻿15370,170369.65400000001,2615544.8220000002,XH25
﻿15371,170028.424,2617035.9550000001,XH25
﻿15372,170590.54699999999,2615998.0060000001,XH25
﻿15373,172190.68799999999,2617565.5240000002,XH25
﻿15374,170795.63,2615827.3059999999,XH25
﻿15375,170583.61499999999,2617347.156,XH25
﻿15376,171777.179,2616751.6349999998,XH25
﻿15377,171087.13,2616810.7310000001,XH25
﻿15378,173181.82699999999,2617439.2760000001,XH25
﻿15379,170224.666,2616978.6400000001,XH25
﻿15380,173125.18100000001,2618887.0580000002,XH25
﻿15381,170955.20499999999,2616664.5210000002,XH25
﻿15382,170934.193,2616177.3199999998,XH25
﻿15383,171022.93700000001,2617114.3990000002,XH25
﻿15384,172900.96900000001,2618480.1609999998,XH25
﻿15385,170970.549,2616207.9100000001,XH25
﻿15386,170323.27900000001,2616105.943,XH25
﻿15387,170691.64499999999,2616399.5759999999,XH25
﻿15388,172985.57800000001,2618549.5780000002,XH25
﻿15389,170424.49400000001,2615658.3250000002,XH25
﻿15390,173051.054,2618686.713,XH25
﻿15391,173044.114,2618321.3420000002,XH25
﻿15392,173154.003,2618345.9700000002,XH25
﻿15393,172191.508,2618297.1579999998,XH25
﻿15394,171675.95600000001,2616982.537,XH25
﻿15395,171662.88399999999,2617242.9890000001,XH25
﻿15396,171478.29300000001,2617045.7820000001,XH25
﻿15397,172506.69200000001,2617797.6570000001,XH25
﻿15398,172747.89499999999,2618682.6209999998,XH25
﻿15399,171264.5,2616162.9300000002,XH25
﻿15400,172278.95800000001,2618031.7179999999,XH25
﻿15401,172069.84599999999,2617626.747,XH25
﻿15402,172146.22,2617799.6719999998,XH25
﻿15403,172896.027,2617592.5839999998,XH25
﻿15404,169784.57999999999,2616880.6430000002,XH25
﻿15405,171730.35999999999,2617414.6120000002,XH25
﻿15406,170342.28599999999,2616041.8139999998,XH25
﻿15407,171181.51699999999,2615797.1349999998,XH25
﻿15408,170011.321,2616502.639,XH25
﻿15409,171962.17800000001,2617041.2209999999,XH25
﻿15410,172514.44699999999,2618096.7030000002,XH25
﻿15411,172337.32399999999,2618034.7039999999,XH25
﻿15412,170196.73199999999,2616659.5410000002,XH25
﻿15413,171377.158,2617329.2310000001,XH25
﻿15414,169999.19399999999,2616332.5120000001,XH25
﻿15415,170184.26000000001,2616418.6290000002,XH25
﻿15416,172072.745,2617056.1400000001,XH25
﻿15417,171280.03599999999,2616745.7170000002,XH25
﻿15418,170498.47399999999,2616025.6830000002,XH25
﻿15419,172227.45199999999,2617811.1660000002,XH25
﻿15420,170782.87299999999,2617085.8849999998,XH25
﻿15421,171119.67800000001,2616362.8590000002,XH25
﻿15422,173407.56599999999,2617599.426,XH25
﻿15423,171004.57199999999,2616023.5499999998,XH25
﻿15424,170400.98499999999,2615455.0180000002,XH25
﻿15425,170416.04300000001,2617132.7050000001,XH25
﻿15426,171633.70999999999,2617061.4619999998,XH25
﻿15427,170594.99299999999,2616320.6540000001,XH25
﻿15428,172011.095,2617326.4270000001,XH25
﻿15429,171802.81400000001,2616387.9300000002,XH25
﻿15430,170608.06700000001,2616079.5649999999,XH25
﻿15431,171464.965,2617334.1830000002,XH25
﻿15432,171362.29300000001,2616954.6359999999,XH25
﻿15433,170772.84400000001,2617323.9010000001,XH25
﻿15434,169787.152,2616543.5720000002,XH25
﻿15435,172553.37100000001,2618344.5529999998,XH25
﻿15436,171512.533,2616691.1860000002,XH25
﻿15437,172391.90100000001,2617706.8089999999,XH25
﻿15438,172474.14300000001,2618686.1230000001,XH25
﻿15439,172895.45999999999,2617800.5070000002,XH25
﻿15440,173028.212,2617640.781,XH25
﻿15441,171641.217,2617192.6740000001,XH25
﻿15442,171329.14799999999,2615996.7910000002,XH25
﻿15443,172413.56700000001,2618505.6850000001,XH25
﻿15444,169626.08600000001,2616794.7590000001,XH25
﻿15445,169470.08100000001,2617125.031,XH25
﻿15446,171575.43900000001,2616362.727,XH25
﻿15447,171156.27100000001,2616896.483,XH25
﻿15448,169832.34599999999,2617066.926,XH25
﻿15449,172259.204,2617703.9350000001,XH25
﻿15450,172508.40400000001,2618229.5389999999,XH25
﻿15451,170353.139,2617199.5610000002,XH25
﻿15452,171980.24600000001,2617567.9130000002,XH25
﻿15453,170812.57000000001,2616347.1669999999,XH25
﻿15454,170921.728,2616335.4139999999,XH25
﻿15455,170373.29699999999,2616975.1460000002,XH25
﻿15456,169883.85200000001,2616705.1460000002,XH25
﻿15457,171569.63699999999,2616898.4709999999,XH25
﻿15458,173164.10200000001,2617600.9470000002,XH25
﻿15459,171088.72099999999,2617172.9550000001,XH25
﻿15460,172967.473,2618371.1200000001,XH25
﻿15461,170731.60500000001,2616563.5049999999,XH25
﻿15462,170683.092,2616906.2280000001,XH25
﻿15463,169504.935,2616895.267,XH25
﻿15464,170583.52499999999,2615882.6609999998,XH25
﻿15465,170783.48999999999,2616144.9929999998,XH25
﻿15466,173215.70199999999,2619083.2710000002,XH25
﻿15467,169601.56099999999,2616909.3790000002,XH25
﻿15468,169914.73699999999,2616559.0389999999,XH25
﻿15469,172863.57199999999,2618650.7390000001,XH25
﻿15470,172287.01199999999,2618467.9980000001,XH25
﻿15471,173256.59899999999,2617815.855,XH25
﻿15472,170856.58499999999,2616460.608,XH25
﻿15473,170929.747,2615804.3569999998,XH25
﻿15474,170381.68299999999,2615731.8489999999,XH25
﻿15475,170463.90700000001,2616359.7110000001,XH25
﻿15476,170977.826,2617055.7659999998,XH25
﻿15477,173062.364,2618719.7110000001,XH25
﻿15478,171499.78,2616160.9160000002,XH25
﻿15479,171216.67800000001,2617200.0550000002,XH25
﻿15480,172483.69500000001,2617583.5529999998,XH25
﻿15481,172403.07699999999,2618413.9270000001,XH25
﻿15482,170267.22,2616216.0750000002,XH25
﻿15483,170822.70499999999,2616213.2280000001,XH25
﻿15484,170696.04000000001,2616046.875,XH25
﻿15485,171763.18700000001,2616829.0630000001,XH25
﻿15486,171769.103,2617258.8139999998,XH25
﻿15487,170548.48300000001,2616565.548,XH25
﻿15488,173069.83600000001,2618507.0010000002,XH25
﻿15489,172316.97,2617902.9019999998,XH25
﻿15490,171137.92199999999,2617332.1060000001,XH25
﻿15491,172444.07000000001,2618041.2009999999,XH25
﻿15492,170295.266,2616041.3139999998,XH25
﻿15493,170147.64999999999,2616162.4330000002,XH25
﻿15494,171586.36499999999,2617002.9479999999,XH25
﻿15495,172625.152,2618200.4649999999,XH25
﻿15496,171347.122,2616793.1499999999,XH25
﻿15497,170410.21599999999,2616740.4500000002,XH25
﻿15498,171933.052,2616418.452,XH25
﻿15499,170210.86799999999,2616305.5449999999,XH25
﻿15500,171216.67000000001,2615996.102,XH25
﻿15501,171765.26800000001,2616915.7779999999,XH25
﻿15502,170477.97099999999,2616190.0839999998,XH25
﻿15503,172879.03599999999,2618258.6129999999,XH25
﻿15504,170614.04500000001,2617398.9700000002,XH25
﻿15505,171025.43100000001,2618764.1910000001,XH26
﻿15506,171206.12899999999,2619548.2050000001,XH26
﻿15507,170012.69099999999,2619900.287,XH26
﻿15508,171057.628,2619463.1919999998,XH26
﻿15509,168480.258,2620327.6940000001,XH26
﻿15510,169676.451,2618682.1970000002,XH26
﻿15511,168825.79399999999,2619835.9160000002,XH26
﻿15512,167877.745,2620554.7620000001,XH26
﻿15513,171113.81099999999,2619595.4819999998,XH26
﻿15514,171829.755,2619940.3909999998,XH26
﻿15515,171935.37700000001,2619283.0970000001,XH26
﻿15516,170821.83100000001,2618840.753,XH26
﻿15517,170907.92800000001,2619883.659,XH26
﻿15518,170860.413,2619158.9380000001,XH26
﻿15519,169214.58900000001,2619894.5090000001,XH26
﻿15520,169814.01300000001,2618953.148,XH26
﻿15521,169774.91500000001,2618860.5090000001,XH26
﻿15522,170844.092,2619943.1269999999,XH26
﻿15523,169036.34099999999,2619970.0099999998,XH26
﻿15524,169753.61499999999,2619199.4440000001,XH26
﻿15525,170944.03899999999,2619561.4730000002,XH26
﻿15526,171045.815,2619691.8900000001,XH26
﻿15527,170552.09400000001,2619196.023,XH26
﻿15528,172493.03200000001,2619464.125,XH26
﻿15529,167820.63200000001,2620364.9849999999,XH26
﻿15530,171516.11499999999,2619604.7000000002,XH26
﻿15531,172095.68100000001,2619390.5240000002,XH26
﻿15532,170402.47899999999,2619047.6549999998,XH26
﻿15533,169056.05600000001,2619837.142,XH26
﻿15534,169511.54500000001,2619570.1320000002,XH26
﻿15535,169148.56400000001,2619932.1710000001,XH26
﻿15536,172725.39799999999,2619430.4369999999,XH26
﻿15537,170039.01999999999,2619236.0410000002,XH26
﻿15538,168853.07399999999,2619972.9810000001,XH26
﻿15539,172032.83300000001,2619564.895,XH26
﻿15540,170484.622,2619939.1000000001,XH26
﻿15541,168300.959,2620241.7080000001,XH26
﻿15542,169896.72899999999,2619686.469,XH26
﻿15543,169313.677,2619986.5279999999,XH26
﻿15544,169041.70300000001,2619560.2740000002,XH26
﻿15545,173749.42999999999,2619427.0159999998,XH26
﻿15546,170628.35500000001,2618927.9750000001,XH26
﻿15547,170641.11499999999,2619004.5830000001,XH26
﻿15548,170257.83600000001,2619675.0780000002,XH26
﻿15549,171034.31700000001,2619934.0040000002,XH26
﻿15550,172129.19099999999,2619475.0019999999,XH26
﻿15551,171457.565,2619822.0830000001,XH26
﻿15552,171263.81,2620080.077,XH26
﻿15553,170682.228,2619835.3160000001,XH26
﻿15554,169587.01000000001,2619454.0410000002,XH26
﻿15555,169802.03200000001,2619726.338,XH26
﻿15556,169920.995,2618983.6230000001,XH26
﻿15557,172577.394,2619553.4040000001,XH26
﻿15558,168616.57000000001,2620007.8220000002,XH26
﻿15559,168863.28700000001,2620127.5380000002,XH26
﻿15560,172264.834,2619808.443,XH26
﻿15561,168777.144,2619774.2829999998,XH26
﻿15562,171937.128,2619812.7429999998,XH26
﻿15563,168531.734,2619932.1609999998,XH26
﻿15564,171032.23999999999,2619824.3679999998,XH26
﻿15565,169393.38,2620058.9909999999,XH26
﻿15566,169777.79999999999,2619912.8330000001,XH26
﻿15567,170947.769,2619070.7510000002,XH26
﻿15568,171610.14300000001,2619417.8769999999,XH26
﻿15569,171545.71599999999,2619319.7990000001,XH26
﻿15570,169274.41899999999,2620209.7749999999,XH26
﻿15571,171980.97700000001,2620107.8360000001,XH26
﻿15572,170641.201,2619928.6919999998,XH26
﻿15573,169941.20199999999,2619514.5180000002,XH26
﻿15574,170685.943,2619555.1899999999,XH26
﻿15575,169084.59599999999,2620329.0989999999,XH26
﻿15576,167901.64499999999,2620429.1540000001,XH26
﻿15577,170057.16899999999,2619522.267,XH26
﻿15578,169294.52900000001,2619671.4640000002,XH26
﻿15579,172427.39000000001,2619387.9619999998,XH26
﻿15580,169443.39199999999,2620176.1370000001,XH26
﻿15581,170172.5,2619821.747,XH26
﻿15582,171244.046,2619893.0189999999,XH26
﻿15583,169970.592,2619284.6140000001,XH26
﻿15584,169893.59299999999,2619972.6310000001,XH26
﻿15585,170866.59,2619052.3149999999,XH26
﻿15586,172085.19399999999,2619843.1290000002,XH26
﻿15587,170028.91099999999,2618801.4109999998,XH26
﻿15588,170019.62599999999,2619013.7030000002,XH26
﻿15589,168924.22500000001,2620225.7820000001,XH26
﻿15590,172043.571,2619681.0559999999,XH26
﻿15591,171001.24600000001,2619290.5060000001,XH26
﻿15592,169562.49799999999,2618722.9169999999,XH26
﻿15593,170667.45800000001,2619135.4739999999,XH26
﻿15594,170837.89499999999,2619606.2119999998,XH26
﻿15595,171375.75700000001,2619834.6710000001,XH26
﻿15596,169850.78200000001,2620143.3769999999,XH26
﻿15597,168204.701,2620018.7549999999,XH26
﻿15598,172223.08100000001,2620152.0249999999,XH26
﻿15599,169506.87100000001,2618812.8020000001,XH26
﻿15600,170592.15400000001,2619046.4279999998,XH26
﻿15601,172282.14199999999,2619601.8489999999,XH26
﻿15602,169816.897,2619397.7230000002,XH26
﻿15603,169030.307,2620081.8080000002,XH26
﻿15604,169126.663,2619798.0690000001,XH26
﻿15605,171226.772,2619641.7620000001,XH26
﻿15606,170540.92800000001,2618718.7349999999,XH26
﻿15607,172147.43799999999,2620038.2749999999,XH26
﻿15608,171908.78099999999,2619408.7820000001,XH26
﻿15609,168720.255,2620377.6129999999,XH26
﻿15610,170672.459,2619722.7990000001,XH26
﻿15611,168003.80100000001,2620248.622,XH26
﻿15612,171751.78400000001,2619677.8730000001,XH26
﻿15613,171020.20499999999,2618894.7769999998,XH26
﻿15614,168782.42000000001,2619519.7680000002,XH26
﻿15615,169513.80799999999,2620239.5469999998,XH26
﻿15616,170354.91399999999,2618836.2179999999,XH26
﻿15617,169991.29300000001,2619680.0559999999,XH26
﻿15618,170360.022,2618600.4300000002,XH26
﻿15619,168817.42800000001,2620362.8480000002,XH26
﻿15620,170629.258,2619412.8330000001,XH26
﻿15621,171606.91200000001,2619936.7080000001,XH26
﻿15622,168680.524,2620283.29,XH26
﻿15623,169212.13800000001,2620099.4739999999,XH26
﻿15624,168334.12,2619863.219,XH26
﻿15625,169449.94899999999,2620215.3139999998,XH26
﻿15626,171800.15400000001,2620152.3360000001,XH26
﻿15627,169592.149,2619890.7599999998,XH26
﻿15628,172932.07500000001,2619384.0630000001,XH26
﻿15629,171746.79000000001,2619313.3420000002,XH26
﻿15630,168895.549,2620003.2790000001,XH26
﻿15631,171038.81400000001,2619703.929,XH26
﻿15632,170447.76699999999,2618498.79,XH26
﻿15633,168896.35999999999,2619751.8530000001,XH26
﻿15634,168122.11300000001,2620367.9079999998,XH26
﻿15635,169740.84899999999,2618768.1269999999,XH26
﻿15636,171657.75200000001,2620067.5440000002,XH26
﻿15637,169640.01800000001,2620099.1120000002,XH26
﻿15638,169681.91500000001,2618952.6030000001,XH26
﻿15639,170419.671,2620038.75,XH26
﻿15640,171258.538,2619317.423,XH26
﻿15641,168530.07199999999,2620047.0389999999,XH26
﻿15642,172482.15100000001,2619218.7570000002,XH26
﻿15643,169867.31700000001,2618874.298,XH26
﻿15644,170867.82500000001,2619546.6370000001,XH26
﻿15645,170019.745,2620158.1770000001,XH26
﻿15646,171886.95499999999,2619667.77,XH26
