ROWNUM, X, Y, FEEDER
﻿12026,233281.03400000001,2703640.2170000002,UJ29
﻿12027,242339.60399999999,2702276.1749999998,UJ29
﻿12028,236093.731,2706544.7910000002,UJ29
﻿12029,243193.54999999999,2702523.6320000002,UJ29
﻿12030,234034.636,2704944.5520000001,UJ29
﻿12031,241518.69,2701552.4929999998,UJ29
﻿12032,236293.644,2706535.5129999998,UJ29
﻿12033,242680.753,2704701.7880000002,UJ29
﻿12034,241954.592,2704324.8849999998,UJ29
﻿12035,242433.68700000001,2705698.537,UJ29
﻿12036,242538.712,2705746.6510000001,UJ29
﻿12037,232982.41699999999,2704659.4339999999,UJ29
﻿12038,242450.19500000001,2704229.6970000002,UJ29
﻿12039,242468.59099999999,2701839.807,UJ29
﻿12040,235191.63,2705621.7570000002,UJ29
﻿12041,233465.96100000001,2702941.3250000002,UJ29
﻿12042,236334.31,2706422.031,UJ29
﻿12043,232650.43700000001,2703941.412,UJ29
﻿12044,233161.522,2703242.4029999999,UJ29
﻿12045,240525.61300000001,2703230.9840000002,UJ29
﻿12046,242141.28400000001,2702457.4410000001,UJ29
﻿12047,234421.769,2704776.412,UJ29
﻿12048,234002.185,2705612.6209999998,UJ29
﻿12049,242108.72,2703313.392,UJ29
﻿12050,242156.11499999999,2703428.105,UJ29
﻿12051,232937.80300000001,2704160.6239999998,UJ29
﻿12052,233622.94099999999,2705076.2749999999,UJ29
﻿12053,241855.43900000001,2704561.1719999998,UJ29
﻿12054,237451.927,2705207.1639999999,UJ29
﻿12055,241876.14000000001,2703091.267,UJ29
﻿12056,236485.69399999999,2705390.7170000002,UJ29
﻿12057,236778.04699999999,2705813.1260000002,UJ29
﻿12058,242906.42300000001,2705334.5780000002,UJ29
﻿12059,236587.88099999999,2705946.4530000002,UJ29
﻿12060,241833.323,2704435.3870000001,UJ29
﻿12061,241951.20499999999,2703788.3640000001,UJ29
﻿12062,240881.48300000001,2704170.1150000002,UJ29
﻿12063,241626.95600000001,2705083.3420000002,UJ29
﻿12064,234283.59099999999,2705384.9929999998,UJ29
﻿12065,243385.60800000001,2704323.5970000001,UJ29
﻿12066,241093.179,2703746.4270000001,UJ29
﻿12067,234642.01199999999,2705423.145,UJ29
﻿12068,236756.49400000001,2705681.1170000001,UJ29
﻿12069,236953.10800000001,2705383.4810000001,UJ29
﻿12070,240672.524,2704755.3539999998,UJ29
﻿12071,233194.79699999999,2702737.5240000002,UJ29
﻿12072,234800.742,2706058.5809999998,UJ29
﻿12073,241353.02799999999,2704513.9139999999,UJ29
﻿12074,232796.69699999999,2703601.216,UJ29
﻿12075,233365.84899999999,2703880.5819999999,UJ29
﻿12076,240502.905,2704815.1060000001,UJ29
﻿12077,242719.67800000001,2704285.6099999999,UJ29
﻿12078,242663.21599999999,2701617.8799999999,UJ29
﻿12079,240854.128,2705913.9070000001,UJ29
﻿12080,234155.64499999999,2704429.4479999999,UJ29
﻿12081,236876.405,2705514.8739999998,UJ29
﻿12082,242055.56599999999,2703938.2599999998,UJ29
﻿12083,235618.11900000001,2706343.2540000002,UJ29
﻿12084,241633.04800000001,2703132.3080000002,UJ29
﻿12085,241458.66,2704760.3820000002,UJ29
﻿12086,242033.766,2704797.5,UJ29
﻿12087,234127.016,2705125.4580000001,UJ29
﻿12088,240164.26500000001,2705216.2910000002,UJ29
﻿12089,241545.50599999999,2703013.077,UJ29
﻿12090,242860.022,2701733.46,UJ29
﻿12091,235723.93700000001,2706281.1740000001,UJ29
﻿12092,242039.08499999999,2702729.3530000001,UJ29
﻿12093,233293.70699999999,2703618.6000000001,UJ29
﻿12094,240825.88200000001,2703053.73,UJ29
﻿12095,242303.408,2702416.5690000001,UJ29
﻿12096,240976.663,2704335.6970000002,UJ29
﻿12097,241133.766,2704791.75,UJ29
﻿12098,242047.63699999999,2703116.8050000002,UJ29
﻿12099,232546.283,2704196.4219999998,UJ29
﻿12100,243405.03,2704184.3160000001,UJ29
﻿12101,234149.226,2704899.3730000001,UJ29
﻿12102,242630.628,2701860.8169999998,UJ29
﻿12103,243558.87,2705425.202,UJ29
﻿12104,232930.932,2704840.9139999999,UJ29
﻿12105,242505.821,2703067.139,UJ29
﻿12106,243533.76500000001,2705218.8700000001,UJ29
﻿12107,236663.223,2706077.1680000001,UJ29
﻿12108,242644.73199999999,2705665.1860000002,UJ29
﻿12109,240923.35000000001,2703552.3810000001,UJ29
﻿12110,240357.73699999999,2705397.21,UJ29
﻿12111,235106.25200000001,2706157.3119999999,UJ29
﻿12112,242728.49400000001,2704103.5819999999,UJ29
﻿12113,242504.71100000001,2704762.6830000002,UJ29
﻿12114,241151.69200000001,2704455.0150000001,UJ29
﻿12115,235044.37599999999,2705690.1710000001,UJ29
﻿12116,243516.14300000001,2705094.25,UJ29
﻿12117,233560.965,2702774.2439999999,UJ29
﻿12118,233634.264,2703308.2919999999,UJ29
﻿12119,233097.53200000001,2702789.1000000001,UJ29
﻿12120,241615.03599999999,2704947.2489999998,UJ29
﻿12121,242629.951,2704867.4700000002,UJ29
﻿12122,241663.04000000001,2703895.199,UJ29
﻿12123,241481.39799999999,2703501.8470000001,UJ29
﻿12124,242092.041,2703687.8100000001,UJ29
﻿12125,240670.28400000001,2703266.9380000001,UJ29
﻿12126,241944.59099999999,2701624.0269999998,UJ29
﻿12127,242920.30499999999,2704525.6749999998,UJ29
﻿12128,241718.17999999999,2703913.1609999998,UJ29
﻿12129,233778.27499999999,2704401.1630000002,UJ29
﻿12130,242594.94200000001,2705814.6660000002,UJ29
﻿12131,239898.584,2704749.6099999999,UJ29
﻿12132,242346.11199999999,2705325.463,UJ29
﻿12133,242734.18700000001,2702766.838,UJ29
﻿12134,241462.02499999999,2704336.5109999999,UJ29
﻿12135,234412.546,2704902.375,UJ29
﻿12136,234842.027,2705889.0410000002,UJ29
﻿12137,242791.38800000001,2701774.6800000002,UJ29
﻿12138,243086.446,2705820.7760000001,UJ29
﻿12139,242751.522,2705514.463,UJ29
﻿12140,242103.584,2702596.6039999998,UJ29
﻿12141,232769.43700000001,2703781.449,UJ29
﻿12142,233868.82000000001,2702813.1510000001,UJ29
﻿12143,237497.96599999999,2704946.3849999998,UJ29
﻿12144,234677.70600000001,2705240.6800000002,UJ29
﻿12145,240582.717,2705587.111,UJ29
﻿12146,233921.446,2704799.3100000001,UJ29
﻿12147,242083.182,2702280.327,UJ29
﻿12148,242394.141,2705817.5430000001,UJ29
﻿12149,233506.70499999999,2702845.9640000002,UJ29
﻿12150,242240.21900000001,2703584.2820000001,UJ29
﻿12151,240236.288,2704664.5929999999,UJ29
﻿12152,240644.64799999999,2705696.8879999998,UJ29
﻿12153,240623.734,2704893.1000000001,UJ29
﻿12154,242839.82399999999,2703485.2429999998,UJ29
﻿12155,243238.03099999999,2700802.6170000001,UJ29
﻿12156,237118.52600000001,2705466.213,UJ29
﻿12157,241027.60500000001,2704487.148,UJ29
﻿12158,234311.94500000001,2704728.1570000001,UJ29
﻿12159,240597.74299999999,2704423.7629999998,UJ29
﻿12160,240690.93900000001,2703073.0639999998,UJ29
﻿12161,240973.01500000001,2703009.4360000002,UJ29
﻿12162,239819.696,2704925.5090000001,UJ29
﻿12163,233284.41200000001,2703026.4980000001,UJ29
﻿12164,242937.948,2704947.798,UJ29
﻿12165,233410.33100000001,2702852.8250000002,UJ29
﻿12166,242628.21100000001,2705220.0980000002,UJ29
﻿12167,241910.242,2705096.7620000001,UJ29
﻿12168,241751.46900000001,2703458.173,UJ29
﻿12169,233238.84700000001,2703360.463,UJ29
﻿12170,242983.66,2702380.392,UJ29
﻿12171,242100.86199999999,2703623.2280000001,UJ29
﻿12172,236518.27299999999,2705601.7340000002,UJ29
﻿12173,242997.117,2700959.085,UJ29
﻿12174,233597.84,2704154.844,UJ29
﻿12175,242918.54199999999,2702670.1850000001,UJ29
﻿12176,240733.291,2704614.5699999998,UJ29
﻿12177,235511.95999999999,2706253.8530000001,UJ29
﻿12178,241761.16399999999,2701459.52,UJ29
﻿12179,233338.622,2702926.2790000001,UJ29
﻿12180,242338.76000000001,2702992.9909999999,UJ29
﻿12181,235596.09700000001,2706308.4580000001,UJ29
﻿12182,243242.87700000001,2705586.3960000002,UJ29
﻿12183,240438.12400000001,2705556.8629999999,UJ29
﻿12184,237663.46100000001,2704990.3300000001,UJ29
﻿12185,243526.038,2704425.5109999999,UJ29
﻿12186,241208.18100000001,2704709.037,UJ29
﻿12187,233162.43100000001,2703416.4679999999,UJ29
﻿12188,243535.37400000001,2706035.8330000001,UJ29
﻿12189,243078.125,2702734.0440000002,UJ29
﻿12190,240938.83499999999,2704640.8739999998,UJ29
﻿12191,242156.03200000001,2701647.7910000002,UJ29
﻿12192,240135.67300000001,2704885.466,UJ29
﻿12193,232879.91200000001,2703998.659,UJ29
﻿12194,239659.304,2704739.2009999999,UJ29
﻿12195,233915.97899999999,2704396.091,UJ29
﻿12196,232866.174,2704912.1510000001,UJ29
﻿12197,241160.01500000001,2703010.023,UJ29
﻿12198,237390.73300000001,2705051.1600000001,UJ29
﻿12199,234514.31299999999,2705170.6469999999,UJ29
﻿12200,242155.21299999999,2703130.25,UJ29
﻿12201,242167.81200000001,2705237.801,UJ29
﻿12202,233404.90700000001,2703031.4249999998,UJ29
﻿12203,243389.46900000001,2704700.2710000002,UJ29
﻿12204,240693.58100000001,2704484.696,UJ29
﻿12205,233945.11900000001,2705477.8640000001,UJ29
﻿12206,240437.66800000001,2704461.9580000001,UJ29
﻿12207,235228.345,2705831.3050000002,UJ29
﻿12208,241759.481,2704169.818,UJ29
﻿12209,242270.31299999999,2703259.4730000002,UJ29
﻿12210,236499.51199999999,2705493.9959999998,UJ29
﻿12211,233867.44200000001,2704552.1000000001,UJ29
﻿12212,235391.731,2706304.9240000001,UJ29
﻿12213,242568.76500000001,2705412.0109999999,UJ29
﻿12214,243275.788,2701080.2400000002,UJ29
﻿12215,241333.70999999999,2703960.3930000002,UJ29
﻿12216,233460.52900000001,2702664.0260000001,UJ29
﻿12217,233769.57000000001,2704805.9559999998,UJ29
﻿12218,242931.288,2701479.8489999999,UJ29
﻿12219,233794.02100000001,2704591.7960000001,UJ29
﻿12220,232996.68400000001,2703548.5819999999,UJ29
﻿12221,232510.12899999999,2704919.8840000001,UJ29
﻿12222,241238.43799999999,2704286.0090000001,UJ29
﻿12223,232544.16,2704090.9750000001,UJ29
﻿12224,241030.20999999999,2703858.8190000001,UJ29
﻿12225,236681.13,2705753.0419999999,UJ29
﻿12226,243469.90700000001,2705740.0419999999,UJ29
﻿12227,242666.22500000001,2704969.0440000002,UJ29
﻿12228,235106.606,2705791.7230000002,UJ29
﻿12229,234714.321,2706096.7030000002,UJ29
﻿12230,242236.06700000001,2702182.2749999999,UJ29
﻿12231,241624.87599999999,2703547.409,UJ29
﻿12232,236213.606,2706530.949,UJ29
﻿12233,234440.96599999999,2705044.531,UJ29
﻿12234,233502.84299999999,2704045.9309999999,UJ29
﻿12235,241346.29300000001,2704372.9270000001,UJ29
﻿12236,242983.201,2701238.5520000001,UJ29
﻿12237,241761.45300000001,2701808.7220000001,UJ29
﻿12238,236820.57399999999,2705720.5389999999,UJ29
﻿12239,240689.31099999999,2705942.2140000002,UJ29
﻿12240,232754.88200000001,2704822.2050000001,UJ29
﻿12241,242752.27900000001,2705937.0950000002,UJ29
﻿12242,237030.21599999999,2705375.4369999999,UJ29
﻿12243,241573.128,2701989.6290000002,UJ29
﻿12244,241184.61199999999,2702919.0989999999,UJ29
﻿12245,241760.236,2704091.3489999999,UJ29
﻿12246,240283.02100000001,2704312.4049999998,UJ29
﻿12247,240794.86199999999,2704967.3459999999,UJ29
﻿12248,234024.76999999999,2705727.75,UJ29
﻿12249,242415.489,2702758.5929999999,UJ29
﻿12250,235450.61600000001,2706324.1030000001,UJ29
﻿12251,240596.90100000001,2704090.5830000001,UJ29
﻿12252,241464.30900000001,2705189.6060000001,UJ29
﻿12253,242109.068,2702928.8399999999,UJ29
﻿12254,242366.42999999999,2705074.8330000001,UJ29
﻿12255,240977.31599999999,2704747.2949999999,UJ29
﻿12256,230136.39300000001,2708404.6770000001,UJ30
﻿12257,229900.35800000001,2708644.8849999998,UJ30
﻿12258,229720.83300000001,2708553.4190000002,UJ30
﻿12259,230775.58799999999,2708748.9580000001,UJ30
﻿12260,230211.23800000001,2708513.8599999999,UJ30
﻿12261,230540.973,2709141.4619999998,UJ30
﻿12262,230648.736,2709243.5240000002,UJ30
﻿12263,230412.34400000001,2708824.986,UJ30
﻿12264,230481.91200000001,2708639.5630000001,UJ30
﻿12265,230512.745,2709008.8599999999,UJ30
﻿12266,230245.17199999999,2708877.0219999999,UJ30
﻿12267,230727.25200000001,2709366.3930000002,UJ30
﻿12268,231298.70999999999,2709164.2969999998,UJ30
﻿12269,230483.82000000001,2709254.8130000001,UJ30
﻿12270,230741.79300000001,2709169.8500000001,UJ30
﻿12271,229237.80100000001,2708649.679,UJ30
﻿12272,230510.85500000001,2709393.483,UJ30
﻿12273,230047.231,2708313.074,UJ30
﻿12274,230659.66500000001,2708851.7420000001,UJ30
﻿12275,230671.56899999999,2708518.608,UJ30
﻿12276,230202.13200000001,2708835.0040000002,UJ30
﻿12277,230178.65700000001,2708285.216,UJ30
﻿12278,230511.56099999999,2708789.5299999998,UJ30
﻿12279,229072.44699999999,2708911.182,UJ30
﻿12280,229991.152,2708789.179,UJ30
﻿12281,230542.459,2708680.3139999998,UJ30
﻿12282,231677.399,2709217.0950000002,UJ30
﻿12283,228996.21599999999,2709042.9679999999,UJ30
﻿12284,230264.71299999999,2708206.2769999998,UJ30
﻿12285,230813.98300000001,2708355.8259999999,UJ30
﻿12286,229162.96100000001,2709541.389,UK21
﻿12287,229258.03400000001,2709466.324,UK21
﻿12288,229227.497,2709036.0430000001,UK21
﻿12289,228829.50700000001,2709470.7289999998,UK22
﻿12290,229060.62700000001,2709525.341,UK22
﻿12291,228807.14600000001,2709518.5630000001,UK22
﻿12292,229022.576,2709878.4640000002,UK23
﻿12293,228855.364,2710405.733,UK23
﻿12294,229127.84,2709866.406,UK23
﻿12295,228863.94699999999,2710408.048,UK23
﻿12296,228930.38800000001,2709946.7999999998,UK23
﻿12297,228820.17600000001,2709917.3160000001,UK23
﻿12298,231207.32399999999,2711869.219,UK24
﻿12299,231755.11199999999,2712943.8569999998,UK24
﻿12300,231331.40299999999,2712559.3640000001,UK24
﻿12301,231619.443,2713433.8149999999,UK24
﻿12302,230339.47500000001,2710979.2379999999,UK24
﻿12303,231723.31299999999,2712662.284,UK24
﻿12304,232322.022,2713047.3840000001,UK24
﻿12305,231387.364,2712265.8339999998,UK24
﻿12306,231813.03700000001,2712000.7570000002,UK24
﻿12307,231114.41200000001,2711783.3429999999,UK24
﻿12308,231233.788,2713344.1349999998,UK24
﻿12309,231183.54000000001,2711916.2799999998,UK24
﻿12310,231680.83199999999,2712375.4939999999,UK24
﻿12311,231269.19899999999,2712822.145,UK24
﻿12312,231773.932,2713026.7760000001,UK24
﻿12313,232529.329,2713291.7000000002,UK24
﻿12314,231452.25200000001,2713146.3620000002,UK24
﻿12315,229862.59599999999,2710600.2489999998,UK24
﻿12316,231347.43599999999,2713355.4750000001,UK24
﻿12317,231636.96400000001,2712004.9759999998,UK24
﻿12318,231430.18599999999,2713222.747,UK24
﻿12319,231667.36900000001,2713087.7319999998,UK24
﻿12320,232234.209,2713089.2459999998,UK24
﻿12321,230270,2710912.557,UK24
﻿12322,232691.75,2713342.3560000001,UK24
﻿12323,231936.951,2712980.7570000002,UK24
﻿12324,232605.00099999999,2713062.6340000001,UK24
﻿12325,231518.71799999999,2712751.912,UK24
﻿12326,231417.546,2712333.2880000002,UK24
﻿12327,230082.65299999999,2710712.307,UK24
﻿12328,231346.10800000001,2713053.9500000002,UK24
﻿12329,231377.82999999999,2712761.054,UK24
﻿12330,232333.64000000001,2713441.6660000002,UK24
﻿12331,231089.94200000001,2711972.6349999998,UK24
﻿12332,231739.535,2713384.605,UK24
﻿12333,231846.96100000001,2713186.5320000001,UK24
﻿12334,231970.25700000001,2713151.9419999998,UK24
﻿12335,231422.99400000001,2712474.0630000001,UK24
﻿12336,231913.13699999999,2712695.5389999999,UK24
﻿12337,231614.848,2713178.855,UK24
﻿12338,232561.91699999999,2713160.716,UK24
﻿12339,229820.66099999999,2710389.5320000001,UK24
﻿12340,231464.00599999999,2712638.5180000002,UK24
﻿12341,231874.56299999999,2713285.5729999999,UK24
﻿12342,231585.489,2713054.1379999998,UK24
﻿12343,231205.625,2713053.8539999998,UK24
﻿12344,231530.43299999999,2712623.0619999999,UK24
﻿12345,229835.171,2710448.8849999998,UK24
﻿12346,231868.60000000001,2712509.736,UK24
﻿12347,230138.171,2710916.0529999998,UK24
﻿12348,231075.35999999999,2713221.3110000002,UK24
﻿12349,231664.804,2712634.3629999999,UK24
﻿12350,229725.93100000001,2710486.0329999998,UK24
﻿12351,231701.27499999999,2712141.338,UK24
﻿12352,231841.603,2712248.6940000001,UK24
﻿12353,231216.45999999999,2712797.3650000002,UK24
﻿12354,231510.079,2712973.5950000002,UK24
﻿12355,232672.36799999999,2713289.8599999999,UK24
﻿12356,231835.785,2712393.713,UK24
﻿12357,231285.35500000001,2712667.682,UK24
﻿12358,231346.52900000001,2713220.3399999999,UK24
﻿12359,229786.44500000001,2710288.0109999999,UK24
﻿12360,232061.93100000001,2713228.6910000001,UK24
﻿12361,231134.16099999999,2711883.7069999999,UK24
﻿12362,231222.05799999999,2713268.4210000001,UK24
﻿12363,229987.31,2710629.7280000001,UK24
﻿12364,232189.03700000001,2713205.8930000002,UK24
﻿12365,231193.049,2713120.46,UK24
﻿12366,231127.171,2713062.352,UK24
﻿12367,231500.10200000001,2712720.4589999998,UK24
﻿12368,231585.79399999999,2713318.372,UK24
﻿12369,231169.30100000001,2712861.3870000001,UK24
﻿12370,231872.48000000001,2713636.7570000002,UK24
﻿12371,231673.91399999999,2713227.8199999998,UK24
﻿12372,232495.76699999999,2713228.8190000001,UK24
﻿12373,231667.204,2712933.6170000001,UK24
﻿12374,229950.361,2710773.858,UK24
﻿12375,231145.742,2712990.0860000001,UK24
﻿12376,232023.68900000001,2713318.4130000002,UK24
﻿12377,231548.128,2712802.1770000001,UK24
﻿12378,231295.91399999999,2711951.4010000001,UK24
﻿12379,231375.603,2713139.1639999999,UK24
﻿12380,229523.80300000001,2710690.1710000001,UK25
﻿12381,229215.06200000001,2710105.227,UK25
﻿12382,232499.69099999999,2712341.9070000001,UK25
﻿12383,230540.99400000001,2712180.7030000002,UK25
﻿12384,232401.976,2712094.8160000001,UK25
﻿12385,230495.44500000001,2711255.6060000001,UK25
﻿12386,232929.45800000001,2711844.9730000002,UK25
﻿12387,233582.554,2711178.7209999999,UK25
﻿12388,231110.66500000001,2711796.2850000001,UK25
﻿12389,233619.158,2710988.0180000002,UK25
﻿12390,230983.046,2712025.2540000002,UK25
﻿12391,233280.655,2713194.7179999999,UK25
﻿12392,229490.052,2710780.923,UK25
﻿12393,231529.78,2711672.9909999999,UK25
﻿12394,232583.42999999999,2712523.8100000001,UK25
﻿12395,232533.02900000001,2711871.0469999998,UK25
﻿12396,231231.663,2711535.3480000002,UK25
﻿12397,232288.31899999999,2711841.1549999998,UK25
﻿12398,230148.41200000001,2711789.2880000002,UK25
﻿12399,231414.766,2711613.4339999999,UK25
﻿12400,230553.859,2711349.682,UK25
﻿12401,230869.853,2711592.108,UK25
﻿12402,229377.86300000001,2710784.9879999999,UK25
﻿12403,230641.45499999999,2711233.3220000002,UK25
﻿12404,233501.611,2712247.04,UK25
﻿12405,232885.889,2712929.7990000001,UK25
﻿12406,230415.40700000001,2712126.199,UK25
﻿12407,232418.14000000001,2711842.196,UK25
﻿12408,231520.66,2711568.5759999999,UK25
﻿12409,233873.06200000001,2711293.25,UK25
﻿12410,232322.101,2712097.7510000002,UK25
﻿12411,231372.04000000001,2712159.5099999998,UK25
﻿12412,229010.83600000001,2710143.8799999999,UK25
﻿12413,231675.397,2711562.8530000001,UK25
﻿12414,231249.43299999999,2712204.1630000002,UK25
﻿12415,232360.53899999999,2712538.9380000001,UK25
﻿12416,230928.766,2711504.7880000002,UK25
﻿12417,232598.07199999999,2712358.2069999999,UK25
﻿12418,232000.39999999999,2712211.9040000001,UK25
﻿12419,230174.08100000001,2711300.7110000001,UK25
﻿12420,228902.535,2710182.1490000002,UK25
﻿12421,233687.56,2711407.0469999998,UK25
﻿12422,232466.174,2711945.5750000002,UK25
﻿12423,230400.95000000001,2711037.4700000002,UK25
﻿12424,229501.726,2710181.3119999999,UK25
﻿12425,230461.07699999999,2712207.2259999998,UK25
﻿12426,233398.29699999999,2712264.2200000002,UK25
﻿12427,230876.92199999999,2711968.4479999999,UK25
﻿12428,233257.00899999999,2711698.2769999998,UK25
﻿12429,231331.5,2712070.2140000002,UK25
﻿12430,231078.489,2711729.466,UK25
﻿12431,229459.345,2710186.0240000002,UK25
﻿12432,230632.58799999999,2711747.1060000001,UK25
﻿12433,230311.41500000001,2711373.6779999998,UK25
﻿12434,230262.22099999999,2711465.3450000002,UK25
﻿12435,230562.36499999999,2711934.9479999999,UK25
﻿12436,231558.13500000001,2711860.6630000002,UK25
﻿12437,233029.829,2712766.8930000002,UK25
﻿12438,232727.258,2712070.04,UK25
﻿12439,232139.84299999999,2712210.415,UK25
﻿12440,232710.11499999999,2713038.3280000002,UK25
﻿12441,232368.59400000001,2712695.8709999998,UK25
﻿12442,233413.31599999999,2712629.9890000001,UK25
﻿12443,234937.696,2711582.267,UK25
﻿12444,230873.516,2711418.3960000002,UK25
﻿12445,231583.03599999999,2711985.4079999998,UK25
﻿12446,230794.935,2711370.1189999999,UK25
﻿12447,232680.897,2712829.1740000001,UK25
﻿12448,232507.622,2712269.787,UK25
﻿12449,229425.209,2710238.5720000002,UK25
﻿12450,230369.36600000001,2711804.923,UK25
﻿12451,232157.11199999999,2712076.7680000002,UK25
﻿12452,232412.62299999999,2712561.2420000001,UK25
﻿12453,233582.443,2711284.2659999998,UK25
﻿12454,233099.73699999999,2711793.1740000001,UK25
﻿12455,232211.54199999999,2712452.6910000001,UK25
﻿12456,231333.68299999999,2712257.6230000001,UK25
﻿12457,232272.329,2712730.139,UK25
﻿12458,233643.06,2712328.7280000001,UK25
﻿12459,232199.992,2712391.1600000001,UK25
﻿12460,231717.45600000001,2711804.7089999998,UK25
﻿12461,232093.86499999999,2712739.094,UK25
﻿12462,231432.62700000001,2711870.8820000002,UK25
﻿12463,232926.17499999999,2712682.307,UK25
﻿12464,231931.818,2711869.7620000001,UK25
﻿12465,230547.23499999999,2711842.0690000001,UK25
﻿12466,228927.56099999999,2709991.2089999998,UK25
﻿12467,233514.94,2711516.0789999999,UK25
﻿12468,231573.34,2711518.6310000001,UK25
﻿12469,234794.22200000001,2710908.4350000001,UK25
﻿12470,233856.304,2712013.0260000001,UK25
﻿12471,230538.802,2711557.594,UK25
﻿12472,231513.93700000001,2712009.4049999998,UK25
﻿12473,231464.94699999999,2711791.977,UK25
﻿12474,229436.111,2710346.077,UK25
﻿12475,232022.08199999999,2712493.1340000001,UK25
﻿12476,232024.967,2711930.6320000002,UK25
﻿12477,232175.44099999999,2711938.088,UK25
﻿12478,229334.25200000001,2710170.6699999999,UK25
﻿12479,231112.28200000001,2712233.2710000002,UK25
﻿12480,231456.557,2712038.017,UK25
﻿12481,229549.88099999999,2710465.844,UK25
﻿12482,234695.62100000001,2711127.1839999999,UK25
﻿12483,229436.54399999999,2710459.429,UK25
﻿12484,230333.226,2712105.7749999999,UK25
﻿12485,232249.59099999999,2712103.4539999999,UK25
﻿12486,234357.07699999999,2711307.8399999999,UK25
﻿12487,232430.14499999999,2712629.8900000001,UK25
﻿12488,232567.87299999999,2712901.125,UK25
﻿12489,232387.304,2712367.7749999999,UK25
﻿12490,232720.58600000001,2712340.1140000001,UK25
﻿12491,230335.60500000001,2711626.0060000001,UK25
﻿12492,230535.51800000001,2711699.2390000001,UK25
﻿12493,231497.073,2712096.7310000001,UK25
﻿12494,230978.70999999999,2711622.6439999999,UK25
﻿12495,228938.17300000001,2710146.6009999998,UK25
﻿12496,234939.728,2711249.4810000001,UK25
﻿12497,230503.89999999999,2712048.3840000001,UK25
﻿12498,233146.473,2713142.3909999998,UK25
﻿12499,231458,2711949.2760000001,UK25
﻿12500,229213.79699999999,2710433.855,UK25
﻿12501,232993.258,2712490.0499999998,UK25
﻿12502,230477.31299999999,2711118.1669999999,UK25
﻿12503,231333.57999999999,2711662.2050000001,UK25
﻿12504,229588.61199999999,2710358.9750000001,UK25
﻿12505,228898.91099999999,2710029.9750000001,UK25
﻿12506,231758.565,2711552.142,UK25
﻿12507,229099.05100000001,2710058.5449999999,UK25
﻿12508,231061.16500000001,2711480.1310000001,UK25
﻿12509,232362.386,2711935.952,UK25
﻿12510,230756.78200000001,2711541.4470000002,UK25
﻿12511,233578.44500000001,2711976.2930000001,UK25
﻿12512,232733.71299999999,2712901.0660000001,UK25
﻿12513,233213.54000000001,2711983.5010000002,UK25
﻿12514,232060.93799999999,2712852.5660000001,UK25
﻿12515,227711.592,2705924.915,UK31
﻿12516,228322.76999999999,2707615.7110000001,UK31
﻿12517,228275.07399999999,2707590.8089999999,UK31
﻿12518,228438.29000000001,2707788.1439999999,UK31
﻿12519,227945.965,2705786.202,UK31
﻿12520,229156.01800000001,2709539.6140000001,UK31
﻿12521,227800.65299999999,2706818.7039999999,UK31
﻿12522,228325.652,2707995.193,UK31
﻿12523,228605.38500000001,2708122.0720000002,UK31
﻿12524,228180.133,2707584.4219999998,UK31
﻿12525,228470.01199999999,2707880.3450000002,UK31
﻿12526,227676.473,2705868.415,UK31
﻿12527,227841.14999999999,2706526.7050000001,UK31
﻿12528,228015.772,2706837.355,UK31
﻿12529,227820.21400000001,2706970.9559999998,UK31
﻿12530,227720.53899999999,2706089.5830000001,UK31
﻿12531,228011.07800000001,2707166.25,UK31
﻿12532,228560.495,2707833.713,UK31
﻿12533,228382.549,2707803.0819999999,UK31
﻿12534,228033.63699999999,2707013.1030000001,UK31
﻿12535,227963.16699999999,2706598.5389999999,UK31
﻿12536,229096.04699999999,2708958.264,UK31
﻿12537,227871.16200000001,2706462.736,UK31
﻿12538,227836.46299999999,2706722.4440000001,UK31
﻿12539,227743.02499999999,2706717.0380000002,UK31
﻿12540,227873.71599999999,2706206.6170000001,UK31
﻿12541,227795.196,2706421.5210000002,UK31
﻿12542,227948.04000000001,2707277.3990000002,UK31
﻿12543,228236.93900000001,2707437.0299999998,UK31
﻿12544,228131.22399999999,2707482.557,UK31
﻿12545,228079.10200000001,2707454.3790000002,UK31
﻿12546,227928.255,2706454.8960000002,UK31
﻿12547,228425.889,2708028.5959999999,UK31
﻿12548,227861.89799999999,2707147.0010000002,UK31
﻿12549,229215.50899999999,2708990.034,UK31
﻿12550,228195.93900000001,2707387.8900000001,UK31
﻿12551,228813.28200000001,2710560.557,UK32
﻿12552,228972.622,2710401.966,UK32
﻿12553,228868.95999999999,2711142.3489999999,UK32
﻿12554,228697.62299999999,2710894.969,UK32
﻿12555,228952.095,2710342.3319999999,UK32
﻿12556,228866.58499999999,2710460.1069999998,UK32
﻿12557,229089.095,2710424.159,UK32
﻿12558,228958.03899999999,2711136.0219999999,UK32
﻿12559,230463.446,2705073.2349999999,UK33
﻿12560,232303.027,2702824.841,UK33
﻿12561,230597.42499999999,2705457.8459999999,UK33
﻿12562,232924.65599999999,2702199.6260000002,UK33
﻿12563,230217.133,2706820.7620000001,UK33
﻿12564,230228.70199999999,2702613.4610000001,UK33
﻿12565,232497.39999999999,2702141.2889999999,UK33
﻿12566,229212.647,2707563.8420000002,UK33
﻿12567,232191.864,2701750.824,UK33
﻿12568,229057.269,2702262.9270000001,UK33
