ROWNUM, X, Y, FEEDER
18660,189078.41699999999,2496404.037,BO33
18661,189147.291,2496249.2230000002,BO33
18662,189739.726,2496126.736,BO33
18663,189006.16099999999,2495650.2790000001,BO33
18664,189067,2495345.8480000002,BO33
18665,188920.63699999999,2494466.2250000001,BO33
18666,189645.97700000001,2496704.2280000001,BO33
18667,189598.25,2496618.1000000001,BO33
18668,189463.37100000001,2495726.2850000001,BO33
18669,189231.283,2494732.7680000002,BO33
18670,189056.64000000001,2496246.0430000001,BO33
18671,189233.682,2496643.4810000001,BO33
18672,189202.247,2495288.1910000001,BO33
18673,189145.42800000001,2495870.9670000002,BO33
18674,189525.44899999999,2494373.3879999998,BO33
18675,189596.48199999999,2496203.4900000002,BO33
18676,189415.01000000001,2496626.6260000002,BO33
18677,189062.83199999999,2496760.8330000001,BO33
18678,189567.89799999999,2496582.5780000002,BO33
18679,189575.77600000001,2494997.9980000001,BO33
18680,189604.04199999999,2495437.2599999998,BO33
18681,189509.70999999999,2496151.8790000002,BO33
18682,189700.133,2495192.8420000002,BO33
18683,189796,2496345.003,BO33
18684,189541.03099999999,2495668.798,BO33
18685,189435.64199999999,2495688.5920000002,BO33
18686,189513.61199999999,2494170.9810000001,BO33
18687,189003.52299999999,2494915.5660000001,BO33
18688,189680.42000000001,2496120.6439999999,BO33
18689,189493.67600000001,2496449.0279999999,BO33
18690,189068.91500000001,2495722.8500000001,BO33
18691,189644.712,2496044.04,BO33
18692,189561.95300000001,2495918.4550000001,BO33
18693,189195.31599999999,2495960.5890000002,BO33
18694,189482.389,2494707.523,BO33
18695,189516.633,2496487.5490000001,BO33
18696,189427.00700000001,2495508.7280000001,BO33
18697,188946.08799999999,2494524.0079999999,BO33
18698,189855.73300000001,2496151.2310000001,BO33
18699,189769.79800000001,2495684.6880000001,BO33
18700,189726.70699999999,2496091.1910000001,BO33
18701,189748.94500000001,2496535.7250000001,BO33
18702,190066.73300000001,2496306.0589999999,BO33
18703,189426.08199999999,2495215.8480000002,BO33
18704,189740.99100000001,2496222.7250000001,BO33
18705,188996.769,2494473.6140000001,BO34
18706,188494.30900000001,2493369.1779999998,BO34
18707,188806.62299999999,2494167.9640000002,BO34
18708,188468.981,2493294.1469999999,BO34
18709,189171.791,2494320.1600000001,BO34
18710,189295.84700000001,2494121.5550000002,BO34
18711,189625.55600000001,2494304.5150000001,BO34
18712,189207.935,2494328.5610000002,BO34
18713,189356.92800000001,2494115.4139999999,BO34
18714,188492.739,2493440.6200000001,BO34
18715,188868.617,2493591.9610000001,BO34
18716,189001.527,2494290.324,BO34
18717,188988.06200000001,2494157.679,BO34
18718,188712.39600000001,2493707.3029999998,BO34
18719,188575.91699999999,2494096.892,BO34
18720,188747.951,2493387.0720000002,BO34
18721,188691.64999999999,2493568.2230000002,BO34
18722,189395.04000000001,2494526.858,BO34
18723,188914.24100000001,2493443.1400000001,BO34
18724,188978.84899999999,2494123.7540000002,BO34
18725,188750.87299999999,2493963.3130000001,BO34
18726,188784.43599999999,2494076.3659999999,BO34
18727,189400.76999999999,2494010.7319999998,BO34
18728,188452.28,2493186.1150000002,BO34
18729,189291.15400000001,2494541.6170000001,BO34
18730,188603.59599999999,2494170.6800000002,BO34
18731,188607.508,2494363.6540000001,BO34
18732,189039.98800000001,2494037.0290000001,BO34
18733,188672.74100000001,2493632.2880000002,BO34
18734,189207.408,2494018.4350000001,BO34
18735,189597.41800000001,2494256.3190000001,BO34
18736,188576.51199999999,2493893.77,BO34
18737,189419.01500000001,2494008.8020000001,BO34
18738,189001.06899999999,2494081.1060000001,BO34
18739,188662.67199999999,2494062,BO34
18740,188831.04300000001,2494218.8020000001,BO34
18741,189442.94699999999,2494109.2280000001,BO34
18742,188618.32699999999,2494274.8769999999,BO34
18743,188529.25,2493623.165,BO34
18744,188512.79399999999,2493518.1159999999,BO34
18745,189078.549,2494545.1510000001,BO34
18746,189067.04300000001,2494327.2420000001,BO34
18747,188790.644,2494404.5800000001,BO34
18748,188711.21599999999,2493667.2179999999,BO34
18749,188686.56200000001,2493464.9109999998,BO34
18750,188871.37100000001,2493694.7949999999,BO34
18751,188502.304,2493486.5669999998,BO34
18752,189007.158,2493373.5750000002,BO34
18753,188568.13,2493916.2030000002,BO34
18754,189078.55900000001,2493411.9530000002,BO34
18755,188814.842,2494332.3530000001,BO34
18756,189185.837,2494026.8020000001,BO34
18757,188575.889,2493295.122,BO34
18758,189555.18700000001,2494304.6710000001,BO34
18759,189889.45699999999,2495199.0780000002,BO35
18760,189840.592,2494176.4399999999,BO35
18761,190557.41099999999,2497227.3330000001,BO35
18762,190672.90100000001,2497144.7629999998,BO35
18763,190863.34,2497233.5410000002,BO35
18764,189897.361,2493979.6910000001,BO35
18765,189651.68799999999,2494221.7820000001,BO35
18766,190460.59299999999,2497249.6179999998,BO35
18767,190752.679,2497227.2930000001,BO35
18768,188593.649,2493748.2620000001,BO35
18769,190659.68400000001,2497245.8110000002,BO35
18770,189974.94500000001,2493952.8149999999,BO35
18771,190804.815,2497169.8650000002,BO35
18772,189964.503,2495166.9079999998,BO35
18773,190490.003,2497147.7429999998,BO35
18774,190252.85699999999,2495768.2590000001,BO35
18775,190401.63699999999,2496246.574,BO35
18776,190565.804,2497144.7790000001,BO35
18777,188399.27900000001,2494570.8590000002,BO36
18778,188270,2494380,BO36
18779,188521.75399999999,2495937.7779999999,BO36
18780,188493.758,2495596.6830000002,BO36
18781,188853.166,2496792.5750000002,BO36
18782,188517.83199999999,2495727.1970000002,BO36
18783,188770.40900000001,2495961.3130000001,BO36
18784,188677.527,2495962.9550000001,BO36
18785,188778.59299999999,2495607.8629999999,BO36
18786,188749.323,2496560.787,BO36
18787,188584.33600000001,2495202.04,BO36
18788,188932.486,2496211.4180000001,BO36
18789,188927.90299999999,2496300.281,BO36
18790,189044.33600000001,2496448.6320000002,BO36
18791,189004.85699999999,2495967.5589999999,BO36
18792,188617.97899999999,2494942.3960000002,BO36
18793,188268.51999999999,2494439.8029999998,BO36
18794,188674.769,2496067.5460000001,BO36
18795,188525.88200000001,2495034.193,BO36
18796,188823.995,2495683.696,BO36
18797,188390.57699999999,2496769.0580000002,BO36
18798,189028.193,2496015.2990000001,BO36
18799,188106.628,2495537.8969999999,BO36
18800,188839.35800000001,2496227.2420000001,BO36
18801,188439.519,2494752.1889999998,BO36
18802,188418.97899999999,2494668.6370000001,BO36
18803,188911.799,2496655.4679999999,BO36
18804,188758.42199999999,2495577.5090000001,BO36
18805,188609.41399999999,2494851.6910000001,BO36
18806,188749.04300000001,2495783.307,BO36
18807,188719.35200000001,2494860.557,BO36
18808,188287.35800000001,2494920.5240000002,BO36
18809,189012.68700000001,2496137.0010000002,BO36
18810,188467.20300000001,2495443.5550000002,BO36
18811,188940.595,2495847.5320000001,BO36
18812,188487.82500000001,2496880.2740000002,BO36
18813,188665.503,2496622.1770000001,BO36
18814,188764.32699999999,2496796.1660000002,BO36
18815,188654.285,2496709.2790000001,BO36
18816,188537.511,2495875.787,BO36
18817,188279.861,2495285.4270000001,BO36
18818,188765.682,2495882.1540000001,BO36
18819,188514.85000000001,2494940.3339999998,BO36
18820,188874.291,2496878.3900000001,BO36
18821,188746.696,2496143.6009999998,BO36
18822,188373.14799999999,2494491.3300000001,BO36
18823,188872.52299999999,2495761.077,BO36
18824,188988.666,2496799.2030000002,BO36
18825,188849.65599999999,2496061.898,BO36
18826,188920.76500000001,2496196.4750000001,BO36
18827,189014.136,2496809.0070000002,BO36
18828,188288.18700000001,2495605.2200000002,BO36
18829,188373.66,2494968.6660000002,BO36
18830,188969.845,2496029.5240000002,BO36
18831,188743.55900000001,2496627.3700000001,BO36
18832,188898.323,2495989.9410000001,BO36
18833,188666.29000000001,2496182.463,BO36
18834,188927.008,2496796.287,BO36
18835,187953.345,2494519.6609999998,BO36
18836,188817.554,2495864.807,BO36
18837,188442.83499999999,2495317.0060000001,BO36
18838,188291.09599999999,2494279.7919999999,BO36
18839,189105.155,2496277.0159999998,BO36
18840,188893.53099999999,2496562.9300000002,BO36
18841,188372.95300000001,2495625.7069999999,BO36
18842,188038.63500000001,2494564.9300000002,BO36
18843,188570.49400000001,2495123.9109999998,BO36
18844,188513.538,2494845.5980000002,BO36
18845,188460.255,2495214.4380000001,BO36
18846,188758.215,2496318.9130000002,BO36
18847,188714.27900000001,2496445.682,BO36
18848,188952.39799999999,2496463.8689999999,BO36
18849,187426.14499999999,2493881.7889999999,BO37
18850,185216.04500000001,2494261.4939999999,BO37
18851,188074.27600000001,2493898.8760000002,BO37
18852,185304.976,2494056.3330000001,BO37
18853,185448.98199999999,2493978.7259999998,BO37
18854,185172.13800000001,2494061.2069999999,BO37
18855,188191.356,2494153.6779999998,BO37
18856,184429.08799999999,2494083.2450000001,BO37
18857,185022.52299999999,2494049.4360000002,BO37
18858,185353.81599999999,2494050.6630000002,BO37
18859,187919.242,2493891.048,BO37
18860,187977.34299999999,2493922.9449999998,BO37
18861,188521.46100000001,2493990.8130000001,BO37
18862,188181.057,2493855.6970000002,BO37
18863,188284.62599999999,2494115.5120000001,BO37
18864,185243.57699999999,2494105.1770000001,BO37
18865,188479.03599999999,2493897.9879999999,BO37
18866,188532.677,2494095.9300000002,BO37
18867,188421.00099999999,2493851.943,BO37
18868,188492.34599999999,2493784.5600000001,BO37
18869,188491.85200000001,2494093.9100000001,BO37
18870,188501.04500000001,2494048.662,BO37
18871,184275.51000000001,2494249.2209999999,BO37
18872,188165.76500000001,2493926.4819999998,BO37
18873,188384.33300000001,2494089.9440000001,BO37
18874,188169.592,2494011.122,BO37
18875,184332.943,2494262.4369999999,BO37
18876,188334.78,2494153.3020000001,BO37
18877,188266.54999999999,2494007.0070000002,BO37
18878,188391.908,2493957.7459999998,BO37
18879,184944.22700000001,2494055.4750000001,BO37
18880,188334.02900000001,2493839.7949999999,BO37
18881,188238.715,2493843.6770000001,BO37
18882,188399.636,2494270.5180000002,BO37
18883,188085.44399999999,2493955.7230000002,BO37
18884,188124.997,2493506.091,BO38
18885,188389.576,2493604.1499999999,BO38
18886,187510.01000000001,2492103.9399999999,BO38
18887,187415.038,2491996.4199999999,BO38
18888,187170.02600000001,2491746.9410000001,BO38
18889,187848.133,2491920.4619999998,BO38
18890,188235.11199999999,2492834.142,BO38
18891,188201.52600000001,2493236.3689999999,BO38
18892,188282.538,2493072.3029999998,BO38
18893,187792.679,2492685.5869999998,BO38
18894,188184.97899999999,2492718.9900000002,BO38
18895,187544.299,2491847.0520000001,BO38
18896,187150.40700000001,2491525.3160000001,BO38
18897,187892.21799999999,2492751.7549999999,BO38
18898,187626.88699999999,2492541.7420000001,BO38
18899,187877.147,2492314.6090000002,BO38
18900,188196.304,2493478.395,BO38
18901,187334.58600000001,2491541.8849999998,BO38
18902,187371.25700000001,2491776.6510000001,BO38
18903,187729.41,2492883.7749999999,BO38
18904,188022.05900000001,2492429.679,BO38
18905,187779.72200000001,2491684.1320000002,BO38
18906,187489.54399999999,2491590.898,BO38
18907,187584.49400000001,2492254.946,BO38
18908,187543,2491686.2620000001,BO38
18909,187968.91699999999,2493534.8960000002,BO38
18910,188446.226,2493744.9989999998,BO38
18911,187891.58300000001,2491806.7590000001,BO38
18912,187384.53099999999,2491882.1310000001,BO38
18913,188224.641,2493232.9980000001,BO38
18914,188322.239,2493409.7969999998,BO38
18915,188411.321,2493688.5,BO38
18916,187824.58499999999,2492258.5800000001,BO38
18917,187880.77499999999,2492044.9589999998,BO38
18918,187931.61499999999,2492293.9270000001,BO38
18919,187945.772,2492533.7650000001,BO38
18920,187461.44099999999,2491272.4610000001,BO38
18921,187531.82800000001,2491994.1630000002,BO38
18922,187581.12700000001,2491463.1979999999,BO38
18923,187747.42199999999,2491430.5550000002,BO38
18924,187722.245,2491530.4070000001,BO38
18925,188260,2493507.6000000001,BO38
18926,187388.29500000001,2491494.5800000001,BO38
18927,187677.07000000001,2491448.915,BO38
18928,187351.446,2491921.8360000001,BO38
18929,187733.764,2492390.8169999998,BO38
18930,187226.97200000001,2491941.4470000002,BO38
18931,188582.87899999999,2494379.8089999999,BO38
18932,188313.31700000001,2493393.861,BO38
18933,187799.15700000001,2492202.6039999998,BO38
18934,188361.23499999999,2493502.213,BO38
18935,188117.34700000001,2493011.2590000001,BO38
18936,187683.024,2492493.4980000001,BO38
18937,187210.08799999999,2491860.1800000002,BO38
18938,187438.20800000001,2491470.5660000001,BO38
18939,187493.34599999999,2491343.3319999999,BO38
18940,187662.52600000001,2491954.0060000001,BO38
18941,187933.245,2492729.7880000002,BO38
18942,187656.633,2492884.915,BO38
18943,187723.67300000001,2491910.7919999999,BO38
18944,188557.291,2494283.4539999999,BO38
18945,188127.99400000001,2492859.6660000002,BO38
18946,188349.87700000001,2492905.4670000002,BO38
18947,188078.391,2493137.344,BO38
18948,188046.45499999999,2493548.4470000002,BO38
18949,187950.55300000001,2492989.1910000001,BO38
18950,188406.693,2493515.8360000001,BO38
18951,187863.08199999999,2491408.1860000002,BO38
18952,187980.18900000001,2493018.9380000001,BO38
18953,187531.23000000001,2492065.8160000001,BO38
18954,188000.95699999999,2492692.1200000001,BO38
18955,188306.644,2493473.2480000001,BO38
18956,187612.03,2492357.9330000002,BO38
18957,188157.97200000001,2493110.1370000001,BO38
18958,187706.34599999999,2492555.7250000001,BO38
18959,187191.818,2491692.6030000001,BO38
18960,187462.83300000001,2491786.9750000001,BO38
18961,187777.223,2492973.8289999999,BO38
18962,188294.50599999999,2493304.8689999999,BO38
18963,189190.356,2497156.7319999998,BO39
18964,188771.611,2497463.52,BO39
18965,188974.049,2497646.6609999998,BO39
18966,189323.777,2497263.9539999999,BO39
18967,188941.56099999999,2497455.3990000002,BO39
18968,189196.86600000001,2497210.5010000002,BO39
18969,189377.109,2496969.469,BO39
18970,188986.209,2496946.9019999998,BO39
18971,189274.34899999999,2496818.8480000002,BO39
18972,189585.927,2497715.8960000002,BO39
18973,188586.47099999999,2497437.6630000002,BO39
18974,189097.02900000001,2496820.8300000001,BO39
18975,189314.394,2497402.7519999999,BO39
18976,189413.87599999999,2497468.8470000001,BO39
18977,189459.58199999999,2497748.5210000002,BO39
18978,189368.535,2497308.3110000002,BO39
18979,189618.92999999999,2497343.906,BO39
18980,188779.33900000001,2497644.8999999999,BO39
18981,189548.21900000001,2497301.7650000001,BO39
18982,188972.48800000001,2497211.4759999998,BO39
18983,189368.796,2497717.321,BO39
18984,188873.804,2497457.7620000001,BO39
18985,189156.00700000001,2496833.5619999999,BO39
18986,189249.95800000001,2497589.4360000002,BO39
18987,189040.465,2497615.1690000002,BO39
18988,189158.92000000001,2497372.4470000002,BO39
18989,188826.77100000001,2497139.1529999999,BO39
18990,189001.48199999999,2497163.2960000001,BO39
18991,188982.845,2497327.2310000001,BO39
18992,189079.65700000001,2497063.6510000001,BO39
18993,189087.742,2497354.977,BO39
18994,189153.98499999999,2496979.8730000001,BO39
18995,188771.30900000001,2497734.0189999999,BO39
18996,188714.24799999999,2497275.9019999998,BO39
18997,189449.649,2497577.3629999999,BO39
18998,189478.981,2497608.4040000001,BO39
18999,189656.70300000001,2497586.537,BO39
19000,189219.35500000001,2497441.355,BO39
19001,189191.505,2497509.1320000002,BO39
19002,189652.046,2497394.9380000001,BO39
19003,188815.69,2497264.1340000001,BO39
19004,188888.97899999999,2497545.6899999999,BO39
19005,189335.242,2497044.6740000001,BO39
19006,189015.29399999999,2497587.7609999999,BO39
19007,189584.685,2497552.574,BO39
19008,189316.97200000001,2496823.0610000002,BO39
19009,189540.25,2497262.0490000001,BO39
19010,188794.155,2497526.5389999999,BO39
19011,189271.041,2497143.8369999998,BO39
19012,189490.26699999999,2497383.145,BO39
19013,189072.334,2497468.6899999999,BO39
19014,189359.43100000001,2497665.5669999998,BO39
19015,189577.57699999999,2497602.986,BO39
19016,188715.41800000001,2497356.52,BO39
19017,188828.04199999999,2497007.5720000002,BO39
19018,189681.41800000001,2497679.9870000002,BO39
19019,189377.58600000001,2497532.1600000001,BO39
19020,188904.05300000001,2497573.497,BO39
19021,188689.23000000001,2497442.4610000001,BO39
19022,188599.59,2497781.5240000002,BO40
19023,188552.731,2497898.9750000001,BO40
19024,188505.421,2498023.8820000002,BO40
19025,188610.27499999999,2497720.4369999999,BO40
19026,188451.166,2498173.4180000001,BO40
19027,187841.31700000001,2500119,BO40
19028,187914.818,2500189.6000000001,BO40
19029,187847.95499999999,2500232.6039999998,BO40
19030,188662.17199999999,2497492.5860000001,BO40
19031,187731.601,2500278.2110000001,BO40
19032,187804.60200000001,2500355.5,BO40
19033,188513.26699999999,2497996.6120000002,BO40
19034,188654.87,2497511.2910000002,BO40
19035,188477.66500000001,2497829.6800000002,BO40
19036,188641.481,2497601.8169999998,BO40
19037,178359.875,2497392.9739999999,BP31
19038,178377.78700000001,2497411.2230000002,BP31
19039,178282.70300000001,2498099.537,BP31
19040,178300,2498010,BP31
19041,178450.65400000001,2497904.3100000001,BP31
19042,178411.04300000001,2497438.676,BP31
19043,178211.095,2498810.048,BP33
19044,179080.83900000001,2499785.4730000002,BP33
19045,179129.639,2498793.4079999998,BP33
19046,178237.76300000001,2498755.3539999998,BP33
19047,178946.47200000001,2498964.7910000002,BP33
19048,178578.75099999999,2499234.8670000001,BP33
19049,179195.962,2498880.409,BP33
19050,178171.82199999999,2498527.4709999999,BP33
19051,179009.55799999999,2499015.5720000002,BP33
19052,178300.81899999999,2498831.3399999999,BP33
19053,178736.30600000001,2499091.3309999998,BP33
19054,178259.09099999999,2498580.057,BP33
19055,178145.01999999999,2498878.0899999999,BP33
19056,177937.60800000001,2498843.3450000002,BP33
19057,178004.22700000001,2498884.2480000001,BP33
19058,178387.92499999999,2498580.969,BP33
19059,179181.60399999999,2498690.952,BP33
19060,178464.44099999999,2499098.2540000002,BP33
19061,179021.63800000001,2498889.7439999999,BP33
19062,178248.21299999999,2498969.159,BP33
19063,178439.62100000001,2498608.8160000001,BP33
19064,178641.81599999999,2499169.8130000001,BP33
19065,179205.00700000001,2498879.0079999999,BP33
19066,179020.67600000001,2499919.5469999998,BP33
19067,178178.48499999999,2498707.7570000002,BP33
19068,179174.74299999999,2499678.1310000001,BP33
19069,178331.72399999999,2498677.9840000002,BP33
19070,178166.111,2498676.7680000002,BP33
19071,178385.55799999999,2498781.7009999999,BP33
19072,178240.49400000001,2498647.273,BP33
19073,178041.26000000001,2498684.9559999998,BP33
19074,178639.52100000001,2499233.1009999998,BP33
19075,178409.587,2498533.9959999998,BP33
19076,178364.024,2499010.6719999998,BP33
19077,178581.23800000001,2499095.5299999998,BP33
19078,179220.247,2497724.2749999999,BP36
19079,179015.87400000001,2498398.0260000001,BP37
19080,178597.88800000001,2498520.827,BP37
19081,179190.46100000001,2498264.8679999998,BP37
19082,179058.78899999999,2498332.202,BP37
19083,179163.65700000001,2498405.1540000001,BP37
19084,178955.106,2498379.0789999999,BP37
19085,178669.85699999999,2498588.389,BP37
19086,179063.35200000001,2498272.7230000002,BP37
19087,178965.45800000001,2497802.8650000002,BP41
19088,177997.41099999999,2498380.6850000001,BP41
19089,178212.39000000001,2498223.2059999998,BP41
19090,179084.908,2497838.21,BP41
19091,177886.693,2498283.3330000001,BP41
19092,179114.098,2497864.4569999999,BP41
19093,178895.97500000001,2497610.5559999999,BP43
19094,178948.52900000001,2497548.861,BP43
19095,179006.454,2497478.4270000001,BP43
19096,178982.17800000001,2497458.483,BP43
19097,178879.82999999999,2497748.466,BP43
19098,178945.867,2498698.835,BP45
19099,178803.39799999999,2498633.7280000001,BP45
19100,178849.02100000001,2498464.3960000002,BP45
19101,179088.06099999999,2498561.3369999998,BP45
19102,178575.74299999999,2498622.9440000001,BP45
19103,178960.79399999999,2498539.5890000002,BP45
19104,179315.70699999999,2498515.1910000001,BP45
19105,178712.82999999999,2498650.943,BP45
19106,179304.70999999999,2498683.7710000002,BP45
19107,178567.41699999999,2498750.5729999999,BP45
19108,178779.98300000001,2498598.8650000002,BP45
19109,178767.329,2498716.443,BP45
19110,179326.75700000001,2498615.8769999999,BP45
19111,179137.43299999999,2498546.6099999999,BP45
19112,178687.30600000001,2498770.5559999999,BP45
19113,178882.40900000001,2498497.5150000001,BP45
19114,178441.799,2498652.8319999999,BP45
19115,179154.897,2498640.1379999998,BP45
19116,178616.30300000001,2498674.0520000001,BP45
19117,179179.97399999999,2498467.0240000002,BP45
19118,178831.70300000001,2498520.946,BP45
19119,179092.533,2498594.577,BP45
19120,178951.921,2498597.2239999999,BP45
19121,178795.361,2497362.4569999999,BQ21
19122,178485.802,2497408.3470000001,BQ21
19123,178977.242,2497075.017,BQ21
19124,178599.28400000001,2497380.017,BQ21
19125,178440.97200000001,2497368.6669999999,BQ21
19126,178835.655,2497323.1200000001,BQ21
19127,178757.39799999999,2497506.9759999998,BQ21
19128,178554.929,2497297.4550000001,BQ21
19129,178558.565,2497485.0090000001,BQ21
19130,178383.193,2497199.7259999998,BQ21
19131,178629.511,2497419.9309999999,BQ21
19132,178433.644,2497293.952,BQ21
19133,178563.39000000001,2497342.6940000001,BQ21
19134,178911.74600000001,2497471.7960000001,BQ21
19135,178324.647,2497328.6150000002,BQ21
19136,178324.079,2497246.2409999999,BQ21
19137,178749.55600000001,2497432.7579999999,BQ21
19138,178853.011,2498068.6400000001,BQ22
19139,178861.37599999999,2498260.1320000002,BQ22
19140,178758.291,2498208.0049999999,BQ22
19141,178930.193,2498223.6800000002,BQ22
19142,178682.701,2498060.7420000001,BQ22
19143,178444.99799999999,2498378.8220000002,BQ22
19144,178762.58300000001,2498304.0290000001,BQ22
19145,178854.26500000001,2498155.8969999999,BQ22
19146,178610.69699999999,2498236.4130000002,BQ22
19147,178955.69099999999,2498137.969,BQ22
19148,178795.36799999999,2498315.0580000002,BQ22
19149,179022.677,2498035.6439999999,BQ22
19150,178986.16500000001,2498030.7599999998,BQ22
19151,178600.52900000001,2498088.111,BQ22
19152,179860.66699999999,2498973.179,BQ23
19153,179749.67999999999,2499115.551,BQ23
19154,179191.144,2499320.7140000002,BQ23
19155,179736.80600000001,2498817.0809999998,BQ23
19156,178856.85999999999,2499427.648,BQ23
19157,179864.34599999999,2499040.6970000002,BQ23
19158,179683.87400000001,2499417.9369999999,BQ23
19159,180076.36199999999,2498933.6719999998,BQ23
19160,179720.43700000001,2499213.8810000001,BQ23
19161,180112.353,2498955.176,BQ23
19162,179578.55799999999,2499009.0240000002,BQ23
19163,179576.155,2498939.298,BQ23
19164,179403.655,2499135.034,BQ23
19165,178696.538,2499218.037,BQ23
19166,179279.848,2499229.5669999998,BQ23
19167,179884.16500000001,2499256.8169999998,BQ23
19168,180269.473,2499037.1600000001,BQ23
19169,179993.31,2499017.7919999999,BQ23
19170,179592.48999999999,2499201.7059999998,BQ23
19171,179671.06099999999,2498800.574,BQ23
19172,179932.72700000001,2498999.7820000001,BQ23
19173,178918.34400000001,2499329.8360000001,BQ23
19174,178999.93700000001,2499380.0989999999,BQ23
19175,179657.174,2499211.6809999999,BQ23
19176,179738.348,2499341.3450000002,BQ23
19177,179660.272,2499196.307,BQ23
19178,179870.58100000001,2499380.9789999998,BQ23
19179,178931.45600000001,2499415.6039999998,BQ23
19180,179697.34599999999,2499387.23,BQ23
19181,178941.864,2497388.4649999999,BQ24
19182,179290.31700000001,2497157.213,BQ24
19183,178983.016,2497282.4330000002,BQ24
19184,178798.17999999999,2498219.2390000001,BQ24
19185,179158.79699999999,2497234.3930000002,BQ24
19186,179020.31299999999,2497250.9909999999,BQ24
19187,179220.34599999999,2497224.702,BQ24
19188,178800.02799999999,2498208.0359999998,BQ24
19189,178824.239,2497960.389,BQ24
19190,179212.01500000001,2497320.2510000002,BQ24
19191,179097,2497161,BQ24
19192,179148.321,2497179.4070000001,BQ24
19193,179054.84299999999,2497300.3859999999,BQ24
19194,179180.799,2497093.1120000002,BQ24
19195,179303.285,2497183.5240000002,BQ24
19196,178769.05300000001,2498123.662,BQ24
19197,180098.40599999999,2498101.6910000001,BQ25
19198,179578.81400000001,2498025.7030000002,BQ25
19199,179894.47200000001,2498477.8539999998,BQ25
19200,179853.60000000001,2498264.5440000002,BQ25
19201,179645.625,2497893.0899999999,BQ25
19202,179746.228,2498485.1379999998,BQ25
19203,179577.86799999999,2497770.6519999998,BQ25
19204,179615.092,2497833.5180000002,BQ25
19205,179837.092,2498181.4939999999,BQ25
19206,179636.06299999999,2498327.0559999999,BQ25
19207,179869.25899999999,2497935.1299999999,BQ25
19208,179933.35500000001,2498656.3110000002,BQ25
19209,179689.66399999999,2498276.5469999998,BQ25
19210,179486.12299999999,2497971.997,BQ25
19211,179721.05499999999,2498337.753,BQ25
19212,179824.52600000001,2498304.463,BQ25
19213,179703.603,2497885.9819999998,BQ25
19214,179738.598,2498278.3730000001,BQ25
19215,179723.30499999999,2498524.2659999998,BQ25
19216,179952.171,2498259.1039999998,BQ25
19217,179650.652,2497771.8050000002,BQ25
19218,179952.08799999999,2498398.665,BQ25
19219,179495.59700000001,2497854.085,BQ25
19220,179792.29500000001,2497953.702,BQ25
19221,179832.12100000001,2498031.3820000002,BQ25
19222,179561.48999999999,2498219.9410000001,BQ25
19223,179689.08600000001,2498014.9879999999,BQ25
19224,179549.00200000001,2497921.8849999998,BQ25
19225,179384.201,2498040.0639999998,BQ25
19226,179942.826,2498093.8700000001,BQ25
19227,179953.44399999999,2498357.0759999999,BQ25
19228,179481.13800000001,2497774.0520000001,BQ25
19229,179369.00700000001,2497853.6260000002,BQ25
19230,179712.58199999999,2498124.0290000001,BQ25
19231,179537.52900000001,2498162.2560000001,BQ25
19232,179785.136,2498017.693,BQ25
19233,179931.554,2498101.824,BQ25
19234,179390.736,2497909.0350000001,BQ25
19235,179472.552,2498039.1549999998,BQ25
19236,179519.198,2498315.463,BQ25
19237,180089.85699999999,2498091.0610000002,BQ25
19238,179595.41099999999,2497881.531,BQ25
19239,179452.23499999999,2498304.6860000002,BQ25
19240,178988,2497301,BQ26
19241,178813.53200000001,2497594.2659999998,BQ26
19242,178566.59299999999,2497616.878,BQ26
19243,178760.42800000001,2497772.9410000001,BQ26
19244,178686.43900000001,2497568.6400000001,BQ26
19245,179057,2497214,BQ26
19246,178873.83799999999,2497478.4389999998,BQ26
19247,179095.07699999999,2497201.5989999999,BQ26
19248,178661.992,2497637.7209999999,BQ26
19249,178846.99799999999,2497533.199,BQ26
19250,178686.23199999999,2497719.9879999999,BQ26
19251,179062.326,2498332.952,BQ26
19252,178841.307,2497738.102,BQ26
19253,178584.62400000001,2497990.912,BQ26
19254,178749.361,2497613.7310000001,BQ26
19255,179223.32199999999,2499100.9789999998,BQ27
19256,179256.99400000001,2499208.5520000001,BQ27
19257,179172.50599999999,2499422.1490000002,BQ27
19258,179628.73800000001,2498708.352,BQ27
19259,179310.97200000001,2498741.4479999999,BQ27
19260,179395.196,2498859.2140000002,BQ27
19261,179464.23000000001,2498470.2310000001,BQ27
19262,179629.93700000001,2498421.852,BQ27
19263,179196.40599999999,2499390.753,BQ27
19264,179189.17000000001,2499141.9139999999,BQ27
19265,179079.34299999999,2499454.7850000001,BQ27
19266,179646.12599999999,2498636.9610000001,BQ27
19267,179749.65900000001,2498654.4640000002,BQ27
19268,179480.68799999999,2498527.8330000001,BQ27
19269,179519.80499999999,2498624.9840000002,BQ27
19270,179321.35500000001,2499111.3250000002,BQ27
19271,179489.342,2498673.1490000002,BQ27
19272,179538.97099999999,2498490.8259999999,BQ27
19273,179467.777,2498710.361,BQ27
19274,179324.48800000001,2499058.091,BQ27
19275,179775.93599999999,2498536.8810000001,BQ27
19276,179437.30499999999,2498807.733,BQ27
19277,179936.53099999999,2499739.568,BQ28
19278,179785.77799999999,2499682.1919999998,BQ28
19279,179658.23999999999,2500026.0049999999,BQ28
19280,179520.75,2498925.75,BQ28
