ROWNUM, X, Y, FEEDER
11592,249060.068,2748540.1069999998,FQ06
11593,249958.274,2746286.503,FQ06
11594,249065.644,2748598.145,FQ06
11595,250052.269,2746249.0380000002,FQ06
11596,249459.48499999999,2748629.3539999998,FQ06
11597,249311.12899999999,2748708.1159999999,FQ06
11598,249545.80900000001,2748170.8599999999,FQ06
11599,249092.69500000001,2748272.659,FQ06
11600,249667.408,2748128.7089999998,FQ06
11601,248768.77799999999,2748416.6460000002,FQ06
11602,249343.74400000001,2748771.0469999998,FQ06
11603,249100.70800000001,2748834.0559999999,FQ06
11604,249255.06200000001,2748347.3119999999,FQ06
11605,249817.99900000001,2746260.0639999998,FQ06
11606,249562.19399999999,2747133.807,FQ06
11607,248637.65400000001,2748348.5049999999,FQ06
11608,249174.315,2748728.557,FQ06
11609,250372.101,2745903.0040000002,FQ06
11610,250282.48199999999,2746166.4810000001,FQ06
11611,249021.913,2748797.1579999998,FQ06
11612,250111.861,2745944.1639999999,FQ06
11613,250367.90599999999,2745816.3300000001,FQ06
11614,250283.44099999999,2745807.8100000001,FQ06
11615,250117,2746209,FQ06
11616,250161.606,2746123.4950000001,FQ06
11617,248829.41699999999,2748364.9530000002,FQ06
11618,248777.30900000001,2748360.446,FQ06
11619,250553.01500000001,2746101.9879999999,FQ06
11620,249262.35699999999,2748643.7179999999,FQ06
11621,249110.80799999999,2748517.165,FQ06
11622,249288.56599999999,2748283.2409999999,FQ06
11623,249413.69200000001,2748472,FQ06
11624,249500,2748738.9989999998,FQ06
11625,249069.70600000001,2748700.7650000001,FQ06
11626,249563.69,2746696.1510000001,FQ06
11627,249333.00399999999,2748229.0290000001,FQ06
11628,248989.96100000001,2748464.4029999999,FQ06
11629,249315.788,2748529.2850000001,FQ06
11630,249153.61600000001,2748373.034,FQ06
11631,248914.09599999999,2748367.8420000002,FQ06
11632,249417.78400000001,2748217.4219999998,FQ06
11633,249972.473,2746316.8300000001,FQ06
11634,250286,2745966,FQ06
11635,248974.61600000001,2748451.0350000001,FQ06
11636,249420.497,2748735.3769999999,FQ06
11637,248953.677,2748774.8459999999,FQ06
11638,249880,2746363,FQ06
11639,249217,2748069,FQ06
11640,250264.742,2746013.8020000001,FQ06
11641,249187.247,2748610.1320000002,FQ06
11642,250475.17600000001,2745858.0559999999,FQ06
11643,249108.79199999999,2748415.0600000001,FQ06
11644,248752.66699999999,2748291.5,FQ06
11645,250398.81299999999,2745992.5359999998,FQ06
11646,249556.06599999999,2746939,FQ06
11647,249242.04300000001,2748573.2719999999,FQ06
11648,249152.69399999999,2748130.6000000001,FQ06
11649,248809.54699999999,2748425.0099999998,FQ06
11650,249495.734,2749017.1200000001,FQ07
11651,250152.00099999999,2746960,FQ07
11652,250533.92600000001,2746605.0550000002,FQ07
11653,250592.136,2746437.8289999999,FQ07
11654,250527.432,2746149.0780000002,FQ07
11655,249674.299,2748770.0070000002,FQ07
11656,249720,2748590,FQ07
11657,249820,2748860,FQ07
11658,249731.66200000001,2748899.4139999999,FQ07
11659,249823.27900000001,2749045.1570000001,FQ07
11660,249796.5,2748726.9300000002,FQ07
11661,249635.77900000001,2748812.8100000001,FQ07
11662,250662.93299999999,2746850.8480000002,FQ07
11663,250020,2748930,FQ07
11664,249844.91200000001,2748755.7149999999,FQ07
11665,250605.12899999999,2746784.6230000001,FQ07
11666,250641.54000000001,2746511.6630000002,FQ07
11667,249923.98300000001,2746977.8820000002,FQ07
11668,249715.17000000001,2748630.4169999999,FQ07
11669,250756.704,2746818.8100000001,FQ07
11670,250677.647,2746353.659,FQ07
11671,249795.095,2748860.5970000001,FQ07
11672,250487.30600000001,2746061.111,FQ07
11673,249901.37700000001,2748930.571,FQ07
11674,250152.23999999999,2747034.0989999999,FQ07
11675,250069.65599999999,2749052.0249999999,FQ07
11676,250713.54000000001,2746272.5580000002,FQ07
11677,250155.06200000001,2749090.7400000002,FQ07
11678,250158.26300000001,2749144.0830000001,FQ07
11679,249591.20199999999,2748930.7209999999,FQ07
11680,250411.62,2746912.4670000002,FQ07
11681,249680.40700000001,2748961.1979999999,FQ07
11682,249575.552,2749029.031,FQ07
11683,249861.46599999999,2746952.6740000001,FQ07
11684,249891.63800000001,2746872.395,FQ07
11685,249922.924,2748835.4109999998,FQ07
11686,250583.07800000001,2746520.5219999999,FQ07
11687,250357.889,2746078.0329999998,FQ07
11688,249660.12299999999,2748565.0460000001,FQ07
11689,249474.95699999999,2748997.8799999999,FQ07
11690,250322,2746921,FQ07
11691,250393.769,2745973.253,FQ07
11692,249916.04000000001,2746846.1660000002,FQ07
11693,250492.29800000001,2746191.361,FQ07
11694,250003.527,2748779.997,FQ07
11695,249806.90700000001,2748982.0060000001,FQ07
11696,250597.83300000001,2746308.0830000001,FQ07
11697,252165.42600000001,2745751.9539999999,FQ08
11698,250098.16399999999,2747566.6439999999,FQ08
11699,250561.022,2747622.8450000002,FQ08
11700,250416.34899999999,2747543.8459999999,FQ08
11701,251991.99600000001,2745482.0380000002,FQ08
11702,250443.21100000001,2747599.8470000001,FQ08
11703,251015.20000000001,2747376.9929999998,FQ08
11704,250905.33100000001,2747182.051,FQ08
11705,250172.78599999999,2747490.4709999999,FQ08
11706,250654.67300000001,2747620.1600000001,FQ08
11707,251969.62599999999,2745914.6150000002,FQ08
11708,251154.00099999999,2747289.9989999998,FQ08
11709,251068.29800000001,2746659.7319999998,FQ08
11710,250001.495,2747744.0150000001,FQ08
11711,250471.995,2747480.1809999999,FQ08
11712,252515.02100000001,2745275.5099999998,FQ08
11713,250037.23300000001,2747908.5550000002,FQ08
11714,251008.864,2747256.8080000002,FQ08
11715,252328.087,2745623.1299999999,FQ08
11716,251876.842,2745794.9509999999,FQ08
11717,250826.967,2747265.764,FQ08
11718,252116.853,2745924.4449999998,FQ08
11719,252271.30900000001,2745871.1409999998,FQ08
11720,252163.39799999999,2746167.7850000001,FQ08
11721,250363.67600000001,2747395.2480000001,FQ08
11722,250132.66800000001,2747649.5699999998,FQ08
11723,250339.17499999999,2747675.4700000002,FQ08
11724,250768.967,2747174.8020000001,FQ08
11725,252264,2745597,FQ08
11726,252474.90299999999,2745295.5890000002,FQ08
11727,252105.51999999999,2745677.037,FQ08
11728,252138.36799999999,2746010.1529999999,FQ08
11729,250351,2747542,FQ08
11730,250095.97399999999,2747719.2760000001,FQ08
11731,250522.003,2747506.7009999999,FQ08
11732,251008,2747403,FQ08
11733,252360,2745512,FQ08
11734,250083.22,2747497.3100000001,FQ08
11735,249989.23699999999,2747871.9950000001,FQ08
11736,252049.42300000001,2745640.943,FQ08
11737,251931,2745801,FQ08
11738,250613.29199999999,2747513.9500000002,FQ08
11739,250244.59599999999,2747561.1310000001,FQ08
11740,250003.44099999999,2747887.3730000001,FQ08
11741,250924.29199999999,2747227.798,FQ08
11742,250119.15599999999,2747554.9870000002,FQ08
11743,251205.40599999999,2747418.6359999999,FQ08
11744,250848.823,2747202.6150000002,FQ08
11745,249959.37400000001,2747725.483,FQ08
11746,251176.09899999999,2746304.213,FQ08
11747,251297.55499999999,2747375.5410000002,FQ08
11748,252269.16099999999,2745440.9870000002,FQ08
11749,252034.71299999999,2745598.8300000001,FQ08
11750,252006.07399999999,2745953.0040000002,FQ08
11751,250279.935,2747456.9900000002,FQ08
11752,251112.88200000001,2746716.7799999998,FQ08
11753,252220,2745630,FQ08
11754,251872.63500000001,2745864.9909999999,FQ08
11755,250680.848,2747350.969,FQ08
11756,250263.24100000001,2747662.483,FQ08
11757,251376.753,2746117.4410000001,FQ08
11758,252228.785,2745928.0180000002,FQ08
11759,250091.611,2747644.7140000002,FQ08
11760,249956.87899999999,2747658.0869999998,FQ08
11761,250551.57199999999,2747566.8879999998,FQ08
11762,250699.32199999999,2747403.4780000001,FQ08
11763,252010.535,2746183.932,FQ08
11764,250734.35999999999,2747479.0490000001,FQ08
11765,252172.07699999999,2745518.6409999998,FQ08
11766,251283.65700000001,2747357.2050000001,FQ08
11767,250008.17300000001,2746719.3829999999,FQ09
11768,250760.79199999999,2746289.4810000001,FQ09
11769,250631.17300000001,2746402.0639999998,FQ09
11770,251027.54699999999,2747519.213,FQ09
11771,250551.959,2746319.574,FQ09
11772,250997.12700000001,2747423.173,FQ09
11773,250458.39499999999,2746259.3420000002,FQ09
11774,250312,2746939,FQ09
11775,251169.97500000001,2747217.7919999999,FQ09
11776,251085.01500000001,2747320.0490000001,FQ09
11777,251255.59,2747166.9679999999,FQ09
11778,250494.14199999999,2746508.0019999999,FQ09
11779,250096.06,2747027.747,FQ09
11780,250772.96799999999,2746722.1179999998,FQ09
11781,251148.76500000001,2747146.6579999998,FQ09
11782,250676.63500000001,2746187.7450000001,FQ09
11783,250644.902,2746519.3020000001,FQ09
11784,251035.46599999999,2747124.1529999999,FQ09
11785,250498.73999999999,2746460.639,FQ09
11786,250853.93700000001,2746424.6549999998,FQ09
11787,249893.22,2746795.321,FQ09
11788,250576.17600000001,2745888.338,FQ09
11789,250457.861,2746420.568,FQ09
11790,250192.36600000001,2746599.2570000002,FQ09
11791,250458.68799999999,2746374.7439999999,FQ09
11792,250552.85399999999,2746175.2220000001,FQ09
11793,250693,2746203,FQ09
11794,251095.43700000001,2747690.7710000002,FQ09
11795,250163.38,2746635.2850000001,FQ09
11796,250097.361,2747072.5819999999,FQ09
11797,251211.50599999999,2747063.7960000001,FQ09
11798,250337.33900000001,2746808.747,FQ09
11799,249971.95300000001,2746663.1379999998,FQ09
11800,250527.36499999999,2746897.1860000002,FQ09
11801,250566.23699999999,2746998.0299999998,FQ09
11802,250589.019,2746506.3489999999,FQ09
11803,251290.56899999999,2747297.7829999998,FQ09
11804,250264.40599999999,2746651.1639999999,FQ09
11805,251228.389,2747254.4079999998,FQ09
11806,250185,2746769,FQ09
11807,250346.62400000001,2746243.7239999999,FQ09
11808,250342.58499999999,2746384.8330000001,FQ09
11809,249973.64300000001,2746791.1970000002,FQ09
11810,250573.66800000001,2745895.9130000002,FQ09
11811,251093.25200000001,2747058.5809999998,FQ09
11812,250821.459,2746601.6140000001,FQ09
11813,250359.64199999999,2746432.9980000001,FQ09
11814,250522.88,2746286.5800000001,FQ09
11815,250094.42800000001,2746666.872,FQ09
11816,251031.05799999999,2747256.7259999998,FQ09
11817,250676.429,2746300.7820000001,FQ09
11818,250666,2746868,FQ09
11819,251093.95199999999,2747447.0649999999,FQ09
11820,247729.82399999999,2746737.8810000001,FQ10
11821,245514.285,2747889.5440000002,FQ10
11822,246290,2748520,FQ10
11823,248217.78899999999,2747873.469,FQ10
11824,247857.761,2747682.3429999999,FQ10
11825,246991.10699999999,2748910.4410000001,FQ10
11826,246241.17600000001,2748241.8360000001,FQ10
11827,247284.658,2748228.5729999999,FQ10
11828,248093.49400000001,2748717.1200000001,FQ10
11829,247428.791,2749180.446,FQ10
11830,246037.48000000001,2747725.7050000001,FQ10
11831,246260.611,2747403.4180000001,FQ10
11832,248110.45499999999,2749089.4410000001,FQ10
11833,248126.16500000001,2748769.3849999998,FQ10
11834,248210.97899999999,2748565.878,FQ10
11835,247269.15599999999,2747006.4139999999,FQ10
11836,247635.04000000001,2747159.6400000001,FQ10
11837,248412.08799999999,2748928,FQ10
11838,247430.73000000001,2748431.9900000002,FQ10
11839,248424.228,2747478.2050000001,FQ10
11840,247679.68799999999,2747847.6340000001,FQ10
11841,249648.796,2747255.7960000001,FQ10
11842,248726.25200000001,2749204.52,FQ10
11843,248593.41899999999,2749452.2650000001,FQ10
11844,248230.73999999999,2748530.4989999998,FQ10
11845,247580,2747660,FQ10
11846,247092.93299999999,2748884.7230000002,FQ10
11847,248680.505,2747554.3829999999,FQ10
11848,249720.432,2747454.7069999999,FQ10
11849,247634.261,2748706.9470000002,FQ10
11850,247985.61199999999,2748608.5460000001,FQ10
11851,248276.52100000001,2748888.0060000001,FQ10
11852,247494.671,2748395.4199999999,FQ10
11853,246556.97700000001,2748371.9900000002,FQ10
11854,247384.97500000001,2748337.892,FQ10
11855,249665.49900000001,2747361.375,FQ10
11856,248392.55100000001,2749348.5630000001,FQ10
11857,247161.658,2747272.9380000001,FQ10
11858,247435.83300000001,2747382.656,FQ10
11859,247867.37100000001,2748642.3879999998,FQ10
11860,247647.67600000001,2749328.5090000001,FQ10
11861,248253.82800000001,2747521.7179999999,FQ10
11862,248558.76999999999,2749544.6669999999,FQ10
11863,247593.85399999999,2748142.5860000001,FQ10
11864,248004.31,2749366.4010000001,FQ10
11865,246716.427,2748344.906,FQ10
11866,247186.38399999999,2747680.2960000001,FQ10
11867,248964.29999999999,2749566.781,FQ10
11868,248784.83199999999,2748661.3280000002,FQ10
11869,248245.67600000001,2748676.6329999999,FQ10
11870,248642,2749491,FQ10
11871,248779.15700000001,2747843.1540000001,FQ10
11872,247389.91399999999,2749460.1239999998,FQ10
11873,247880,2749150,FQ10
11874,247740.00099999999,2747690,FQ10
11875,246320,2748520,FQ10
11876,246838.883,2748373.5839999998,FQ10
11877,245750,2747660,FQ10
11878,247742.41800000001,2747894.6630000002,FQ10
11879,246812.91899999999,2748402.037,FQ10
11880,247430.29999999999,2747713.5809999998,FQ10
11881,247457.86199999999,2746737.7579999999,FQ10
11882,248710,2747730,FQ10
11883,247480.315,2749290.0830000001,FQ10
11884,247473.97200000001,2747470.429,FQ10
11885,247570.57699999999,2747316.5809999998,FQ10
11886,247624.14199999999,2747460.5120000001,FQ10
11887,248056.783,2748424.5469999998,FQ10
11888,247006.372,2746822.0010000002,FQ10
11889,248123.71599999999,2749657.463,FQ10
11890,247952.94,2748633.7089999998,FQ10
11891,247433.26300000001,2747900.3390000002,FQ10
11892,247880.10800000001,2747308.1310000001,FQ10
11893,248710.35500000001,2747914.9950000001,FQ10
11894,247643.42600000001,2748113.8960000002,FQ10
11895,248313.71100000001,2747826.798,FQ10
11896,248335.06400000001,2748441.8879999998,FQ10
11897,245901.74600000001,2748214.0819999999,FQ10
11898,245757.307,2748447.5720000002,FQ10
11899,248218.68900000001,2749382.5800000001,FQ10
11900,248003.17800000001,2747648.4360000002,FQ10
11901,248804.41,2749483.6359999999,FQ10
11902,247376.611,2746733.1140000001,FQ10
11903,248490,2749460,FQ10
11904,246840.25200000001,2748539.878,FQ10
11905,248530,2748470,FQ10
11906,247549.20499999999,2747512.2540000002,FQ10
11907,247546.90100000001,2747841.8790000002,FQ10
11908,248028.03099999999,2749076.1699999999,FQ10
11909,248167.96599999999,2749748.807,FQ10
11910,248416.90900000001,2747554.0600000001,FQ10
11911,248550.057,2748822.3960000002,FQ10
11912,248160.54500000001,2748824.7620000001,FQ10
11913,248493.245,2748581.7439999999,FQ10
11914,248373.109,2748581.639,FQ10
11915,247747.64600000001,2748375.7960000001,FQ10
11916,249778.682,2747672.0060000001,FQ10
11917,248380,2749590,FQ10
11918,247244.16699999999,2748669.2450000001,FQ10
11919,248583.93100000001,2748755.4980000001,FQ10
11920,247873.826,2748881.0550000002,FQ10
11921,247492.465,2749351.4389999998,FQ10
11922,248720,2749630,FQ10
11923,247620,2748020,FQ10
11924,246287.02299999999,2747282.179,FQ10
11925,246615.992,2748370.1009999998,FQ10
11926,249900.09400000001,2747618.5920000002,FQ10
11927,248695.06200000001,2749203.4580000001,FQ10
11928,247740,2749340,FQ10
11929,248886.78099999999,2747738.1850000001,FQ10
11930,247165.50200000001,2746794.665,FQ10
11931,247940.53099999999,2749436.1009999998,FQ10
11932,247254.96100000001,2747113.696,FQ10
11933,245478.47200000001,2747925.7110000001,FQ10
11934,247274.85399999999,2748766.074,FQ10
11935,248504.065,2749006.4509999999,FQ10
11936,248387.42600000001,2749215.2850000001,FQ10
11937,247163.679,2748832.9040000001,FQ10
11938,245348.84599999999,2748038.2420000001,FQ10
11939,246345.74600000001,2748408.5469999998,FQ10
11940,247245.86600000001,2747552.5210000002,FQ10
11941,247533.62700000001,2747725.0690000001,FQ10
11942,245708.20000000001,2747748.0720000002,FQ10
11943,247812.06,2748445.7659999998,FQ10
11944,246953.236,2748326.3730000001,FQ10
11945,244811.53899999999,2748080.395,FQ10
11946,248333.80499999999,2747437.574,FQ10
11947,248257.69099999999,2749154.8530000001,FQ10
11948,246951.83499999999,2746851.6370000001,FQ10
11949,246089.264,2747503.1970000002,FQ10
11950,248038.43700000001,2748551.8470000001,FQ10
11951,247968.66099999999,2748942.5,FQ10
11952,248448.32699999999,2747622.318,FQ10
11953,246105.00200000001,2748323.5350000001,FQ10
11954,247098.10699999999,2748305.9500000002,FQ10
11955,245644.155,2748416.753,FQ10
11956,246186.916,2747373.304,FQ10
11957,248365.23499999999,2749472.8280000002,FQ10
11958,247998.035,2749853.5359999998,FQ10
11959,247737.647,2749740.5380000002,FQ10
11960,248228.16200000001,2749208.9160000002,FQ10
11961,248376.09599999999,2748745.4449999998,FQ10
11962,247872.52799999999,2749386.7209999999,FQ10
11963,248102.00899999999,2748477.8599999999,FQ10
11964,247744.636,2747392.2910000002,FQ10
11965,248815.04699999999,2748448.602,FQ10
11966,247679.973,2747908.1540000001,FQ10
11967,248595.89000000001,2749655.8650000002,FQ10
11968,248075.95300000001,2747273.1490000002,FQ10
11969,247628.64300000001,2747023.7769999998,FQ10
11970,247432.351,2748718.5619999999,FQ10
11971,247150.56400000001,2748295.4589999998,FQ10
11972,248225.51000000001,2749790.9589999998,FQ10
11973,247279.30900000001,2748394.605,FQ10
11974,246781.96299999999,2748411.8119999999,FQ10
11975,249721.986,2747374.2289999998,FQ10
11976,247807.12,2748727.2069999999,FQ10
11977,246490,2747990,FQ10
11978,247540.258,2748607.2570000002,FQ10
11979,247926.23800000001,2749675.057,FQ10
11980,249859.13,2747600.9550000001,FQ10
11981,248852.28599999999,2748722.2880000002,FQ10
11982,247522.75099999999,2749503.9139999999,FQ10
11983,247456.45800000001,2747821.1430000002,FQ10
11984,247945.67800000001,2747657.1860000002,FQ10
11985,248930.98300000001,2748500.2599999998,FQ10
11986,247676.804,2748248.4380000001,FQ10
11987,245695.663,2748372.395,FQ10
11988,247844.46100000001,2748084.7590000001,FQ10
11989,245782.666,2748286.6850000001,FQ10
11990,246490,2747260,FQ10
11991,247668.514,2748536.298,FQ10
11992,248601.43299999999,2748644.4810000001,FQ10
11993,245615.149,2747797.236,FQ10
11994,247340.978,2748721.9419999998,FQ10
11995,248150.67300000001,2748913.4900000002,FQ10
11996,248065.614,2748683.2889999999,FQ10
11997,248440.345,2749046.2949999999,FQ10
11998,248140.11900000001,2747415.4569999999,FQ10
11999,248150.837,2747598.469,FQ10
12000,248434.95199999999,2749251.077,FQ10
12001,248921.70600000001,2747772.5750000002,FQ10
12002,248613.19,2748592.2919999999,FQ10
12003,247455.69699999999,2748009.9070000001,FQ10
12004,245967.05799999999,2747598.8709999998,FQ10
12005,246406.54300000001,2748393.3050000002,FQ10
12006,248248.86799999999,2749086.4410000001,FQ10
12007,248402.84599999999,2748727.7590000001,FQ10
12008,247791.96599999999,2748116.9900000002,FQ10
12009,248638.247,2747788.9780000001,FQ10
12010,248076.973,2747584.9550000001,FQ10
12011,248129.01199999999,2747296.4360000002,FQ10
12012,245988.17600000001,2747680.0589999999,FQ10
12013,246318.64999999999,2747250.0320000001,FQ10
12014,247742.473,2748529.3859999999,FQ10
12015,248767.851,2748878.2280000001,FQ10
12016,246366.47899999999,2748054.7450000001,FQ10
12017,248209.56700000001,2747181.2710000002,FQ10
12018,248430,2749750,FQ10
12019,247677.709,2747309.2179999999,FQ10
12020,246161.36499999999,2748056.747,FQ10
12021,248560.00099999999,2749730,FQ10
12022,246024.92499999999,2747487.446,FQ10
12023,247589.94899999999,2747295.2080000001,FQ10
12024,247953.37299999999,2747400.6269999999,FQ10
12025,248423.41500000001,2749677.4249999998,FQ10
12026,247837.45000000001,2749547.2400000002,FQ10
12027,247299.128,2748417.9350000001,FQ10
12028,246011.39799999999,2748178.8820000002,FQ10
12029,248417.834,2748814.8029999998,FQ10
12030,247908.413,2748438.5759999999,FQ10
12031,248160,2749280,FQ10
12032,244914.99799999999,2747967.2940000002,FQ10
12033,246427.405,2748223.358,FQ10
12034,248524.40700000001,2748576.9100000001,FQ10
12035,248353.73499999999,2747544.6549999998,FQ10
12036,249846.09099999999,2747522.273,FQ10
12037,248038.17800000001,2747384.895,FQ10
12038,248690,2749500,FQ10
12039,247804.57399999999,2747110.3829999999,FQ10
12040,247263.443,2747769.9049999998,FQ10
12041,247592.97899999999,2747957.9649999999,FQ10
12042,247005.36799999999,2748405.1320000002,FQ10
12043,248464.37100000001,2749318.159,FQ10
12044,247318.70800000001,2748622.1880000001,FQ10
12045,248332.78899999999,2747680.0469999998,FQ10
12046,247948.08600000001,2749120.8530000001,FQ10
12047,247284.182,2747956.5040000002,FQ10
12048,247177.726,2748019.3220000002,FQ10
12049,247608.39600000001,2748312.6030000001,FQ10
12050,247682.59899999999,2749601.1000000001,FQ10
12051,246347.82199999999,2747181.5460000001,FQ10
12052,248540,2747590,FQ10
12053,246731.03200000001,2747198.4249999998,FQ10
12054,247298.65400000001,2747266.7220000001,FQ10
12055,247940.46900000001,2747976.2629999998,FQ10
12056,247929.804,2749385.6140000001,FQ10
12057,248035.03700000001,2749579.4410000001,FQ10
12058,248313.89300000001,2748884.0649999999,FQ10
12059,248522.83100000001,2748657.6680000001,FQ10
12060,248073.02600000001,2749811.7310000001,FQ10
12061,248923.022,2748781.9679999999,FQ10
12062,247741.78,2748485.2050000001,FQ10
12063,248537.00200000001,2747460.6910000001,FQ10
12064,247730.147,2749836.8530000001,FQ10
12065,245111.33499999999,2748179.253,FQ10
12066,248740.66500000001,2748912.787,FQ10
12067,246651.054,2747100.4389999998,FQ10
12068,246107.785,2747597.179,FQ10
12069,247434.155,2749522.1770000001,FQ10
12070,247388.98699999999,2749440.622,FQ10
12071,248281.69200000001,2747254.4330000002,FQ10
12072,247930,2748890,FQ10
12073,248719.005,2748507.3790000002,FQ10
12074,248741.473,2748366.5380000002,FQ10
12075,248733.34599999999,2747603.2119999998,FQ10
12076,247671.73199999999,2749967.372,FQ10
12077,247547.20000000001,2747454.8620000002,FQ10
12078,247765.83600000001,2749567.358,FQ10
12079,247339.17600000001,2749192.747,FQ10
12080,245736.45199999999,2747528.7450000001,FQ10
12081,247593.139,2748040.4950000001,FQ10
12082,247134.182,2748262.8280000002,FQ10
12083,248247.79000000001,2748957.7050000001,FQ10
12084,248674.92499999999,2748879.716,FQ10
12085,247233.652,2747618.034,FQ10
12086,245972.891,2748360.3190000001,FQ10
12087,249780.45199999999,2747536.4049999998,FQ10
12088,247603.14600000001,2747686.719,FQ10
12089,247779.92600000001,2747500.6880000001,FQ10
12090,248530,2747600,FQ10
12091,247387.81299999999,2747068.1719999998,FQ10
12092,247359.95800000001,2747583.3050000002,FQ10
12093,248714.16200000001,2748494.2560000001,FQ10
12094,246272.07999999999,2748010.423,FQ10
12095,248196.37,2749568.8100000001,FQ10
12096,247366.859,2748590.6379999998,FQ10
12097,248820.20199999999,2748692.0899999999,FQ10
12098,247433.916,2748302.1740000001,FQ10
12099,247735.06599999999,2748724.2069999999,FQ10
12100,248867.698,2747834.3530000001,FQ10
12101,248253.823,2749649.2349999999,FQ10
12102,248513.41699999999,2748721.4169999999,FQ10
12103,246149.85399999999,2748276.1290000002,FQ10
12104,247744.39199999999,2749680.017,FQ10
12105,248302.05799999999,2747733.1170000001,FQ10
12106,246401.84299999999,2748144.4610000001,FQ10
12107,248639.54300000001,2748471.8169999998,FQ10
12108,247312.47700000001,2747927.3309999998,FQ10
12109,248824.389,2748593.4399999999,FQ10
12110,247857.79199999999,2749501.25,FQ10
12111,248805.05600000001,2749350.5520000001,FQ10
12112,249585.21100000001,2747367.4419999998,FQ10
12113,249685.50599999999,2747512.8700000001,FQ10
12114,247462.997,2748515.02,FQ10
12115,248817.908,2748905.7960000001,FQ10
12116,248283.179,2747324.1889999998,FQ10
12117,245487.21599999999,2747730.7450000001,FQ10
12118,248313.78899999999,2749080.8960000002,FQ10
12119,246857.497,2746951.5950000002,FQ10
12120,246475.902,2748350.1669999999,FQ10
12121,247742.81200000001,2747464.6310000001,FQ10
12122,247698.65400000001,2748179.9569999999,FQ10
12123,248336.34299999999,2747370.7829999998,FQ10
12124,246066.239,2748157.0860000001,FQ10
12125,247352.10200000001,2747176.02,FQ10
12126,248608.29999999999,2749261.3390000002,FQ10
12127,252247.47700000001,2746274.3829999999,FQ50
12128,251152.51500000001,2748330.5839999998,FQ50
12129,251205.61300000001,2748180.5430000001,FQ50
12130,251804.92199999999,2747558.4070000001,FQ50
12131,251062.315,2748392.7409999999,FQ50
12132,251223.497,2748088.2059999998,FQ50
12133,250479,2746027,FQ51
12134,250381,2746069,FQ51
12135,251623.77799999999,2746012.1400000001,FQ53
12136,251465.00099999999,2745967.9989999998,FQ53
12137,250337.087,2746187.747,FQ53
12138,250061.18900000001,2746296.0189999999,FQ53
12139,251718.351,2745987.1099999999,FQ53
12140,251530.519,2746071.4440000001,FQ53
12141,250193.08199999999,2746261.6039999998,FQ53
12142,250389,2745771,FQ53
12143,251699.682,2745895.054,FQ53
12144,251705.622,2745898.2719999999,FQ53
12145,250992.05900000001,2745157.111,FQ53
12146,251702.42000000001,2746114.8739999998,FQ53
12147,250593.34400000001,2746287.3990000002,FQ53
12148,251757.57999999999,2746030.497,FQ53
12149,251380.856,2745173.219,FQ53
12150,251552.508,2745949.6770000001,FQ53
12151,250399.45999999999,2746128.5260000001,FQ53
12152,252195.31400000001,2746706.0269999998,FQ53
12153,250225.976,2746162.8650000002,FQ53
12154,251365.23300000001,2745085.7999999998,FQ53
12155,251175.70000000001,2745146.1460000002,FQ53
12156,251444.73300000001,2746008.0350000001,FQ53
12157,249920.522,2746101.5649999999,FQ53
12158,249938.31400000001,2746088.611,FQ53
12159,252321.80900000001,2746945.2930000001,FQ53
12160,250220.01000000001,2746286.4509999999,FQ53
12161,249559,2746349,FQ53
12162,249621.11900000001,2746719.9180000001,FQ53
12163,251604.31099999999,2745004.5989999999,FQ54
12164,251668.45699999999,2745675.1090000002,FQ54
12165,250811.253,2745459.0090000001,FQ54
12166,251500.72200000001,2745443.7519999999,FQ54
12167,251276.19899999999,2745672.1680000001,FQ54
12168,251778.58300000001,2744774.1749999998,FQ54
12169,251601.70800000001,2744691.977,FQ54
12170,251738,2744607,FQ54
12171,251106.61600000001,2745567.6090000002,FQ54
12172,251633.337,2745776.2740000002,FQ54
12173,251705.62599999999,2745632.6800000002,FQ54
12174,251608.79399999999,2745485.162,FQ54
12175,251435.641,2745598.517,FQ54
12176,251620,2745367,FQ54
12177,251591.755,2744903.7940000002,FQ54
12178,251498,2745345,FQ54
12179,251903.00099999999,2744793,FQ54
12180,250661.76300000001,2745754.7779999999,FQ54
12181,251557.15400000001,2744724.2790000001,FQ54
12182,251080.72200000001,2745712.247,FQ54
12183,251185.63,2745712.9440000001,FQ54
12184,251231.10500000001,2745740.3119999999,FQ54
12185,251238.46100000001,2745444.7280000001,FQ54
12186,251697.61900000001,2744870.2519999999,FQ54
12187,251477.72899999999,2744844.7489999998,FQ54
12188,251337.98300000001,2745448.6970000002,FQ54
12189,251403.96100000001,2745703.75,FQ54
12190,251483.34400000001,2744936.182,FQ54
12191,251654,2745546,FQ54
12192,251455.43799999999,2745017.5619999999,FQ54
12193,251695.15900000001,2744681.3849999998,FQ54
12194,251022.12299999999,2745304.2779999999,FQ54
12195,251714.18700000001,2744844.0600000001,FQ54
12196,251550.62400000001,2744941.2480000001,FQ54
12197,250994.85800000001,2745570.0970000001,FQ54
12198,251804,2744728.9980000001,FQ54
12199,250784.43900000001,2745529.8199999998,FQ54
12200,251814.726,2744609.5819999999,FQ54
12201,251486.217,2745536.2280000001,FQ54
12202,251170.622,2745626.9180000001,FQ54
12203,251233.519,2744981.8769999999,FQ54
12204,250794.87400000001,2745366.7689999999,FQ54
