ROWNUM, X, Y, FEEDER
8447,309167.48700000002,2650216.8599999999,PM21
8448,308969.88299999997,2650053.5980000002,PM21
8449,309255.62699999998,2651177.0070000002,PM21
8450,309602.75099999999,2649787.5690000001,PM21
8451,308537.25099999999,2650510.7740000002,PM21
8452,308594.67200000002,2650292.2969999998,PM21
8453,309957.83899999998,2649926.7429999998,PM21
8454,308723.451,2649811.7820000001,PM21
8455,308491.478,2649955.8829999999,PM21
8456,308305.58399999997,2650564.4789999998,PM21
8457,309079.19300000003,2649683.1120000002,PM21
8458,309224.538,2650011.9500000002,PM21
8459,309950.25,2649855.4840000002,PM21
8460,308414.88699999999,2649339.122,PM21
8461,309217.81,2649699.361,PM21
8462,309068.41499999998,2650118.8629999999,PM21
8463,309171.67099999997,2650089.6510000001,PM21
8464,309892.94300000003,2649896.0660000001,PM21
8465,309467.15100000001,2650189.2990000001,PM21
8466,309158.48800000001,2649984.9640000002,PM21
8467,308957.42300000001,2649798.6660000002,PM21
8468,308452.16200000001,2649729.0669999998,PM21
8469,309281.64399999997,2649701.4040000001,PM21
8470,308659.09999999998,2650709.1710000001,PM21
8471,309450.71000000002,2650079.4879999999,PM21
8472,308221.45799999998,2650476.1669999999,PM21
8473,308903.59700000001,2649998.9010000001,PM21
8474,309314.02600000001,2649462.8679999998,PM21
8475,309161.87,2649488.9959999998,PM21
8476,309045.40100000001,2649984.0800000001,PM21
8477,309532.929,2650046.9350000001,PM21
8478,308869.90399999998,2650322.7310000001,PM21
8479,309053.55699999997,2650040.2590000001,PM21
8480,309289.14600000001,2649449.5150000001,PM21
8481,308836.91899999999,2649882.0350000001,PM21
8482,308656.39600000001,2650449.8769999999,PM21
8483,309215.36099999998,2649987.6320000002,PM21
8484,309534.51299999998,2649596.469,PM21
8485,308287.94099999999,2649423.0819999999,PM21
8486,308793.24699999997,2650805.622,PM21
8487,310031.48599999998,2649905.861,PM21
8488,309660.45600000001,2649996.125,PM21
8489,309331.74400000001,2650128.645,PM21
8490,308901.35999999999,2649597.6529999999,PM21
8491,308868.53600000002,2650395.4410000001,PM21
8492,309124.32299999997,2650182.5600000001,PM21
8493,309028.22700000001,2651080.4920000001,PM21
8494,309089.14799999999,2650258.0750000002,PM21
8495,309473.98599999998,2649291.4440000001,PM21
8496,308880.022,2650056.9840000002,PM21
8497,308946.76299999998,2651015.2110000001,PM21
8498,308547.69199999998,2650181.2570000002,PM21
8499,309244.68400000001,2650102.8360000001,PM21
8500,308917.571,2649593.1609999998,PM21
8501,308739.16600000003,2650833.5989999999,PM21
8502,309251.00300000003,2651010.5410000002,PM21
8503,308760.75099999999,2650965.4610000001,PM21
8504,308698.598,2650582.3900000001,PM21
8505,309311.40000000002,2649686.6290000002,PM21
8506,308147.96000000002,2650343.7170000002,PM21
8507,309129.413,2651303.6340000001,PM21
8508,309517.88199999998,2649342.4780000001,PM21
8509,309472.859,2649989.3840000001,PM21
8510,309016.90500000003,2649548.0550000002,PM21
8511,309289.90999999997,2649890.0750000002,PM21
8512,308312.11200000002,2650304.247,PM21
8513,309829.261,2649908.568,PM21
8514,309107.52799999999,2651287.4470000002,PM21
8515,309142.48100000003,2649531.9890000001,PM21
8516,308963.70799999998,2650252.8280000002,PM21
8517,309460.40100000001,2649841.824,PM21
8518,309367.641,2650078.2200000002,PM21
8519,310055.783,2649872.602,PM21
8520,308368.04100000003,2649756.1159999999,PM21
8521,309105.15999999997,2649769.2220000001,PM21
8522,308483.51899999997,2650022.1460000002,PM21
8523,309175.64299999998,2649724.0639999998,PM21
8524,308726.364,2649897.665,PM21
8525,308855.87199999997,2649613.0980000002,PM21
8526,309789.788,2649940.0090000001,PM21
8527,309117.50099999999,2649665.6910000001,PM21
8528,304165.51000000001,2632972.9849999999,PM22
8529,303848.01899999997,2629628.3139999998,PM22
8530,305453.22499999998,2627585.4750000001,PM22
8531,303355.56400000001,2632415.6310000001,PM22
8532,303510.79300000001,2630735.6469999999,PM22
8533,306371.196,2633346.7230000002,PM22
8534,306136.78899999999,2632821.9619999998,PM22
8535,309810.636,2639406.773,PM22
8536,306159.41200000001,2628405.1740000001,PM22
8537,306383.30599999998,2631304.915,PM22
8538,303992.22899999999,2633021.784,PM22
8539,305941.17300000001,2630363.1889999998,PM22
8540,305561.89500000002,2629343.358,PM22
8541,305872.44799999997,2631596.0180000002,PM22
8542,306646,2631420.2930000001,PM22
8543,306140.50199999998,2630955.7990000001,PM22
8544,303949.685,2629564.1179999998,PM22
8545,306409.96999999997,2632480.6140000001,PM22
8546,303458.64399999997,2630182.605,PM22
8547,306184.24900000001,2630606.878,PM22
8548,304208.58500000002,2631181.7140000002,PM22
8549,303895.31800000003,2628414.2749999999,PM22
8550,306595.43099999998,2631398.2999999998,PM22
8551,304535.03399999999,2629592.9380000001,PM22
8552,306355.66200000001,2631623.1669999999,PM22
8553,306296.38900000002,2630979.1430000002,PM22
8554,302898.62099999998,2627992.9780000001,PM22
8555,310214.16600000003,2641560.0240000002,PM22
8556,305473.00199999998,2630429.7910000002,PM22
8557,306221.93800000002,2631769.4010000001,PM22
8558,304230.76500000001,2633503.7409999999,PM22
8559,309244.22700000001,2647474.298,PM22
8560,306532.92099999997,2631570.3309999998,PM22
8561,303352.74599999998,2630243.1740000001,PM22
8562,306117.88799999998,2628878.7680000002,PM22
8563,306248.91899999999,2629400.0559999999,PM22
8564,306161.29399999999,2627681.2319999998,PM22
8565,303120.09700000001,2628266.5240000002,PM22
8566,306106.245,2632936.6009999998,PM22
8567,306101.68900000001,2628223.9139999999,PM22
8568,309271.766,2647368.7420000001,PM22
8569,304584.50699999998,2632240.9219999998,PM22
8570,305839.20299999998,2632688.6710000001,PM22
8571,310128.20400000003,2641133.304,PM22
8572,305047.16800000001,2629827.838,PM22
8573,304478.46999999997,2629442.1170000001,PM22
8574,306046.11300000001,2627837.594,PM22
8575,303218.75,2629155.5819999999,PM22
8576,306692.75699999998,2632103.642,PM22
8577,307008.68599999999,2632591.7760000001,PM22
8578,302883.92599999998,2626413.926,PM22
8579,304203.52399999998,2630646.6090000002,PM22
8580,305278.37699999998,2629875.4700000002,PM22
8581,306641.38299999997,2631943.2280000001,PM22
8582,306505.402,2631276.5750000002,PM22
8583,305776.554,2627822.0329999998,PM22
8584,304921.73200000002,2629197.7590000001,PM22
8585,306448.53700000001,2629803.0899999999,PM22
8586,305751.46299999999,2628052.8500000001,PM22
8587,306398.44300000003,2629966.7779999999,PM22
8588,305396.29300000001,2630284.1710000001,PM22
8589,306454.40500000003,2631658.5019999999,PM22
8590,305887.01500000001,2628094.395,PM22
8591,305343.84299999999,2633220.7119999998,PM22
8592,309419.44400000002,2647221.0010000002,PM22
8593,305824.65399999998,2632979.057,PM22
8594,310316.47700000001,2643004.145,PM22
8595,305501.05499999999,2631043.6830000002,PM22
8596,304657.88500000001,2629026.4530000002,PM22
8597,305785.11599999998,2629552.3679999998,PM22
8598,306767.98700000002,2631291.1770000001,PM22
8599,306746.29100000003,2631360.9819999998,PM22
8600,303274.136,2630210.2919999999,PM22
8601,306631.62699999998,2631750.3300000001,PM22
8602,305409.54399999999,2626892.9700000002,PM22
8603,306059.109,2630898.446,PM22
8604,306356.54499999998,2631384.4909999999,PM22
8605,305725.58299999998,2630755.0669999998,PM22
8606,310488.18800000002,2645119.7110000001,PM22
8607,309361.51400000002,2637888.4870000002,PM22
8608,303428.45299999998,2630836.821,PM22
8609,308988.77399999998,2637137.0299999998,PM22
8610,306007.03200000001,2631462.4849999999,PM22
8611,304267.11499999999,2630063.1150000002,PM22
8612,304301.17599999998,2626196.2390000001,PM22
8613,303631.88900000002,2626807.753,PM22
8614,303986.40399999998,2632925.5729999999,PM22
8615,305016.59700000001,2629191.1600000001,PM22
8616,304964.353,2627369.1639999999,PM22
8617,305979.63500000001,2630831.7820000001,PM22
8618,305107.679,2632130.3509999998,PM22
8619,308256.592,2635078.6460000002,PM22
8620,304598.66600000003,2626222.9249999998,PM22
8621,306006.76299999998,2630521.4739999999,PM22
8622,306138.18199999997,2631620.2489999998,PM22
8623,304864.66899999999,2630182.3429999999,PM22
8624,306796.13900000002,2632426.8300000001,PM22
8625,309839.891,2643069.1600000001,PM22
8626,305757.522,2627336.3080000002,PM22
8627,305921.86300000001,2633228.7650000001,PM22
8628,304188.74900000001,2632589.0460000001,PM22
8629,306047.50099999999,2627792.4589999998,PM22
8630,304598.67099999997,2630371.8739999998,PM22
8631,306672.03600000002,2631404.7940000002,PM22
8632,306379.41100000002,2632726.7220000001,PM22
8633,304652.38299999997,2628450.6830000002,PM22
8634,304962.065,2630767.4270000001,PM22
8635,306227.64500000002,2629207.781,PM22
8636,310616.56300000002,2644700.54,PM22
8637,304142.97200000001,2626309.8670000001,PM22
8638,305745.91600000003,2629400.9180000001,PM22
8639,304453.17999999999,2632885.0150000001,PM22
8640,303717.69799999997,2629349.3110000002,PM22
8641,304917.83600000001,2628751.4350000001,PM22
8642,305532.89500000002,2627731.3870000001,PM22
8643,304064.93300000002,2629891.3250000002,PM22
8644,304742.984,2629236.4440000001,PM22
8645,306328.32299999997,2627916.4470000002,PM22
8646,305046.96899999998,2631588.0630000001,PM22
8647,310648.10499999998,2644085.6949999998,PM22
8648,304223.44500000001,2630759.5210000002,PM22
8649,304656.56699999998,2629234.0690000001,PM22
8650,305212.12699999998,2629204.4500000002,PM22
8651,310009.717,2640484.017,PM22
8652,304245.28399999999,2630918.5980000002,PM22
8653,305465.51500000001,2630873.5210000002,PM22
8654,304705.03700000001,2626461.966,PM22
8655,305349.17999999999,2632776.6940000001,PM22
8656,305541.23200000002,2631674.983,PM22
8657,304215.12699999998,2629960.9330000002,PM22
8658,309410.42700000003,2647316.54,PM22
8659,306176.87599999999,2632119.227,PM22
8660,306423.103,2631390.9419999998,PM22
8661,305910.74800000002,2629570.4410000001,PM22
8662,310477.99400000001,2642617.105,PM22
8663,306460.40700000001,2632157.9780000001,PM22
8664,309391.37199999997,2647126.193,PM22
8665,306535.91399999999,2631990.1740000001,PM22
8666,305312.87699999998,2631821.6889999998,PM22
8667,306284.72499999998,2630715.9219999998,PM22
8668,303414.26899999997,2632238.1430000002,PM22
8669,304816.53200000001,2629249.9219999998,PM22
8670,303742.84600000002,2630776.0019999999,PM22
8671,310606.70799999998,2645152.8280000002,PM22
8672,310459.299,2645325.4100000001,PM22
8673,304665.57799999998,2632592.9279999998,PM22
8674,310208.46999999997,2641702.5320000001,PM22
8675,305404.46000000002,2629154.8420000002,PM22
8676,303804.18599999999,2631290.2000000002,PM22
8677,303777.511,2631019.2489999998,PM22
8678,304707.17200000002,2630099.2519999999,PM22
8679,306415.05599999998,2632279.9219999998,PM22
8680,303625.69699999999,2630210.3420000002,PM22
8681,305910.71299999999,2632543.787,PM22
8682,305339.60399999999,2628536.1340000001,PM22
8683,305043.46000000002,2632174.2170000002,PM22
8684,305438.51699999999,2632720.7609999999,PM22
8685,305095.09499999997,2628411.6800000002,PM22
8686,306591.23100000003,2632116.5890000002,PM22
8687,306551.76400000002,2629895.0780000002,PM22
8688,304684.18400000001,2629543.7779999999,PM22
8689,309925.35600000003,2639865.3420000002,PM22
8690,303677.45199999999,2630703.6409999998,PM22
8691,304489.527,2628919.1359999999,PM22
8692,309990.39799999999,2643178.0860000001,PM22
8693,303838.21000000002,2632947.7820000001,PM22
8694,310504.57500000001,2642875.48,PM22
8695,304936.00699999998,2626718.909,PM22
8696,304406.05499999999,2632235.9270000001,PM22
8697,303987.33299999998,2631057.5290000001,PM22
8698,306396.08600000001,2632930.6060000001,PM22
8699,305262.05200000003,2630325.6290000002,PM22
8700,310636.89899999998,2644183.6400000001,PM22
8701,305637.038,2631383.9789999998,PM22
8702,305806.71799999999,2628901.7370000002,PM22
8703,303757.18800000002,2632863.477,PM22
8704,305502.54700000002,2629631.5180000002,PM22
8705,308749.212,2636535.2760000001,PM22
8706,303394.12699999998,2630571.1740000001,PM22
8707,305993.77100000001,2628924.3199999998,PM22
8708,304803.80200000003,2630056.0090000001,PM22
8709,309367.07699999999,2647312.2829999998,PM22
8710,306561.67499999999,2629535.6919999998,PM22
8711,306477.31400000001,2631515.7969999998,PM22
8712,305190.91399999999,2627506.4040000001,PM22
8713,302307.25400000002,2626412.9550000001,PM22
8714,305159.114,2627469.6680000001,PM22
8715,306361.90500000003,2631131.0899999999,PM22
8716,304877.90899999999,2631682.5070000002,PM22
8717,305598.11800000002,2629406.3309999998,PM22
8718,310121.31300000002,2641040.4139999999,PM22
8719,306323.81,2629679.4010000001,PM22
8720,308280.08500000002,2636389.0839999998,PM22
8721,306291.99099999998,2633111.8670000001,PM22
8722,305694.565,2632694.7390000001,PM22
8723,310724.12599999999,2645950.071,PM22
8724,307069.13500000001,2633063.173,PM22
8725,304183.82199999999,2631279.3020000001,PM22
8726,305067.56099999999,2629723.952,PM22
8727,306558.364,2631482.0120000001,PM22
8728,305926.99300000002,2631734.2650000001,PM22
8729,310322.32299999997,2642049.727,PM22
8730,304997.63799999998,2627823.031,PM22
8731,310167.81,2643015.9939999999,PM22
8732,310243.853,2641695.2439999999,PM22
8733,303449.80499999999,2632648.0430000001,PM22
8734,306407.34499999997,2631478.4160000002,PM22
8735,304912.038,2630357.8739999998,PM22
8736,306380.54499999998,2633029.145,PM22
8737,306231.67700000003,2629649.52,PM22
8738,307136.25199999998,2632902.8309999998,PM22
8739,310085.59999999998,2640916.3199999998,PM22
8740,304514.967,2630065.193,PM22
8741,306318.57799999998,2630982.4079999998,PM22
8742,303843.478,2626193.057,PM22
8743,305111.68800000002,2630405.6430000002,PM22
8744,305598.25900000002,2627111.4730000002,PM22
8745,305077.64299999998,2627430.057,PM22
8746,310596.41999999998,2645452.7829999998,PM22
8747,305293.603,2632645.3100000001,PM22
8748,306570.96899999998,2631865.128,PM22
8749,305854.59600000002,2630398.2050000001,PM22
8750,310376.67099999997,2642403.5469999998,PM22
8751,309522.53499999997,2646667.5219999999,PM22
8752,305185.72399999999,2631959.8399999999,PM22
8753,305679.34000000003,2630559.2820000001,PM22
8754,305210.929,2628932.0129999998,PM22
8755,304035.09000000003,2627126.452,PM22
8756,306950.34899999999,2631146.9419999998,PM22
8757,306514.65500000003,2631252.0660000001,PM22
8758,310461.50699999998,2644093.7140000002,PM22
8759,306271.27299999999,2631129.0830000001,PM22
8760,305106.64399999997,2630289.2990000001,PM22
8761,309668.01699999999,2638829.2949999999,PM22
8762,306185.56300000002,2632437.622,PM22
8763,306894.88500000001,2629285.6129999999,PM22
8764,307118.61700000003,2629288.6230000001,PM22
8765,305807.50699999998,2627207.0440000002,PM22
8766,308663.69900000002,2636365.1150000002,PM22
8767,309827.772,2648504.1540000001,PM23
8768,309923.46600000001,2648421.9559999998,PM23
8769,309786.48999999999,2647881.281,PM23
8770,309701.03499999997,2648357.3849999998,PM23
8771,310222.228,2651713.7519999999,PM23
8772,309927.93099999998,2651888.5,PM23
8773,310458.05200000003,2652137.4539999999,PM23
8774,309804.12900000002,2648053.29,PM23
8775,310715.277,2652132.1379999998,PM23
8776,310649.44500000001,2651756.017,PM23
8777,309610.43800000002,2648683.8139999998,PM23
8778,310526.77399999998,2651849.0950000002,PM23
8779,309718.72399999999,2648146.898,PM23
8780,310309.05300000001,2652268.0649999999,PM23
8781,309962.78200000001,2651642.6189999999,PM23
8782,310619.39799999999,2652071.79,PM23
8783,310238.07199999999,2651638.5260000001,PM23
8784,309975.02600000001,2651756.1430000002,PM23
8785,310430.60800000001,2651911.1609999998,PM23
8786,310805.63099999999,2652108.9900000002,PM23
8787,309917.821,2648635.361,PM23
8788,309817.19300000003,2648269.5720000002,PM23
8789,310200.25199999998,2652452.8259999999,PM23
8790,310207.72399999999,2648570.514,PM23
8791,310519.29599999997,2651954.5780000002,PM23
8792,310111.033,2652014.5079999999,PM23
8793,310217.283,2651968.977,PM23
8794,310044.66600000003,2648186.9369999999,PM23
8795,310475.57699999999,2652246.9989999998,PM23
8796,310630.84399999998,2652213.73,PM23
8797,310150.16999999998,2651859.1660000002,PM23
8798,309933.16499999998,2648324.1400000001,PM23
8799,310114.98100000003,2651552.4339999999,PM23
8800,309920.76500000001,2648520.2009999999,PM23
8801,309703.39899999998,2651889.574,PM23
8802,309713.44500000001,2648092.8840000001,PM23
8803,310323.88699999999,2652501.2910000002,PM23
8804,310181.01500000001,2651966.5040000002,PM23
8805,310340.43800000002,2651883.2340000002,PM23
8806,310466.87699999998,2648435.3879999998,PM23
8807,310175.24900000001,2651753.3820000002,PM23
8808,310041.511,2652097.5070000002,PM23
8809,310682.82199999999,2652162.2000000002,PM23
8810,310074.02899999998,2651701.6030000001,PM23
8811,310706.364,2651830.395,PM23
8812,310308.277,2651952.0750000002,PM23
8813,310454.413,2651412.6179999998,PM23
8814,310368.89500000002,2652126.6719999998,PM23
8815,310383.49400000001,2652540.824,PM23
8816,310262.299,2652536.5120000001,PM23
8817,310046.01699999999,2651663.3790000002,PM23
8818,310594.72999999998,2652223.8020000001,PM23
8819,310719.77299999999,2652235.4210000001,PM23
8820,310365.26199999999,2652080.8739999998,PM23
8821,310125.20000000001,2648399.068,PM23
8822,310435.64899999998,2651667.1699999999,PM23
8823,309888.48800000001,2651768.9399999999,PM23
8824,310384.17800000001,2652333.2659999998,PM23
8825,310404.86099999998,2652305.8990000002,PM23
8826,310709.77600000001,2652057.6579999998,PM23
8827,310186.978,2652432.4900000002,PM23
8828,310740.49699999997,2651897.7620000001,PM23
8829,309896.19699999999,2648366.9929999998,PM23
8830,310462.86900000001,2652090.3390000002,PM23
8831,310205.17599999998,2651667.5410000002,PM23
8832,310490.00300000003,2651899.645,PM23
8833,309902.70199999999,2651916.2549999999,PM23
8834,310652.43800000002,2651933.1740000001,PM23
8835,310590.65600000002,2652148.3760000002,PM23
8836,310611.70199999999,2652052.909,PM23
8837,310321.70799999998,2651445.4350000001,PM23
8838,310249.25699999998,2651850.699,PM23
8839,309650.386,2647913.4819999998,PM24
8840,309398.34000000003,2647460.4649999999,PM24
8841,309634.30900000001,2647819.4010000001,PM24
8842,309361.64899999998,2647349.2080000001,PM24
8843,309708.88500000001,2648586.7349999999,PM24
8844,309500.04999999999,2647456.3799999999,PM24
8845,309514.32400000002,2647556.236,PM24
8846,310495.723,2649707.3280000002,PM25
8847,310648.17499999999,2650536.6099999999,PM25
8848,310243.62800000003,2648733.1710000001,PM25
8849,309901.99300000002,2649109.798,PM25
8850,310723.11499999999,2649146.8339999998,PM25
8851,309873.25099999999,2651719.3029999998,PM25
8852,309992.11599999998,2651396.2050000001,PM25
8853,310782.64500000002,2650235.0430000001,PM25
8854,310584.98700000002,2650103.0699999998,PM25
8855,309582.87,2651676.0189999999,PM25
8856,309975.17099999997,2651134.699,PM25
8857,310918.68800000002,2651253.3089999999,PM25
8858,310694.88299999997,2649638.5329999998,PM25
8859,309451.10399999999,2651168.1630000002,PM25
8860,309567.17700000003,2651495.3360000001,PM25
8861,310091.739,2650764.6230000001,PM25
8862,310853.46100000001,2649678.23,PM25
8863,310381.23599999998,2649263.2050000001,PM25
8864,310253.18300000002,2650664.1209999998,PM25
8865,310559.03200000001,2648960.3650000002,PM25
8866,310347.95899999997,2650954.2450000001,PM25
8867,309849.48999999999,2651390.0350000001,PM25
8868,309917.679,2651405.5529999998,PM25
8869,309691.772,2651699.21,PM25
8870,310859.62199999997,2650893.8640000001,PM25
8871,309751.098,2651781.9989999998,PM25
8872,310106.52600000001,2651507.264,PM25
8873,310132.25300000003,2651356.648,PM25
8874,310548.16700000002,2649917.1460000002,PM25
8875,309529.05599999998,2651353.6069999998,PM25
8876,310918.86300000001,2651105.3169999998,PM25
8877,310071.08399999997,2651304.1510000001,PM25
8878,310535.78999999998,2649601.1910000001,PM25
8879,310781.054,2650637.1400000001,PM25
8880,310497.03399999999,2650487.196,PM25
8881,310526.93900000001,2649773.2209999999,PM25
8882,309639.989,2651790.5759999999,PM25
8883,310070.32699999999,2649544.7919999999,PM25
8884,310666.89799999999,2650380.3130000001,PM25
8885,310323.30800000002,2649340.4029999999,PM25
8886,310438.77899999998,2649471.6039999998,PM25
8887,310105.85800000001,2651213.682,PM25
8888,309812.80499999999,2651646.548,PM25
8889,310278.48200000002,2649242.4279999998,PM25
8890,310760.13900000002,2649920.9640000002,PM25
8891,309470.69,2651234.8119999999,PM25
8892,310469.24699999997,2649801.142,PM25
8893,309892.59299999999,2651215.4240000001,PM25
8894,310409.44699999999,2650081.4300000002,PM25
8895,309819.44300000003,2651457.514,PM25
8896,309624.83399999997,2651385.5049999999,PM25
8897,310811.72899999999,2649060.6869999999,PM25
8898,309552.87099999998,2651191.6850000001,PM25
8899,310228.58199999999,2649758.6000000001,PM25
8900,309518.28499999997,2651237.2760000001,PM25
8901,309890.92499999999,2651257.074,PM25
8902,309755.69400000002,2651274.3939999999,PM25
8903,310052.94500000001,2651175.9810000001,PM25
8904,309374.69900000002,2651223.2280000001,PM25
8905,309622.64199999999,2651215.159,PM25
8906,309682.125,2651806.6970000002,PM25
8907,310318.467,2649535.5460000001,PM25
8908,310096.685,2650924.9079999998,PM25
8909,309956.31900000002,2649101.1400000001,PM25
8910,310483.50599999999,2649521.2799999998,PM25
8911,310733.48499999999,2650511.7510000002,PM25
8912,310035.92700000003,2648989.5430000001,PM25
8913,309648.58799999999,2651594.5070000002,PM25
8914,309929.99699999997,2651078.3280000002,PM25
8915,310069.47600000002,2648850.3250000002,PM25
8916,309797.92599999998,2650997.8909999998,PM25
8917,310612.07900000003,2650254.395,PM25
8918,309713.97999999998,2651322.014,PM25
8919,310713.39899999998,2649616.5249999999,PM25
8920,309964.353,2651616.9240000001,PM25
8921,309487.64600000001,2651540.1940000001,PM25
8922,309696.02799999999,2651644.4589999998,PM25
8923,310567.91600000003,2650015.048,PM25
8924,310378.46799999999,2651359.8969999999,PM25
8925,309611.94400000002,2651713.719,PM25
8926,309760.59899999999,2651530.0980000002,PM25
8927,310230.83600000001,2651010.2820000001,PM25
8928,310506.353,2650859.8640000001,PM25
8929,309538.75599999999,2651522.7459999998,PM25
8930,310504.929,2649478.8859999999,PM25
8931,310849.92300000001,2649509.4730000002,PM25
8932,310760.70899999997,2650435.321,PM25
8933,310020.06199999998,2651451.0780000002,PM25
8934,309695.78100000002,2651387.5269999998,PM25
8935,310853.84399999998,2650794.0839999998,PM25
8936,309787.33100000001,2651079.23,PM25
8937,310178.571,2648823.4440000001,PM25
8938,309865.56800000003,2651519.932,PM25
8939,310158.37599999999,2651418.7349999999,PM25
8940,309699.82699999999,2651493.301,PM25
8941,310251.11599999998,2649065.5329999998,PM25
8942,309877.06599999999,2651075.8369999998,PM25
8943,310018.745,2649093.7710000002,PM25
8944,310159.554,2651081.7450000001,PM25
8945,309969.598,2650979.1910000001,PM25
8946,310075.40700000001,2649051.389,PM25
8947,309980.89199999999,2651501.415,PM25
8948,309675.78999999998,2651085.7089999998,PM25
8949,310777.27000000002,2649809.2549999999,PM25
8950,310755.24800000002,2649532.111,PM25
8951,310671.87,2649434.5860000001,PM25
8952,309869.79700000002,2651151.2209999999,PM25
8953,310903.57799999998,2649360.6469999999,PM25
8954,306381.27600000001,2647523.46,PM31
8955,305330.94799999997,2648360.5899999999,PM31
8956,307529.41499999998,2646701.4369999999,PM31
8957,307848.34899999999,2647361.7089999998,PM31
8958,307894.42599999998,2647478.8859999999,PM31
8959,308176.50699999998,2646946.713,PM31
8960,306226.89000000001,2648233.2450000001,PM31
8961,306470.69,2647040.0789999999,PM31
8962,308484.43199999997,2647050.1120000002,PM31
8963,307400.63,2647636.0099999998,PM31
8964,305382.41700000002,2648608.085,PM31
8965,305684.511,2647738.8199999998,PM31
8966,306330.73599999998,2648541.878,PM31
8967,306934.37,2647154.1439999999,PM31
8968,305604.00900000002,2647946.054,PM31
8969,306325.79399999999,2648346.0860000001,PM31
8970,308412.04700000002,2647009.7170000002,PM31
8971,307857.67200000002,2647043.1919999998,PM31
8972,307549.48499999999,2646600.307,PM31
8973,307690.32799999998,2646862.6660000002,PM31
8974,307700.02399999998,2647759.6439999999,PM31
8975,306851.77899999998,2648047.798,PM31
8976,306005.08100000001,2647676.392,PM31
8977,306623.58100000001,2647593.5750000002,PM31
8978,306538.56400000001,2647693.7650000001,PM31
8979,306665.42499999999,2647435.2999999998,PM31
8980,306117.717,2647827.1680000001,PM31
8981,305815.25199999998,2648178.8769999999,PM31
8982,309430.696,2647793.872,PM31
8983,304451.424,2648344.8199999998,PM31
8984,305104.59899999999,2647975.0049999999,PM31
8985,309241.75900000002,2647509.753,PM31
8986,304378.95299999998,2648379.9810000001,PM31
8987,307051.73800000001,2647307.3840000001,PM31
8988,307482.67700000003,2647284.551,PM31
8989,307181.826,2647303.8670000001,PM31
8990,305523.55800000002,2648112.2650000001,PM31
8991,305408.761,2647928.9810000001,PM31
8992,307454.08600000001,2647318.1150000002,PM31
8993,305033.83399999997,2648356.0950000002,PM31
8994,308020.44799999997,2647210.253,PM31
8995,308005.52600000001,2646825.3029999998,PM31
8996,306154.37099999998,2648168.1540000001,PM31
8997,306765.97100000002,2648058.0490000001,PM31
8998,307086.33500000002,2648198.3990000002,PM31
8999,307553.09499999997,2647280.4360000002,PM31
9000,305993.65700000001,2647654.4810000001,PM31
9001,306769.41800000001,2647835.946,PM31
9002,308082.29800000001,2647415.9240000001,PM31
9003,306897.48300000001,2647940.3590000002,PM31
9004,306644.28399999999,2648148.943,PM31
9005,306016.54100000003,2647744.6869999999,PM31
9006,306564.011,2647908.3999999999,PM31
9007,308144.41800000001,2647256.5860000001,PM31
9008,305174.18099999998,2648123.5950000002,PM31
9009,307302.35100000002,2647887.537,PM31
9010,306981.75,2647685.4619999998,PM31
9011,304774.61099999998,2648247.3900000001,PM31
9012,306993.54499999998,2647721.3939999999,PM31
9013,307310.49200000003,2646695.0600000001,PM31
9014,307078.29499999998,2647522.8560000001,PM31
9015,307247.13099999999,2647020.054,PM31
9016,306832.38900000002,2648256.821,PM31
9017,306061.01500000001,2647882.52,PM31
9018,307232.37900000002,2646702.3500000001,PM31
9019,307899.95500000002,2647523.659,PM31
9020,307672.712,2647102.9789999998,PM31
9021,306552.47100000002,2647375.7220000001,PM31
9022,306950.37800000003,2647214.8769999999,PM31
9023,307288.12599999999,2647634.298,PM31
9024,307579.94699999999,2647907.0630000001,PM31
9025,306325.08100000001,2647710.0460000001,PM31
9026,306914.01199999999,2647429.3250000002,PM31
9027,306121.88099999999,2647384.9139999999,PM31
9028,306280.48599999998,2647774.6349999998,PM31
9029,308287.55499999999,2647121.7239999999,PM31
9030,306692.61200000002,2647808.9810000001,PM31
9031,304382.89600000001,2648473.452,PM31
9032,307069.29399999999,2647742.503,PM31
9033,307662.16100000002,2646776.662,PM31
9034,307311.08500000002,2647044.7059999998,PM31
9035,306045.56099999999,2648076.5469999998,PM31
9036,308090.82699999999,2647095.0499999998,PM31
9037,306507.99300000002,2647485.469,PM31
9038,306230.13400000002,2647571.5649999999,PM31
9039,309513.74200000003,2647864.716,PM31
9040,307802.30699999997,2647505.0720000002,PM31
9041,306780.88699999999,2647073.1490000002,PM31
9042,307027.13799999998,2647095.003,PM31
9043,308251.08000000002,2646922.8769999999,PM31
9044,305785.03899999999,2647954.3650000002,PM31
9045,307072.25799999997,2647121.4190000002,PM31
9046,306763.50300000003,2647179.2880000002,PM31
9047,306566.478,2647004.1579999998,PM31
9048,307465.533,2647834.7370000002,PM31
9049,307042.17999999999,2647881.0320000001,PM31
9050,306384.375,2647302.429,PM31
9051,307868.58299999998,2647424.8169999998,PM31
9052,307442.08799999999,2647100.73,PM31
9053,305570.08799999999,2648239.4449999998,PM31
9054,308586.92099999997,2646565.2280000001,PM31
9055,306829.78999999998,2647174.4130000002,PM31
9056,307562.53899999999,2647584.4079999998,PM31
9057,307952.18900000001,2647338.0649999999,PM31
